0.042970 	 1.468888e-02 
0.043470 	 1.515581e-02 
0.043976 	 1.563352e-02 
0.044488 	 1.612208e-02 
0.045006 	 1.662129e-02 
0.045529 	 1.713101e-02 
0.046059 	 1.765121e-02 
0.046595 	 1.818206e-02 
0.047138 	 1.872346e-02 
0.047686 	 1.927476e-02 
0.048241 	 1.983592e-02 
0.048803 	 2.040736e-02 
0.049370 	 2.098862e-02 
0.049945 	 2.157915e-02 
0.050526 	 2.217918e-02 
0.051114 	 2.278847e-02 
0.051709 	 2.340595e-02 
0.052311 	 2.403130e-02 
0.052920 	 2.466467e-02 
0.053536 	 2.530580e-02 
0.054159 	 2.595413e-02 
0.054789 	 2.660880e-02 
0.055427 	 2.726936e-02 
0.056072 	 2.793586e-02 
0.056724 	 2.860745e-02 
0.057384 	 2.928301e-02 
0.058052 	 2.996234e-02 
0.058728 	 3.064506e-02 
0.059411 	 3.133013e-02 
0.060103 	 3.201702e-02 
0.060802 	 3.270562e-02 
0.061510 	 3.339508e-02 
0.062226 	 3.408434e-02 
0.062950 	 3.477256e-02 
0.063682 	 3.545888e-02 
0.064424 	 3.614244e-02 
0.065173 	 3.682275e-02 
0.065932 	 3.749941e-02 
0.066699 	 3.817080e-02 
0.067475 	 3.883555e-02 
0.068261 	 3.949387e-02 
0.069055 	 4.014507e-02 
0.069859 	 4.078719e-02 
0.070672 	 4.141970e-02 
0.071494 	 4.204276e-02 
0.072326 	 4.265593e-02 
0.073168 	 4.325827e-02 
0.074020 	 4.384820e-02 
0.074881 	 4.442528e-02 
0.075753 	 4.499017e-02 
0.076634 	 4.554304e-02 
0.077526 	 4.608328e-02 
0.078428 	 4.660840e-02 
0.079341 	 4.711740e-02 
0.080264 	 4.761193e-02 
0.081198 	 4.809178e-02 
0.082143 	 4.855525e-02 
0.083099 	 4.900086e-02 
0.084067 	 4.942846e-02 
0.085045 	 4.984082e-02 
0.086035 	 5.023931e-02 
0.087036 	 5.062329e-02 
0.088049 	 5.099466e-02 
0.089074 	 5.135612e-02 
0.090110 	 5.170692e-02 
0.091159 	 5.204755e-02 
0.092220 	 5.238231e-02 
0.093293 	 5.271349e-02 
0.094379 	 5.304101e-02 
0.095477 	 5.336509e-02 
0.096588 	 5.368685e-02 
0.097712 	 5.400979e-02 
0.098850 	 5.433615e-02 
0.100000 	 5.466584e-02 
