0.010000 	 5.032103e-04 
0.010116 	 5.169511e-04 
0.010234 	 5.375832e-04 
0.010353 	 5.589745e-04 
0.010474 	 5.811687e-04 
0.010596 	 6.042103e-04 
0.010719 	 6.281311e-04 
0.010844 	 6.529347e-04 
0.010970 	 6.786385e-04 
0.011098 	 7.052825e-04 
0.011227 	 7.329251e-04 
0.011357 	 7.616148e-04 
0.011490 	 7.913257e-04 
0.011623 	 8.220761e-04 
0.011758 	 8.539871e-04 
0.011895 	 8.870895e-04 
0.012034 	 9.213431e-04 
0.012174 	 9.568012e-04 
0.012316 	 9.935470e-04 
0.012459 	 1.031629e-03 
0.012604 	 1.071079e-03 
0.012751 	 1.111913e-03 
0.012899 	 1.154167e-03 
0.013049 	 1.197888e-03 
0.013201 	 1.243127e-03 
0.013355 	 1.289938e-03 
0.013510 	 1.338370e-03 
0.013667 	 1.388471e-03 
0.013826 	 1.440287e-03 
0.013987 	 1.493881e-03 
0.014150 	 1.549315e-03 
0.014315 	 1.606611e-03 
0.014481 	 1.665795e-03 
0.014650 	 1.726923e-03 
0.014820 	 1.790079e-03 
0.014993 	 1.855361e-03 
0.015167 	 1.922818e-03 
0.015344 	 1.992468e-03 
0.015522 	 2.064308e-03 
0.015703 	 2.138417e-03 
0.015886 	 2.214985e-03 
0.016071 	 2.294041e-03 
0.016258 	 2.375527e-03 
0.016447 	 2.459545e-03 
0.016638 	 2.546234e-03 
0.016832 	 2.635684e-03 
0.017028 	 2.727895e-03 
0.017226 	 2.822786e-03 
0.017426 	 2.920504e-03 
0.017629 	 3.021273e-03 
0.017834 	 3.125064e-03 
0.018042 	 3.231893e-03 
0.018252 	 3.341969e-03 
0.018464 	 3.455327e-03 
0.018679 	 3.571857e-03 
0.018897 	 3.691655e-03 
0.019116 	 3.814891e-03 
0.019339 	 3.941661e-03 
0.019564 	 4.071979e-03 
0.019792 	 4.205779e-03 
0.020022 	 4.343226e-03 
0.020255 	 4.484606e-03 
0.020491 	 4.629829e-03 
0.020729 	 4.778791e-03 
0.020970 	 4.931683e-03 
0.021215 	 5.088645e-03 
0.021461 	 5.249711e-03 
0.021711 	 5.414974e-03 
0.021964 	 5.584509e-03 
0.022219 	 5.758211e-03 
0.022478 	 5.936032e-03 
0.022740 	 6.118153e-03 
0.023004 	 6.304827e-03 
0.023272 	 6.496293e-03 
0.023543 	 6.692349e-03 
0.023817 	 6.892705e-03 
0.024094 	 7.097522e-03 
0.024374 	 7.307053e-03 
0.024658 	 7.521546e-03 
0.024945 	 7.741076e-03 
0.025235 	 7.965569e-03 
0.025529 	 8.194866e-03 
0.025826 	 8.428917e-03 
0.026127 	 8.668015e-03 
0.026431 	 8.912299e-03 
0.026738 	 9.161661e-03 
0.027050 	 9.416240e-03 
0.027364 	 9.676241e-03 
0.027683 	 9.941432e-03 
0.028005 	 1.021167e-02 
0.028331 	 1.048727e-02 
0.028661 	 1.076851e-02 
0.028994 	 1.105553e-02 
0.029332 	 1.134815e-02 
0.029673 	 1.164614e-02 
0.030018 	 1.194959e-02 
0.030368 	 1.225878e-02 
0.030721 	 1.257416e-02 
0.031079 	 1.289587e-02 
0.031440 	 1.322379e-02 
0.031806 	 1.355792e-02 
0.032176 	 1.389833e-02 
0.032551 	 1.424516e-02 
0.032930 	 1.459858e-02 
0.033313 	 1.495879e-02 
0.033701 	 1.532591e-02 
0.034093 	 1.570006e-02 
0.034490 	 1.608127e-02 
0.034891 	 1.646973e-02 
0.035297 	 1.686598e-02 
0.035708 	 1.727024e-02 
0.036123 	 1.768250e-02 
0.036544 	 1.810302e-02 
0.036969 	 1.853228e-02 
0.037399 	 1.897067e-02 
0.037835 	 1.941862e-02 
0.038275 	 1.987660e-02 
0.038720 	 2.034500e-02 
0.039171 	 2.082419e-02 
0.039627 	 2.131461e-02 
0.040088 	 2.181674e-02 
0.040555 	 2.233109e-02 
0.041027 	 2.285819e-02 
0.041504 	 2.339870e-02 
0.041987 	 2.395339e-02 
0.042476 	 2.452300e-02 
0.042970 	 2.510788e-02 
0.043470 	 2.570850e-02 
0.043976 	 2.632587e-02 
0.044488 	 2.696080e-02 
0.045006 	 2.761378e-02 
0.045529 	 2.828565e-02 
0.046059 	 2.897746e-02 
0.046595 	 2.969021e-02 
0.047138 	 3.042472e-02 
0.047686 	 3.118158e-02 
0.048241 	 3.196185e-02 
0.048803 	 3.276700e-02 
0.049370 	 3.359817e-02 
0.049945 	 3.445644e-02 
0.050526 	 3.534317e-02 
0.051114 	 3.625968e-02 
0.051709 	 3.720707e-02 
0.052311 	 3.818652e-02 
0.052920 	 3.919907e-02 
0.053536 	 4.024510e-02 
0.054159 	 4.132488e-02 
0.054789 	 4.243886e-02 
0.055427 	 4.358736e-02 
0.056072 	 4.477050e-02 
0.056724 	 4.598867e-02 
0.057384 	 4.724220e-02 
0.058052 	 4.853095e-02 
0.058728 	 4.985473e-02 
0.059411 	 5.121374e-02 
0.060103 	 5.260807e-02 
0.060802 	 5.403769e-02 
0.061510 	 5.550216e-02 
0.062226 	 5.700085e-02 
0.062950 	 5.853314e-02 
0.063682 	 6.009816e-02 
0.064424 	 6.169466e-02 
0.065173 	 6.332074e-02 
0.065932 	 6.497393e-02 
0.066699 	 6.665132e-02 
0.067475 	 6.834972e-02 
0.068261 	 7.006584e-02 
0.069055 	 7.179601e-02 
0.069859 	 7.353616e-02 
