0.024544 	 2.758647e+03 	 -2.375921e+03 	 3 	 0.024544 	 0.024544 
0.027441 	 3.257862e+03 	 6.698740e+02 	 12 	 0.027441 	 0.027441 
0.030060 	 1.894013e+03 	 -4.528265e+02 	 12 	 0.030060 	 0.030060 
0.034710 	 1.655404e+03 	 -8.804121e+02 	 6 	 0.034710 	 0.034710 
0.037701 	 1.735234e+03 	 1.105807e+02 	 27 	 0.036816 	 0.038807 
0.042479 	 2.429141e+03 	 4.154191e+02 	 28 	 0.040701 	 0.044247 
0.046269 	 1.758444e+03 	 1.455034e+03 	 27 	 0.045917 	 0.049087 
0.052303 	 1.854988e+03 	 2.210233e+02 	 66 	 0.050598 	 0.054881 
0.058448 	 1.873115e+03 	 -4.450955e+02 	 63 	 0.056237 	 0.061359 
0.064868 	 1.648238e+03 	 2.101744e+02 	 112 	 0.062574 	 0.067216 
0.072992 	 1.717344e+03 	 -2.966719e+02 	 141 	 0.069420 	 0.075649 
0.080449 	 1.226872e+03 	 -7.565502e+00 	 168 	 0.077614 	 0.083232 
0.089816 	 1.258261e+03 	 6.697646e+01 	 289 	 0.085022 	 0.094262 
0.099999 	 1.203710e+03 	 -1.659100e+02 	 333 	 0.095846 	 0.104851 
0.111664 	 1.176032e+03 	 -1.501725e+02 	 571 	 0.105566 	 0.117066 
0.124136 	 1.053183e+03 	 -6.142910e+01 	 601 	 0.118345 	 0.128708 
0.137707 	 1.042780e+03 	 6.831438e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 9.597629e+02 	 7.242637e+01 	 1264 	 0.145202 	 0.160944 
0.170607 	 9.313449e+02 	 3.907511e+01 	 1837 	 0.161411 	 0.179102 
0.189823 	 8.709520e+02 	 -3.979400e+01 	 2404 	 0.179522 	 0.199394 
0.211117 	 8.828878e+02 	 2.579479e+01 	 3448 	 0.199771 	 0.221574 
0.235143 	 8.494960e+02 	 -5.813525e+00 	 4714 	 0.222253 	 0.246966 
0.261565 	 8.325901e+02 	 1.774619e+00 	 6412 	 0.247271 	 0.274681 
0.290712 	 8.332009e+02 	 -1.295370e+01 	 8750 	 0.274955 	 0.305567 
0.323245 	 8.319550e+02 	 -2.024794e+01 	 12181 	 0.305813 	 0.339644 
0.359896 	 8.421539e+02 	 6.682504e+00 	 17009 	 0.340087 	 0.378244 
0.400528 	 8.732704e+02 	 5.446320e+00 	 23066 	 0.378642 	 0.420837 
0.445455 	 9.053249e+02 	 -5.758459e-01 	 31800 	 0.421016 	 0.468264 
0.495541 	 9.600450e+02 	 -3.689187e-01 	 43880 	 0.468425 	 0.520940 
0.551400 	 1.040718e+03 	 -5.060999e+00 	 60597 	 0.521084 	 0.579512 
0.613490 	 1.141791e+03 	 -5.268181e+00 	 83151 	 0.579772 	 0.644827 
0.682449 	 1.289232e+03 	 3.902329e+00 	 114462 	 0.644944 	 0.717352 
0.759183 	 1.524633e+03 	 5.054861e+00 	 157581 	 0.717457 	 0.798142 
0.841966 	 1.823703e+03 	 -3.832716e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 2.336399e+03 	 2.314246e+01 	 154393 	 0.887993 	 0.987865 
1.036990 	 3.113975e+03 	 -1.274909e+01 	 107944 	 0.987941 	 1.099067 
1.146062 	 4.448096e+03 	 -1.599683e+02 	 39277 	 1.099136 	 1.222636 
1.257467 	 6.772468e+03 	 2.148866e+03 	 5794 	 1.222759 	 1.353301 
