0.098175 	 7.862010e+02 	 -6.129164e+02 	 3 	 0.098175 	 0.098175 
0.109763 	 1.207100e+03 	 1.528506e+02 	 12 	 0.109763 	 0.109763 
0.120239 	 7.763155e+02 	 -5.615503e+02 	 12 	 0.120239 	 0.120239 
0.138840 	 3.771366e+02 	 4.201437e+02 	 6 	 0.138840 	 0.138840 
0.150803 	 8.538423e+02 	 4.052327e+02 	 27 	 0.147262 	 0.155228 
0.169917 	 1.044987e+03 	 -4.607416e+02 	 28 	 0.162804 	 0.176987 
0.185077 	 1.176483e+03 	 6.512171e+02 	 27 	 0.183668 	 0.196350 
0.209212 	 7.410606e+02 	 -3.966972e+02 	 66 	 0.202392 	 0.219525 
0.233792 	 7.199802e+02 	 1.787082e+02 	 63 	 0.224947 	 0.245437 
0.259472 	 8.415683e+02 	 -1.185562e+00 	 112 	 0.250298 	 0.268863 
0.291966 	 7.463707e+02 	 -1.382610e+02 	 141 	 0.277680 	 0.302595 
0.321798 	 7.994708e+02 	 -8.154258e+01 	 168 	 0.310456 	 0.332927 
0.359262 	 7.139044e+02 	 -1.999396e+01 	 289 	 0.340087 	 0.377047 
0.399997 	 7.614752e+02 	 1.024361e+02 	 333 	 0.383385 	 0.419403 
0.446657 	 7.108801e+02 	 6.882348e+01 	 571 	 0.422266 	 0.468264 
0.496542 	 7.072757e+02 	 8.970805e+01 	 601 	 0.473382 	 0.514833 
0.550828 	 7.168685e+02 	 -1.278414e+02 	 993 	 0.521806 	 0.578732 
0.613562 	 7.007937e+02 	 2.019469e+01 	 1264 	 0.580810 	 0.643775 
0.682428 	 6.986193e+02 	 3.726594e-01 	 1837 	 0.645644 	 0.716407 
0.759292 	 7.034784e+02 	 -1.803284e+01 	 2404 	 0.718087 	 0.797576 
0.844469 	 7.083803e+02 	 1.242929e+01 	 3448 	 0.799085 	 0.886296 
0.940573 	 7.229889e+02 	 7.340257e+00 	 4714 	 0.889010 	 0.987865 
1.046262 	 7.444225e+02 	 5.506773e+00 	 6412 	 0.989083 	 1.098724 
1.162847 	 7.477359e+02 	 -1.358278e+01 	 8750 	 1.099820 	 1.222266 
1.292981 	 7.770428e+02 	 -2.103600e+01 	 12181 	 1.223251 	 1.358577 
1.439583 	 8.018569e+02 	 8.443099e+00 	 17009 	 1.360350 	 1.512975 
1.602112 	 8.377180e+02 	 -7.909452e+00 	 23066 	 1.514567 	 1.683347 
1.781819 	 8.792078e+02 	 3.534203e+00 	 31800 	 1.684062 	 1.873055 
1.982165 	 9.412670e+02 	 1.996451e+01 	 43880 	 1.873698 	 2.083758 
2.205600 	 1.022904e+03 	 -1.172124e+01 	 60597 	 2.084336 	 2.318047 
2.453960 	 1.140035e+03 	 -5.494472e+00 	 83151 	 2.319087 	 2.579307 
2.729797 	 1.286359e+03 	 4.843122e+00 	 114462 	 2.579774 	 2.869409 
3.036733 	 1.508775e+03 	 -1.390419e+00 	 157581 	 2.869828 	 3.192567 
3.367865 	 1.818296e+03 	 -8.305184e+00 	 173402 	 3.193322 	 3.551634 
3.741598 	 2.328700e+03 	 -3.567160e+01 	 154393 	 3.551974 	 3.951458 
4.147960 	 3.112267e+03 	 -2.239283e+01 	 107944 	 3.951763 	 4.396268 
4.584249 	 4.444177e+03 	 2.948093e+02 	 39277 	 4.396542 	 4.890542 
5.029868 	 6.540161e+03 	 1.691199e+03 	 5794 	 4.891035 	 5.413206 
