0.024544 	 4.117465e+03 	 1.288322e+02 	 3 	 0.024544 	 0.024544 
0.027441 	 3.048842e+03 	 1.060870e+03 	 12 	 0.027441 	 0.027441 
0.030060 	 2.643879e+03 	 -2.181574e+03 	 12 	 0.030060 	 0.030060 
0.034710 	 1.737891e+03 	 -1.384063e+03 	 6 	 0.034710 	 0.034710 
0.037701 	 2.278261e+03 	 -1.705615e+02 	 27 	 0.036816 	 0.038807 
0.042479 	 2.257772e+03 	 4.774206e+02 	 28 	 0.040701 	 0.044247 
0.046269 	 1.562584e+03 	 3.207320e+02 	 27 	 0.045917 	 0.049087 
0.052303 	 1.776300e+03 	 -1.727894e+00 	 66 	 0.050598 	 0.054881 
0.058448 	 1.725830e+03 	 1.218671e+02 	 63 	 0.056237 	 0.061359 
0.064868 	 1.627748e+03 	 1.202929e+02 	 112 	 0.062574 	 0.067216 
0.072992 	 1.432672e+03 	 1.316154e+01 	 141 	 0.069420 	 0.075649 
0.080449 	 1.377825e+03 	 1.146090e+02 	 168 	 0.077614 	 0.083232 
0.089816 	 1.410373e+03 	 -4.032821e+00 	 289 	 0.085022 	 0.094262 
0.099999 	 1.150854e+03 	 3.696068e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 1.095800e+03 	 -5.463336e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 1.115925e+03 	 -3.866015e+01 	 601 	 0.118345 	 0.128708 
0.137707 	 1.012838e+03 	 3.683919e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 9.388395e+02 	 7.082375e+01 	 1264 	 0.145202 	 0.160944 
0.170607 	 8.980361e+02 	 2.930974e+01 	 1837 	 0.161411 	 0.179102 
0.189823 	 8.950165e+02 	 -2.118359e+01 	 2404 	 0.179522 	 0.199394 
0.211117 	 8.560145e+02 	 4.063565e+01 	 3448 	 0.199771 	 0.221574 
0.235143 	 8.409644e+02 	 1.012270e+01 	 4714 	 0.222253 	 0.246966 
0.261565 	 8.259803e+02 	 1.855874e+01 	 6412 	 0.247271 	 0.274681 
0.290712 	 8.475287e+02 	 -3.243876e+01 	 8750 	 0.274955 	 0.305567 
0.323245 	 8.302456e+02 	 -3.034845e+00 	 12181 	 0.305813 	 0.339644 
0.359896 	 8.626654e+02 	 6.332152e+00 	 17009 	 0.340087 	 0.378244 
0.400528 	 8.675487e+02 	 -5.512141e+00 	 23066 	 0.378642 	 0.420837 
0.445455 	 9.168588e+02 	 3.621123e+00 	 31800 	 0.421016 	 0.468264 
0.495541 	 9.578093e+02 	 8.710728e+00 	 43880 	 0.468425 	 0.520940 
0.551400 	 1.042650e+03 	 -8.245457e+00 	 60597 	 0.521084 	 0.579512 
0.613490 	 1.136910e+03 	 2.003818e+01 	 83151 	 0.579772 	 0.644827 
0.682449 	 1.290988e+03 	 8.751562e+00 	 114462 	 0.644944 	 0.717352 
0.759183 	 1.519468e+03 	 8.935634e+00 	 157581 	 0.717457 	 0.798142 
0.841966 	 1.842669e+03 	 4.406937e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 2.332318e+03 	 -4.338371e+01 	 154393 	 0.887993 	 0.987865 
1.036990 	 3.130648e+03 	 1.226169e+01 	 107944 	 0.987941 	 1.099067 
1.146062 	 4.461965e+03 	 -8.433497e+01 	 39277 	 1.099136 	 1.222636 
1.257467 	 6.636219e+03 	 -1.632677e+02 	 5794 	 1.222759 	 1.353301 
