0.098175 	 5.373664e+02 	 -2.078592e+02 	 3 	 0.098175 	 0.098175 
0.109763 	 3.175865e+02 	 1.514500e+02 	 12 	 0.109763 	 0.109763 
0.120239 	 2.948082e+02 	 -2.256008e+02 	 12 	 0.120239 	 0.120239 
0.138840 	 2.885408e+02 	 1.556864e+02 	 6 	 0.138840 	 0.138840 
0.150803 	 3.425419e+02 	 -1.641922e+01 	 27 	 0.147262 	 0.155228 
0.169917 	 4.154859e+02 	 2.135477e+02 	 28 	 0.162804 	 0.176987 
0.185077 	 3.362613e+02 	 -3.375845e+01 	 27 	 0.183668 	 0.196350 
0.209212 	 3.048703e+02 	 -1.005964e+02 	 66 	 0.202392 	 0.219525 
0.233792 	 3.180144e+02 	 1.284571e+01 	 63 	 0.224947 	 0.245437 
0.259472 	 2.919260e+02 	 -6.237231e+01 	 112 	 0.250298 	 0.268863 
0.291966 	 2.952417e+02 	 -2.125513e+01 	 141 	 0.277680 	 0.302595 
0.321798 	 2.987830e+02 	 -1.081856e+01 	 168 	 0.310456 	 0.332927 
0.359262 	 2.852128e+02 	 8.005677e+00 	 289 	 0.340087 	 0.377047 
0.399997 	 2.796164e+02 	 2.837761e+01 	 333 	 0.383385 	 0.419403 
0.446657 	 2.718078e+02 	 -2.462527e+01 	 571 	 0.422266 	 0.468264 
0.496542 	 2.828757e+02 	 -4.160494e+01 	 601 	 0.473382 	 0.514833 
0.550828 	 2.826572e+02 	 -3.387399e-01 	 993 	 0.521806 	 0.578732 
0.613562 	 2.757635e+02 	 3.498576e+01 	 1264 	 0.580810 	 0.643775 
0.682428 	 2.773785e+02 	 2.923540e+01 	 1837 	 0.645644 	 0.716407 
0.759292 	 2.832817e+02 	 -2.214269e+01 	 2404 	 0.718087 	 0.797576 
0.844469 	 2.862758e+02 	 3.109253e+00 	 3448 	 0.799085 	 0.886296 
0.940573 	 2.904883e+02 	 4.120819e+00 	 4714 	 0.889010 	 0.987865 
1.046262 	 3.005333e+02 	 -8.278317e+00 	 6412 	 0.989083 	 1.098724 
1.162847 	 3.031063e+02 	 -4.294051e+00 	 8750 	 1.099820 	 1.222266 
1.292981 	 3.086656e+02 	 7.386754e+00 	 12181 	 1.223251 	 1.358577 
1.439583 	 3.180117e+02 	 9.432780e-01 	 17009 	 1.360350 	 1.512975 
1.602112 	 3.360647e+02 	 1.516817e+00 	 23066 	 1.514567 	 1.683347 
1.781819 	 3.541218e+02 	 -1.840982e+00 	 31800 	 1.684062 	 1.873055 
1.982165 	 3.751529e+02 	 -1.192433e-01 	 43880 	 1.873698 	 2.083758 
2.205600 	 4.069773e+02 	 -1.847196e+00 	 60597 	 2.084336 	 2.318047 
2.453960 	 4.518410e+02 	 -1.926415e+00 	 83151 	 2.319087 	 2.579307 
2.729797 	 5.128195e+02 	 -9.080290e+00 	 114462 	 2.579774 	 2.869409 
3.036733 	 6.045451e+02 	 -1.673384e+00 	 157581 	 2.869828 	 3.192567 
3.367865 	 7.342904e+02 	 3.784041e+00 	 173402 	 3.193322 	 3.551634 
3.741598 	 9.316427e+02 	 1.202875e+00 	 154393 	 3.551974 	 3.951458 
4.147960 	 1.245595e+03 	 6.084201e-02 	 107944 	 3.951763 	 4.396268 
4.584249 	 1.792174e+03 	 1.209824e+01 	 39277 	 4.396542 	 4.890542 
5.029868 	 2.591848e+03 	 -7.754251e+02 	 5794 	 4.891035 	 5.413206 
