0.024544 	 5.961103e+02 	 -2.006369e+02 	 3 	 0.024544 	 0.024544 
0.027441 	 8.857899e+02 	 3.260518e+02 	 12 	 0.027441 	 0.027441 
0.030060 	 1.048274e+03 	 1.977180e+02 	 12 	 0.030060 	 0.030060 
0.034710 	 5.236378e+02 	 -6.490010e+02 	 6 	 0.034710 	 0.034710 
0.037701 	 9.416439e+02 	 -2.554670e+02 	 27 	 0.036816 	 0.038807 
0.042479 	 6.787616e+02 	 3.035856e+01 	 28 	 0.040701 	 0.044247 
0.046269 	 5.407411e+02 	 -2.913654e+02 	 27 	 0.045917 	 0.049087 
0.052303 	 5.956617e+02 	 4.302065e+01 	 66 	 0.050598 	 0.054881 
0.058448 	 5.558658e+02 	 -9.707524e+00 	 63 	 0.056237 	 0.061359 
0.064868 	 4.770594e+02 	 -1.046839e+02 	 112 	 0.062574 	 0.067216 
0.072992 	 4.546649e+02 	 -3.545257e+01 	 141 	 0.069420 	 0.075649 
0.080449 	 5.133628e+02 	 -1.355855e+02 	 168 	 0.077614 	 0.083232 
0.089816 	 4.106991e+02 	 -5.208535e+01 	 289 	 0.085022 	 0.094262 
0.099999 	 4.192849e+02 	 1.538520e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 4.030786e+02 	 3.445817e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 3.679519e+02 	 1.636393e+01 	 601 	 0.118345 	 0.128708 
0.137707 	 3.738350e+02 	 3.636455e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 3.330861e+02 	 -1.629016e+01 	 1264 	 0.145202 	 0.160944 
0.170607 	 3.330909e+02 	 7.378920e+00 	 1837 	 0.161411 	 0.179102 
0.189823 	 3.449913e+02 	 -2.242589e+01 	 2404 	 0.179522 	 0.199394 
0.211117 	 3.299739e+02 	 -1.344280e+01 	 3448 	 0.199771 	 0.221574 
0.235143 	 3.203417e+02 	 -5.251628e+00 	 4714 	 0.222253 	 0.246966 
0.261565 	 3.199305e+02 	 -5.260434e-01 	 6412 	 0.247271 	 0.274681 
0.290712 	 3.221045e+02 	 -3.673431e+00 	 8750 	 0.274955 	 0.305567 
0.323245 	 3.244795e+02 	 -9.536045e+00 	 12181 	 0.305813 	 0.339644 
0.359896 	 3.369636e+02 	 -1.947283e+00 	 17009 	 0.340087 	 0.378244 
0.400528 	 3.424016e+02 	 2.290113e-01 	 23066 	 0.378642 	 0.420837 
0.445455 	 3.599612e+02 	 -6.656221e-01 	 31800 	 0.421016 	 0.468264 
0.495541 	 3.808472e+02 	 -4.314831e+00 	 43880 	 0.468425 	 0.520940 
0.551400 	 4.141840e+02 	 3.023303e+00 	 60597 	 0.521084 	 0.579512 
0.613490 	 4.558630e+02 	 2.816736e+00 	 83151 	 0.579772 	 0.644827 
0.682449 	 5.159051e+02 	 -2.066111e+00 	 114462 	 0.644944 	 0.717352 
0.759183 	 6.056713e+02 	 6.423708e+00 	 157581 	 0.717457 	 0.798142 
0.841966 	 7.350569e+02 	 -4.031160e-01 	 173402 	 0.798331 	 0.887909 
0.935399 	 9.314183e+02 	 -7.224426e-01 	 154393 	 0.887993 	 0.987865 
1.036990 	 1.250575e+03 	 -2.705506e+01 	 107944 	 0.987941 	 1.099067 
1.146062 	 1.769258e+03 	 -1.403564e+02 	 39277 	 1.099136 	 1.222636 
1.257467 	 2.623021e+03 	 -2.859669e+02 	 5794 	 1.222759 	 1.353301 
