0.024544 	 7.635906e+02 	 -3.472611e+02 	 3 	 0.024544 	 0.024544 
0.027441 	 5.904085e+02 	 1.679592e+02 	 12 	 0.027441 	 0.027441 
0.030060 	 8.896232e+02 	 5.504333e+02 	 12 	 0.030060 	 0.030060 
0.034710 	 6.726755e+02 	 -2.627537e+02 	 6 	 0.034710 	 0.034710 
0.037701 	 6.465147e+02 	 5.532196e+01 	 27 	 0.036816 	 0.038807 
0.042479 	 6.842624e+02 	 1.035113e+02 	 28 	 0.040701 	 0.044247 
0.046269 	 8.383329e+02 	 -2.252293e+02 	 27 	 0.045917 	 0.049087 
0.052303 	 6.596241e+02 	 -4.340957e+02 	 66 	 0.050598 	 0.054881 
0.058448 	 5.761578e+02 	 -1.663910e+02 	 63 	 0.056237 	 0.061359 
0.064868 	 5.051014e+02 	 6.465807e+01 	 112 	 0.062574 	 0.067216 
0.072992 	 5.400418e+02 	 2.652749e+01 	 141 	 0.069420 	 0.075649 
0.080449 	 4.945479e+02 	 1.090425e+02 	 168 	 0.077614 	 0.083232 
0.089816 	 4.450086e+02 	 4.095617e+01 	 289 	 0.085022 	 0.094262 
0.099999 	 4.113382e+02 	 4.096558e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 3.848360e+02 	 1.648873e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 3.916837e+02 	 -2.073732e+01 	 601 	 0.118345 	 0.128708 
0.137707 	 3.743181e+02 	 5.670018e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 3.573290e+02 	 1.216877e+01 	 1264 	 0.145202 	 0.160944 
0.170607 	 3.404676e+02 	 6.835429e+00 	 1837 	 0.161411 	 0.179102 
0.189823 	 3.338533e+02 	 1.985534e+01 	 2404 	 0.179522 	 0.199394 
0.211117 	 3.301504e+02 	 8.107466e+00 	 3448 	 0.199771 	 0.221574 
0.235143 	 3.202330e+02 	 7.223219e+00 	 4714 	 0.222253 	 0.246966 
0.261565 	 3.215990e+02 	 -5.380441e+00 	 6412 	 0.247271 	 0.274681 
0.290712 	 3.225949e+02 	 -1.561772e+01 	 8750 	 0.274955 	 0.305567 
0.323245 	 3.321955e+02 	 6.887011e+00 	 12181 	 0.305813 	 0.339644 
0.359896 	 3.373222e+02 	 4.263827e+00 	 17009 	 0.340087 	 0.378244 
0.400528 	 3.460135e+02 	 1.919939e+00 	 23066 	 0.378642 	 0.420837 
0.445455 	 3.602693e+02 	 -7.397782e-01 	 31800 	 0.421016 	 0.468264 
0.495541 	 3.808223e+02 	 1.882633e+00 	 43880 	 0.468425 	 0.520940 
0.551400 	 4.120742e+02 	 -1.897004e+00 	 60597 	 0.521084 	 0.579512 
0.613490 	 4.559100e+02 	 2.412697e+00 	 83151 	 0.579772 	 0.644827 
0.682449 	 5.133327e+02 	 2.734689e+00 	 114462 	 0.644944 	 0.717352 
0.759183 	 6.090150e+02 	 2.532230e+00 	 157581 	 0.717457 	 0.798142 
0.841966 	 7.335006e+02 	 -5.415797e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 9.369220e+02 	 9.847407e+00 	 154393 	 0.887993 	 0.987865 
1.036990 	 1.253894e+03 	 2.904907e+00 	 107944 	 0.987941 	 1.099067 
1.146062 	 1.790361e+03 	 3.979979e+01 	 39277 	 1.099136 	 1.222636 
1.257467 	 2.585097e+03 	 -1.360059e+03 	 5794 	 1.222759 	 1.353301 
