0.024544 	 3.368900e+03 	 -1.024966e+03 	 3 	 0.024544 	 0.024544 
0.027441 	 2.645518e+03 	 4.603932e+02 	 12 	 0.027441 	 0.027441 
0.030060 	 2.884549e+03 	 -8.592700e+02 	 12 	 0.030060 	 0.030060 
0.034710 	 2.311471e+03 	 1.455233e+03 	 6 	 0.034710 	 0.034710 
0.037701 	 2.261403e+03 	 1.452681e+03 	 27 	 0.036816 	 0.038807 
0.042479 	 1.892995e+03 	 -1.063781e+03 	 28 	 0.040701 	 0.044247 
0.046269 	 2.146489e+03 	 -3.735255e+01 	 27 	 0.045917 	 0.049087 
0.052303 	 2.097382e+03 	 -1.634943e+02 	 66 	 0.050598 	 0.054881 
0.058448 	 1.723867e+03 	 -6.712829e+02 	 63 	 0.056237 	 0.061359 
0.064868 	 1.864968e+03 	 2.550886e+02 	 112 	 0.062574 	 0.067216 
0.072992 	 1.492079e+03 	 9.748272e+01 	 141 	 0.069420 	 0.075649 
0.080449 	 1.389672e+03 	 -2.098999e+02 	 168 	 0.077614 	 0.083232 
0.089816 	 1.351994e+03 	 -9.952397e+01 	 289 	 0.085022 	 0.094262 
0.099999 	 1.218404e+03 	 -1.620262e+02 	 333 	 0.095846 	 0.104851 
0.111664 	 1.156606e+03 	 2.405563e+02 	 571 	 0.105566 	 0.117066 
0.124136 	 1.151046e+03 	 7.211154e+01 	 601 	 0.118345 	 0.128708 
0.137707 	 1.044278e+03 	 2.528133e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 9.607953e+02 	 -7.207757e+01 	 1264 	 0.145202 	 0.160944 
0.170607 	 9.183749e+02 	 -3.414900e+00 	 1837 	 0.161411 	 0.179102 
0.189823 	 8.806771e+02 	 8.974991e+00 	 2404 	 0.179522 	 0.199394 
0.211117 	 8.683654e+02 	 2.161074e+01 	 3448 	 0.199771 	 0.221574 
0.235143 	 8.511943e+02 	 4.128888e+01 	 4714 	 0.222253 	 0.246966 
0.261565 	 8.446661e+02 	 3.188338e+01 	 6412 	 0.247271 	 0.274681 
0.290712 	 8.359966e+02 	 -9.662560e-01 	 8750 	 0.274955 	 0.305567 
0.323245 	 8.218778e+02 	 -1.911009e+01 	 12181 	 0.305813 	 0.339644 
0.359896 	 8.517628e+02 	 -3.084391e+01 	 17009 	 0.340087 	 0.378244 
0.400528 	 8.777584e+02 	 -2.216764e+01 	 23066 	 0.378642 	 0.420837 
0.445455 	 9.120506e+02 	 5.370403e+00 	 31800 	 0.421016 	 0.468264 
0.495541 	 9.631138e+02 	 -2.215289e+00 	 43880 	 0.468425 	 0.520940 
0.551400 	 1.033693e+03 	 -6.905469e+00 	 60597 	 0.521084 	 0.579512 
0.613490 	 1.141319e+03 	 -1.250696e+00 	 83151 	 0.579772 	 0.644827 
0.682449 	 1.292923e+03 	 1.011818e+01 	 114462 	 0.644944 	 0.717352 
0.759183 	 1.515495e+03 	 2.089458e+00 	 157581 	 0.717457 	 0.798142 
0.841966 	 1.833722e+03 	 -1.530104e+01 	 173402 	 0.798331 	 0.887909 
0.935399 	 2.326330e+03 	 9.089175e+00 	 154393 	 0.887993 	 0.987865 
1.036990 	 3.103324e+03 	 -1.600567e+01 	 107944 	 0.987941 	 1.099067 
1.146062 	 4.441639e+03 	 -1.630810e+01 	 39277 	 1.099136 	 1.222636 
1.257467 	 6.539480e+03 	 -1.335315e+03 	 5794 	 1.222759 	 1.353301 
