0.098175 	 1.592704e+03 	 -8.574876e+02 	 3 	 0.098175 	 0.098175 
0.109763 	 8.563713e+02 	 -8.878211e+02 	 12 	 0.109763 	 0.109763 
0.120239 	 1.161757e+03 	 -2.989946e+02 	 12 	 0.120239 	 0.120239 
0.138840 	 7.907300e+02 	 1.130789e+03 	 6 	 0.138840 	 0.138840 
0.150803 	 8.032164e+02 	 7.345421e+01 	 27 	 0.147262 	 0.155228 
0.169917 	 9.962256e+02 	 -2.215194e+02 	 28 	 0.162804 	 0.176987 
0.185077 	 7.834476e+02 	 -9.169182e+02 	 27 	 0.183668 	 0.196350 
0.209212 	 9.189027e+02 	 -5.550579e+02 	 66 	 0.202392 	 0.219525 
0.233792 	 8.296189e+02 	 7.367760e+01 	 63 	 0.224947 	 0.245437 
0.259472 	 6.778064e+02 	 -2.834315e+01 	 112 	 0.250298 	 0.268863 
0.291966 	 7.247924e+02 	 -1.267513e+00 	 141 	 0.277680 	 0.302595 
0.321798 	 8.363319e+02 	 2.735585e+02 	 168 	 0.310456 	 0.332927 
0.359262 	 8.019482e+02 	 -7.907233e+00 	 289 	 0.340087 	 0.377047 
0.399997 	 7.322965e+02 	 7.777456e+01 	 333 	 0.383385 	 0.419403 
0.446657 	 6.792940e+02 	 2.732771e+00 	 571 	 0.422266 	 0.468264 
0.496542 	 7.168557e+02 	 -4.878876e+01 	 601 	 0.473382 	 0.514833 
0.550828 	 7.331921e+02 	 -4.081259e+01 	 993 	 0.521806 	 0.578732 
0.613562 	 7.052882e+02 	 1.841865e+01 	 1264 	 0.580810 	 0.643775 
0.682428 	 7.192109e+02 	 -6.975273e+00 	 1837 	 0.645644 	 0.716407 
0.759292 	 6.990899e+02 	 -3.575361e+01 	 2404 	 0.718087 	 0.797576 
0.844469 	 7.310584e+02 	 2.681843e+01 	 3448 	 0.799085 	 0.886296 
0.940573 	 7.201169e+02 	 -8.751874e+00 	 4714 	 0.889010 	 0.987865 
1.046262 	 7.366677e+02 	 -3.135591e+01 	 6412 	 0.989083 	 1.098724 
1.162847 	 7.540644e+02 	 -1.516813e+01 	 8750 	 1.099820 	 1.222266 
1.292981 	 7.779279e+02 	 -1.958744e+01 	 12181 	 1.223251 	 1.358577 
1.439583 	 8.015761e+02 	 1.461275e+01 	 17009 	 1.360350 	 1.512975 
1.602112 	 8.325484e+02 	 3.356208e+00 	 23066 	 1.514567 	 1.683347 
1.781819 	 8.864072e+02 	 6.988605e+00 	 31800 	 1.684062 	 1.873055 
1.982165 	 9.365407e+02 	 -4.519082e+00 	 43880 	 1.873698 	 2.083758 
2.205600 	 1.017695e+03 	 7.872272e+00 	 60597 	 2.084336 	 2.318047 
2.453960 	 1.121059e+03 	 9.989461e+00 	 83151 	 2.319087 	 2.579307 
2.729797 	 1.280612e+03 	 -2.485439e+00 	 114462 	 2.579774 	 2.869409 
3.036733 	 1.508271e+03 	 3.240471e+00 	 157581 	 2.869828 	 3.192567 
3.367865 	 1.835574e+03 	 1.173876e+01 	 173402 	 3.193322 	 3.551634 
3.741598 	 2.328249e+03 	 5.835496e-01 	 154393 	 3.551974 	 3.951458 
4.147960 	 3.130831e+03 	 -1.837057e+01 	 107944 	 3.951763 	 4.396268 
4.584249 	 4.421323e+03 	 -6.959908e+01 	 39277 	 4.396542 	 4.890542 
5.029868 	 6.489091e+03 	 -1.194207e+03 	 5794 	 4.891035 	 5.413206 
