0.098175 	 1.195603e+02 	 -5.191301e+01 	 3 	 0.098175 	 0.098175 
0.109763 	 3.011733e+02 	 -1.233955e+02 	 12 	 0.109763 	 0.109763 
0.120239 	 3.443129e+02 	 1.005773e+02 	 12 	 0.120239 	 0.120239 
0.138840 	 4.361873e+02 	 -4.578405e+01 	 6 	 0.138840 	 0.138840 
0.150803 	 2.978764e+02 	 1.305967e+02 	 27 	 0.147262 	 0.155228 
0.169917 	 3.626917e+02 	 6.966104e+01 	 28 	 0.162804 	 0.176987 
0.185077 	 3.834320e+02 	 9.065698e+01 	 27 	 0.183668 	 0.196350 
0.209212 	 2.587675e+02 	 -7.780574e+01 	 66 	 0.202392 	 0.219525 
0.233792 	 3.467193e+02 	 2.305475e+02 	 63 	 0.224947 	 0.245437 
0.259472 	 3.112758e+02 	 3.013613e+01 	 112 	 0.250298 	 0.268863 
0.291966 	 2.598205e+02 	 2.865724e+00 	 141 	 0.277680 	 0.302595 
0.321798 	 2.817916e+02 	 -2.755994e+01 	 168 	 0.310456 	 0.332927 
0.359262 	 2.790540e+02 	 1.083846e+02 	 289 	 0.340087 	 0.377047 
0.399997 	 2.620529e+02 	 5.794137e+01 	 333 	 0.383385 	 0.419403 
0.446657 	 2.876692e+02 	 -1.892122e+01 	 571 	 0.422266 	 0.468264 
0.496542 	 2.719319e+02 	 -1.565203e+01 	 601 	 0.473382 	 0.514833 
0.550828 	 2.721068e+02 	 -1.157455e-02 	 993 	 0.521806 	 0.578732 
0.613562 	 2.899082e+02 	 -2.048412e+01 	 1264 	 0.580810 	 0.643775 
0.682428 	 2.882081e+02 	 -1.460981e+00 	 1837 	 0.645644 	 0.716407 
0.759292 	 2.749825e+02 	 1.134278e+01 	 2404 	 0.718087 	 0.797576 
0.844469 	 2.756233e+02 	 2.293927e+01 	 3448 	 0.799085 	 0.886296 
0.940573 	 2.910851e+02 	 -6.586117e+00 	 4714 	 0.889010 	 0.987865 
1.046262 	 2.900215e+02 	 -8.147818e-01 	 6412 	 0.989083 	 1.098724 
1.162847 	 3.011508e+02 	 -2.246564e+00 	 8750 	 1.099820 	 1.222266 
1.292981 	 3.097124e+02 	 -7.380360e+00 	 12181 	 1.223251 	 1.358577 
1.439583 	 3.189437e+02 	 6.499185e+00 	 17009 	 1.360350 	 1.512975 
1.602112 	 3.323781e+02 	 4.013656e+00 	 23066 	 1.514567 	 1.683347 
1.781819 	 3.496714e+02 	 -2.703367e+00 	 31800 	 1.684062 	 1.873055 
1.982165 	 3.772152e+02 	 -1.665285e+00 	 43880 	 1.873698 	 2.083758 
2.205600 	 4.095358e+02 	 -3.469914e-01 	 60597 	 2.084336 	 2.318047 
2.453960 	 4.529292e+02 	 2.387130e-01 	 83151 	 2.319087 	 2.579307 
2.729797 	 5.116986e+02 	 -5.325760e+00 	 114462 	 2.579774 	 2.869409 
3.036733 	 6.043908e+02 	 9.750493e-02 	 157581 	 2.869828 	 3.192567 
3.367865 	 7.295377e+02 	 4.215547e+00 	 173402 	 3.193322 	 3.551634 
3.741598 	 9.321675e+02 	 -4.302456e+00 	 154393 	 3.551974 	 3.951458 
4.147960 	 1.248207e+03 	 -4.501160e+00 	 107944 	 3.951763 	 4.396268 
4.584249 	 1.758489e+03 	 1.204953e+02 	 39277 	 4.396542 	 4.890542 
5.029868 	 2.619088e+03 	 -7.215464e+01 	 5794 	 4.891035 	 5.413206 
