0.024544 	 2.403555e+03 	 -1.316563e+02 	 3 	 0.024544 	 0.024544 
0.027441 	 2.421506e+03 	 6.502732e+02 	 12 	 0.027441 	 0.027441 
0.030060 	 2.259685e+03 	 -6.907449e+02 	 12 	 0.030060 	 0.030060 
0.034710 	 2.521816e+03 	 -1.111369e+03 	 6 	 0.034710 	 0.034710 
0.037701 	 2.210859e+03 	 -2.107091e+02 	 27 	 0.036816 	 0.038807 
0.042479 	 2.378586e+03 	 5.083840e+02 	 28 	 0.040701 	 0.044247 
0.046269 	 2.036262e+03 	 -5.749292e+02 	 27 	 0.045917 	 0.049087 
0.052303 	 1.752751e+03 	 -5.439129e+02 	 66 	 0.050598 	 0.054881 
0.058448 	 1.540530e+03 	 -8.766993e+02 	 63 	 0.056237 	 0.061359 
0.064868 	 1.887763e+03 	 2.385506e+02 	 112 	 0.062574 	 0.067216 
0.072992 	 1.649992e+03 	 2.908072e+02 	 141 	 0.069420 	 0.075649 
0.080449 	 1.539939e+03 	 -7.325584e+01 	 168 	 0.077614 	 0.083232 
0.089816 	 1.308260e+03 	 2.700897e+02 	 289 	 0.085022 	 0.094262 
0.099999 	 1.316726e+03 	 1.216237e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 1.149070e+03 	 3.253759e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 1.098175e+03 	 -5.911031e+01 	 601 	 0.118345 	 0.128708 
0.137707 	 1.012684e+03 	 -8.276683e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 9.354485e+02 	 7.075767e+01 	 1264 	 0.145202 	 0.160944 
0.170607 	 9.008924e+02 	 2.179410e+01 	 1837 	 0.161411 	 0.179102 
0.189823 	 8.517625e+02 	 8.895699e+00 	 2404 	 0.179522 	 0.199394 
0.211117 	 8.567212e+02 	 1.234597e+00 	 3448 	 0.199771 	 0.221574 
0.235143 	 8.307383e+02 	 -3.320077e+01 	 4714 	 0.222253 	 0.246966 
0.261565 	 8.254415e+02 	 1.911099e+01 	 6412 	 0.247271 	 0.274681 
0.290712 	 8.498415e+02 	 -5.603584e+00 	 8750 	 0.274955 	 0.305567 
0.323245 	 8.275291e+02 	 -1.234235e+01 	 12181 	 0.305813 	 0.339644 
0.359896 	 8.574350e+02 	 1.773467e+01 	 17009 	 0.340087 	 0.378244 
0.400528 	 8.725566e+02 	 -2.684604e+00 	 23066 	 0.378642 	 0.420837 
0.445455 	 9.099832e+02 	 1.044193e+01 	 31800 	 0.421016 	 0.468264 
0.495541 	 9.543671e+02 	 1.080510e+01 	 43880 	 0.468425 	 0.520940 
0.551400 	 1.033144e+03 	 -1.217302e+00 	 60597 	 0.521084 	 0.579512 
0.613490 	 1.142624e+03 	 9.852740e+00 	 83151 	 0.579772 	 0.644827 
0.682449 	 1.302225e+03 	 1.761512e+01 	 114462 	 0.644944 	 0.717352 
0.759183 	 1.526360e+03 	 6.247157e+00 	 157581 	 0.717457 	 0.798142 
0.841966 	 1.845750e+03 	 3.009569e+01 	 173402 	 0.798331 	 0.887909 
0.935399 	 2.324363e+03 	 1.459882e+01 	 154393 	 0.887993 	 0.987865 
1.036990 	 3.127265e+03 	 -5.024982e+01 	 107944 	 0.987941 	 1.099067 
1.146062 	 4.420756e+03 	 -1.213494e+02 	 39277 	 1.099136 	 1.222636 
1.257467 	 6.747413e+03 	 -1.755424e+03 	 5794 	 1.222759 	 1.353301 
