0.024544 	 3.412772e+03 	 1.832243e+03 	 3 	 0.024544 	 0.024544 
0.027441 	 2.643971e+03 	 -5.461653e+01 	 12 	 0.027441 	 0.027441 
0.030060 	 1.667744e+03 	 -1.021061e+03 	 12 	 0.030060 	 0.030060 
0.034710 	 1.674320e+03 	 1.386562e+03 	 6 	 0.034710 	 0.034710 
0.037701 	 2.648419e+03 	 5.092665e+02 	 27 	 0.036816 	 0.038807 
0.042479 	 2.258849e+03 	 4.540541e+01 	 28 	 0.040701 	 0.044247 
0.046269 	 2.158653e+03 	 1.035476e+03 	 27 	 0.045917 	 0.049087 
0.052303 	 1.518603e+03 	 6.692296e+02 	 66 	 0.050598 	 0.054881 
0.058448 	 1.485409e+03 	 3.099024e+02 	 63 	 0.056237 	 0.061359 
0.064868 	 1.836263e+03 	 -2.486276e+02 	 112 	 0.062574 	 0.067216 
0.072992 	 1.697303e+03 	 -1.999785e+02 	 141 	 0.069420 	 0.075649 
0.080449 	 1.467841e+03 	 -5.643970e+01 	 168 	 0.077614 	 0.083232 
0.089816 	 1.335188e+03 	 -4.641014e+01 	 289 	 0.085022 	 0.094262 
0.099999 	 1.114633e+03 	 1.488750e+02 	 333 	 0.095846 	 0.104851 
0.111664 	 1.133334e+03 	 6.825703e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 1.135731e+03 	 -1.337846e+02 	 601 	 0.118345 	 0.128708 
0.137707 	 1.088113e+03 	 -7.500391e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 9.611079e+02 	 -3.471163e+01 	 1264 	 0.145202 	 0.160944 
0.170607 	 8.843194e+02 	 -2.130946e+01 	 1837 	 0.161411 	 0.179102 
0.189823 	 8.931753e+02 	 -2.573917e+01 	 2404 	 0.179522 	 0.199394 
0.211117 	 8.834787e+02 	 1.404569e+01 	 3448 	 0.199771 	 0.221574 
0.235143 	 8.558067e+02 	 5.039926e+01 	 4714 	 0.222253 	 0.246966 
0.261565 	 8.226396e+02 	 8.000274e+00 	 6412 	 0.247271 	 0.274681 
0.290712 	 8.318670e+02 	 -1.377802e+00 	 8750 	 0.274955 	 0.305567 
0.323245 	 8.460266e+02 	 2.160096e+01 	 12181 	 0.305813 	 0.339644 
0.359896 	 8.476340e+02 	 2.122960e+01 	 17009 	 0.340087 	 0.378244 
0.400528 	 8.824893e+02 	 1.547281e+01 	 23066 	 0.378642 	 0.420837 
0.445455 	 9.113255e+02 	 1.713305e+01 	 31800 	 0.421016 	 0.468264 
0.495541 	 9.646622e+02 	 -3.490551e-01 	 43880 	 0.468425 	 0.520940 
0.551400 	 1.031669e+03 	 1.041350e+01 	 60597 	 0.521084 	 0.579512 
0.613490 	 1.135490e+03 	 -4.067904e+00 	 83151 	 0.579772 	 0.644827 
0.682449 	 1.290227e+03 	 8.079102e+00 	 114462 	 0.644944 	 0.717352 
0.759183 	 1.519191e+03 	 3.599584e+00 	 157581 	 0.717457 	 0.798142 
0.841966 	 1.831322e+03 	 -1.834356e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 2.320990e+03 	 1.545918e+01 	 154393 	 0.887993 	 0.987865 
1.036990 	 3.131913e+03 	 -2.221857e+01 	 107944 	 0.987941 	 1.099067 
1.146062 	 4.438231e+03 	 1.581146e+02 	 39277 	 1.099136 	 1.222636 
1.257467 	 6.673283e+03 	 -7.126162e+02 	 5794 	 1.222759 	 1.353301 
