0.024544 	 3.252771e+03 	 -1.875920e+03 	 3 	 0.024544 	 0.024544 
0.027441 	 3.882683e+03 	 8.152861e+02 	 12 	 0.027441 	 0.027441 
0.030060 	 2.367563e+03 	 1.578532e+02 	 12 	 0.030060 	 0.030060 
0.034710 	 1.892192e+03 	 1.547672e+03 	 6 	 0.034710 	 0.034710 
0.037701 	 1.800748e+03 	 -2.799791e+02 	 27 	 0.036816 	 0.038807 
0.042479 	 2.224242e+03 	 -3.178040e+02 	 28 	 0.040701 	 0.044247 
0.046269 	 1.713141e+03 	 -3.955810e+02 	 27 	 0.045917 	 0.049087 
0.052303 	 1.907354e+03 	 2.321784e+01 	 66 	 0.050598 	 0.054881 
0.058448 	 1.667973e+03 	 -2.261771e+02 	 63 	 0.056237 	 0.061359 
0.064868 	 1.640584e+03 	 -3.209919e+02 	 112 	 0.062574 	 0.067216 
0.072992 	 1.588708e+03 	 -3.774255e+02 	 141 	 0.069420 	 0.075649 
0.080449 	 1.424519e+03 	 -1.848881e+02 	 168 	 0.077614 	 0.083232 
0.089816 	 1.297487e+03 	 -1.501873e+02 	 289 	 0.085022 	 0.094262 
0.099999 	 1.156593e+03 	 1.627379e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 1.151695e+03 	 1.365546e+02 	 571 	 0.105566 	 0.117066 
0.124136 	 1.112761e+03 	 -1.047602e+02 	 601 	 0.118345 	 0.128708 
0.137707 	 1.076279e+03 	 -3.413933e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 9.770546e+02 	 4.084257e+01 	 1264 	 0.145202 	 0.160944 
0.170607 	 8.802131e+02 	 -4.569826e+01 	 1837 	 0.161411 	 0.179102 
0.189823 	 8.709654e+02 	 -2.439945e+01 	 2404 	 0.179522 	 0.199394 
0.211117 	 8.611767e+02 	 5.788565e+01 	 3448 	 0.199771 	 0.221574 
0.235143 	 8.696580e+02 	 -1.606995e+01 	 4714 	 0.222253 	 0.246966 
0.261565 	 8.497834e+02 	 -1.832260e+01 	 6412 	 0.247271 	 0.274681 
0.290712 	 8.191841e+02 	 1.561296e+01 	 8750 	 0.274955 	 0.305567 
0.323245 	 8.407468e+02 	 -1.024462e+01 	 12181 	 0.305813 	 0.339644 
0.359896 	 8.413241e+02 	 -8.458217e+00 	 17009 	 0.340087 	 0.378244 
0.400528 	 8.661719e+02 	 5.256849e+00 	 23066 	 0.378642 	 0.420837 
0.445455 	 9.032801e+02 	 9.179956e+00 	 31800 	 0.421016 	 0.468264 
0.495541 	 9.600903e+02 	 -6.604758e+00 	 43880 	 0.468425 	 0.520940 
0.551400 	 1.030045e+03 	 8.845405e+00 	 60597 	 0.521084 	 0.579512 
0.613490 	 1.139635e+03 	 6.152963e+00 	 83151 	 0.579772 	 0.644827 
0.682449 	 1.293089e+03 	 -2.271556e+01 	 114462 	 0.644944 	 0.717352 
0.759183 	 1.510832e+03 	 -4.001940e+00 	 157581 	 0.717457 	 0.798142 
0.841966 	 1.841427e+03 	 -9.585015e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 2.329776e+03 	 -1.185390e+01 	 154393 	 0.887993 	 0.987865 
1.036990 	 3.130282e+03 	 -1.082401e+01 	 107944 	 0.987941 	 1.099067 
1.146062 	 4.486035e+03 	 -5.605076e+01 	 39277 	 1.099136 	 1.222636 
1.257467 	 6.471327e+03 	 1.065722e+03 	 5794 	 1.222759 	 1.353301 
