0.098175 	 5.821978e+02 	 -4.582335e+02 	 3 	 0.098175 	 0.098175 
0.109763 	 3.808912e+02 	 -4.002029e+02 	 12 	 0.109763 	 0.109763 
0.120239 	 4.005504e+02 	 2.112732e+02 	 12 	 0.120239 	 0.120239 
0.138840 	 3.021919e+02 	 -7.613991e+02 	 6 	 0.138840 	 0.138840 
0.150803 	 3.769894e+02 	 1.641744e+02 	 27 	 0.147262 	 0.155228 
0.169917 	 3.745570e+02 	 1.995497e+02 	 28 	 0.162804 	 0.176987 
0.185077 	 2.938776e+02 	 -1.443785e+02 	 27 	 0.183668 	 0.196350 
0.209212 	 3.465804e+02 	 -6.202165e+01 	 66 	 0.202392 	 0.219525 
0.233792 	 3.164764e+02 	 1.624867e+02 	 63 	 0.224947 	 0.245437 
0.259472 	 2.833728e+02 	 5.836920e+01 	 112 	 0.250298 	 0.268863 
0.291966 	 3.309135e+02 	 2.966549e+01 	 141 	 0.277680 	 0.302595 
0.321798 	 2.803633e+02 	 7.691850e+01 	 168 	 0.310456 	 0.332927 
0.359262 	 2.856592e+02 	 -5.553075e+01 	 289 	 0.340087 	 0.377047 
0.399997 	 2.924890e+02 	 4.460241e+00 	 333 	 0.383385 	 0.419403 
0.446657 	 2.813475e+02 	 -1.498730e+01 	 571 	 0.422266 	 0.468264 
0.496542 	 2.716796e+02 	 -1.360204e+01 	 601 	 0.473382 	 0.514833 
0.550828 	 2.883987e+02 	 -2.264755e+01 	 993 	 0.521806 	 0.578732 
0.613562 	 2.901986e+02 	 -2.421518e+01 	 1264 	 0.580810 	 0.643775 
0.682428 	 2.747094e+02 	 -3.604491e+01 	 1837 	 0.645644 	 0.716407 
0.759292 	 2.836930e+02 	 1.564191e+01 	 2404 	 0.718087 	 0.797576 
0.844469 	 2.898401e+02 	 -1.466796e+01 	 3448 	 0.799085 	 0.886296 
0.940573 	 2.921660e+02 	 -3.101852e-01 	 4714 	 0.889010 	 0.987865 
1.046262 	 2.999452e+02 	 -5.247795e+00 	 6412 	 0.989083 	 1.098724 
1.162847 	 2.986268e+02 	 1.205703e+00 	 8750 	 1.099820 	 1.222266 
1.292981 	 3.128319e+02 	 1.482656e+00 	 12181 	 1.223251 	 1.358577 
1.439583 	 3.127822e+02 	 -1.173730e+00 	 17009 	 1.360350 	 1.512975 
1.602112 	 3.310126e+02 	 4.806870e+00 	 23066 	 1.514567 	 1.683347 
1.781819 	 3.553682e+02 	 4.153026e+00 	 31800 	 1.684062 	 1.873055 
1.982165 	 3.742632e+02 	 4.203485e+00 	 43880 	 1.873698 	 2.083758 
2.205600 	 4.070305e+02 	 3.000318e+00 	 60597 	 2.084336 	 2.318047 
2.453960 	 4.517284e+02 	 2.367180e+00 	 83151 	 2.319087 	 2.579307 
2.729797 	 5.116124e+02 	 -1.670995e+00 	 114462 	 2.579774 	 2.869409 
3.036733 	 6.014480e+02 	 1.039916e+00 	 157581 	 2.869828 	 3.192567 
3.367865 	 7.326002e+02 	 -1.403906e+00 	 173402 	 3.193322 	 3.551634 
3.741598 	 9.343620e+02 	 -7.477560e+00 	 154393 	 3.551974 	 3.951458 
4.147960 	 1.252471e+03 	 1.976183e+01 	 107944 	 3.951763 	 4.396268 
4.584249 	 1.785375e+03 	 5.455611e+01 	 39277 	 4.396542 	 4.890542 
5.029868 	 2.660542e+03 	 3.318375e+01 	 5794 	 4.891035 	 5.413206 
