0.024544 	 1.121770e+03 	 1.320848e+03 	 3 	 0.024544 	 0.024544 
0.027441 	 7.181874e+02 	 5.061908e+02 	 12 	 0.027441 	 0.027441 
0.030060 	 8.527583e+02 	 -2.544136e+02 	 12 	 0.030060 	 0.030060 
0.034710 	 1.019396e+03 	 1.524171e+01 	 6 	 0.034710 	 0.034710 
0.037701 	 7.352680e+02 	 5.959631e+01 	 27 	 0.036816 	 0.038807 
0.042479 	 7.378284e+02 	 -7.332075e+01 	 28 	 0.040701 	 0.044247 
0.046269 	 4.199463e+02 	 -5.301009e+01 	 27 	 0.045917 	 0.049087 
0.052303 	 6.271417e+02 	 -2.395136e+02 	 66 	 0.050598 	 0.054881 
0.058448 	 5.476320e+02 	 -1.670916e+02 	 63 	 0.056237 	 0.061359 
0.064868 	 4.763900e+02 	 1.851929e+02 	 112 	 0.062574 	 0.067216 
0.072992 	 5.628608e+02 	 5.385238e+00 	 141 	 0.069420 	 0.075649 
0.080449 	 4.807063e+02 	 -7.282388e+01 	 168 	 0.077614 	 0.083232 
0.089816 	 4.419293e+02 	 3.377306e+01 	 289 	 0.085022 	 0.094262 
0.099999 	 4.044606e+02 	 3.340459e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 4.224967e+02 	 1.085306e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 3.820331e+02 	 3.144687e+01 	 601 	 0.118345 	 0.128708 
0.137707 	 3.701251e+02 	 2.263143e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 3.404790e+02 	 -2.316691e+01 	 1264 	 0.145202 	 0.160944 
0.170607 	 3.541785e+02 	 1.571448e+01 	 1837 	 0.161411 	 0.179102 
0.189823 	 3.210909e+02 	 -4.591230e+00 	 2404 	 0.179522 	 0.199394 
0.211117 	 3.295522e+02 	 5.759046e+00 	 3448 	 0.199771 	 0.221574 
0.235143 	 3.306669e+02 	 1.475755e+01 	 4714 	 0.222253 	 0.246966 
0.261565 	 3.231402e+02 	 7.428186e+00 	 6412 	 0.247271 	 0.274681 
0.290712 	 3.184427e+02 	 -1.120595e+01 	 8750 	 0.274955 	 0.305567 
0.323245 	 3.276953e+02 	 1.871214e+00 	 12181 	 0.305813 	 0.339644 
0.359896 	 3.313002e+02 	 7.666206e+00 	 17009 	 0.340087 	 0.378244 
0.400528 	 3.453893e+02 	 4.790072e-01 	 23066 	 0.378642 	 0.420837 
0.445455 	 3.594583e+02 	 -4.096225e+00 	 31800 	 0.421016 	 0.468264 
0.495541 	 3.805778e+02 	 4.001639e-01 	 43880 	 0.468425 	 0.520940 
0.551400 	 4.144555e+02 	 2.052542e+00 	 60597 	 0.521084 	 0.579512 
0.613490 	 4.543071e+02 	 -2.338869e+00 	 83151 	 0.579772 	 0.644827 
0.682449 	 5.130091e+02 	 -1.212970e+00 	 114462 	 0.644944 	 0.717352 
0.759183 	 6.030522e+02 	 2.176627e+00 	 157581 	 0.717457 	 0.798142 
0.841966 	 7.304709e+02 	 -3.159657e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 9.312988e+02 	 -4.099591e+00 	 154393 	 0.887993 	 0.987865 
1.036990 	 1.260605e+03 	 1.095823e-01 	 107944 	 0.987941 	 1.099067 
1.146062 	 1.773874e+03 	 -1.190202e+02 	 39277 	 1.099136 	 1.222636 
1.257467 	 2.664771e+03 	 1.768939e+01 	 5794 	 1.222759 	 1.353301 
