0.024544 	 1.395300e+03 	 6.913389e+02 	 3 	 0.024544 	 0.024544 
0.027441 	 5.695523e+02 	 1.688613e+02 	 12 	 0.027441 	 0.027441 
0.030060 	 8.436277e+02 	 -8.228598e+02 	 12 	 0.030060 	 0.030060 
0.034710 	 5.776803e+02 	 -8.245844e+01 	 6 	 0.034710 	 0.034710 
0.037701 	 7.144040e+02 	 -1.869948e+02 	 27 	 0.036816 	 0.038807 
0.042479 	 7.557971e+02 	 -5.428638e+02 	 28 	 0.040701 	 0.044247 
0.046269 	 6.978484e+02 	 3.635276e+00 	 27 	 0.045917 	 0.049087 
0.052303 	 6.153840e+02 	 -4.983746e+01 	 66 	 0.050598 	 0.054881 
0.058448 	 5.621287e+02 	 -2.785542e+02 	 63 	 0.056237 	 0.061359 
0.064868 	 5.923915e+02 	 -6.741021e+01 	 112 	 0.062574 	 0.067216 
0.072992 	 5.570743e+02 	 -5.993056e+01 	 141 	 0.069420 	 0.075649 
0.080449 	 4.899218e+02 	 1.458476e+02 	 168 	 0.077614 	 0.083232 
0.089816 	 4.079259e+02 	 5.847774e+01 	 289 	 0.085022 	 0.094262 
0.099999 	 4.381420e+02 	 7.578631e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 4.013007e+02 	 -3.041999e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 4.013173e+02 	 5.249353e+00 	 601 	 0.118345 	 0.128708 
0.137707 	 3.711661e+02 	 -4.144299e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 3.439878e+02 	 8.745730e+00 	 1264 	 0.145202 	 0.160944 
0.170607 	 3.520259e+02 	 -1.406712e+01 	 1837 	 0.161411 	 0.179102 
0.189823 	 3.380318e+02 	 2.289071e+01 	 2404 	 0.179522 	 0.199394 
0.211117 	 3.283770e+02 	 1.613901e+00 	 3448 	 0.199771 	 0.221574 
0.235143 	 3.192950e+02 	 1.158647e+01 	 4714 	 0.222253 	 0.246966 
0.261565 	 3.262515e+02 	 -1.647753e-01 	 6412 	 0.247271 	 0.274681 
0.290712 	 3.246424e+02 	 2.624981e+00 	 8750 	 0.274955 	 0.305567 
0.323245 	 3.258185e+02 	 1.005653e+00 	 12181 	 0.305813 	 0.339644 
0.359896 	 3.411998e+02 	 -4.073669e+00 	 17009 	 0.340087 	 0.378244 
0.400528 	 3.466800e+02 	 1.170860e+00 	 23066 	 0.378642 	 0.420837 
0.445455 	 3.605307e+02 	 5.397663e+00 	 31800 	 0.421016 	 0.468264 
0.495541 	 3.835946e+02 	 -6.283905e+00 	 43880 	 0.468425 	 0.520940 
0.551400 	 4.130046e+02 	 1.816125e-01 	 60597 	 0.521084 	 0.579512 
0.613490 	 4.525922e+02 	 1.385350e+00 	 83151 	 0.579772 	 0.644827 
0.682449 	 5.160997e+02 	 -5.456866e-01 	 114462 	 0.644944 	 0.717352 
0.759183 	 6.041447e+02 	 -1.636547e-01 	 157581 	 0.717457 	 0.798142 
0.841966 	 7.337844e+02 	 -2.118025e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 9.286870e+02 	 6.199198e+00 	 154393 	 0.887993 	 0.987865 
1.036990 	 1.251393e+03 	 -1.367888e+01 	 107944 	 0.987941 	 1.099067 
1.146062 	 1.786808e+03 	 -1.374116e+01 	 39277 	 1.099136 	 1.222636 
1.257467 	 2.676605e+03 	 -1.736870e+02 	 5794 	 1.222759 	 1.353301 
