0.098175 	 3.705486e+02 	 -1.469212e+02 	 3 	 0.098175 	 0.098175 
0.109763 	 4.651419e+02 	 2.520007e+02 	 12 	 0.109763 	 0.109763 
0.120239 	 6.157505e+02 	 1.425387e+02 	 12 	 0.120239 	 0.120239 
0.138840 	 5.639616e+02 	 7.585402e+02 	 6 	 0.138840 	 0.138840 
0.150803 	 3.680951e+02 	 7.303717e+00 	 27 	 0.147262 	 0.155228 
0.169917 	 3.994356e+02 	 3.364311e+02 	 28 	 0.162804 	 0.176987 
0.185077 	 2.392239e+02 	 -2.238240e+02 	 27 	 0.183668 	 0.196350 
0.209212 	 3.551092e+02 	 1.606417e+01 	 66 	 0.202392 	 0.219525 
0.233792 	 3.014076e+02 	 -5.111560e+01 	 63 	 0.224947 	 0.245437 
0.259472 	 2.809808e+02 	 -1.772693e+01 	 112 	 0.250298 	 0.268863 
0.291966 	 2.946033e+02 	 -4.239849e+01 	 141 	 0.277680 	 0.302595 
0.321798 	 3.257965e+02 	 -2.428656e+01 	 168 	 0.310456 	 0.332927 
0.359262 	 2.970341e+02 	 -4.187610e+01 	 289 	 0.340087 	 0.377047 
0.399997 	 2.771644e+02 	 -2.190048e+01 	 333 	 0.383385 	 0.419403 
0.446657 	 2.634345e+02 	 3.112842e+01 	 571 	 0.422266 	 0.468264 
0.496542 	 2.878732e+02 	 7.606060e+00 	 601 	 0.473382 	 0.514833 
0.550828 	 2.713377e+02 	 1.325731e+01 	 993 	 0.521806 	 0.578732 
0.613562 	 2.859550e+02 	 4.536857e-01 	 1264 	 0.580810 	 0.643775 
0.682428 	 2.812136e+02 	 -1.724624e+01 	 1837 	 0.645644 	 0.716407 
0.759292 	 2.801880e+02 	 6.376273e+00 	 2404 	 0.718087 	 0.797576 
0.844469 	 2.892090e+02 	 -1.252897e+01 	 3448 	 0.799085 	 0.886296 
0.940573 	 2.940796e+02 	 2.983888e+00 	 4714 	 0.889010 	 0.987865 
1.046262 	 2.977355e+02 	 8.262283e+00 	 6412 	 0.989083 	 1.098724 
1.162847 	 3.012632e+02 	 3.652028e+00 	 8750 	 1.099820 	 1.222266 
1.292981 	 3.120648e+02 	 5.642940e+00 	 12181 	 1.223251 	 1.358577 
1.439583 	 3.186528e+02 	 -1.216537e+01 	 17009 	 1.360350 	 1.512975 
1.602112 	 3.297767e+02 	 2.829048e+00 	 23066 	 1.514567 	 1.683347 
1.781819 	 3.486759e+02 	 -6.656274e+00 	 31800 	 1.684062 	 1.873055 
1.982165 	 3.763058e+02 	 5.259480e+00 	 43880 	 1.873698 	 2.083758 
2.205600 	 4.065075e+02 	 5.632712e-01 	 60597 	 2.084336 	 2.318047 
2.453960 	 4.476642e+02 	 6.726145e+00 	 83151 	 2.319087 	 2.579307 
2.729797 	 5.158656e+02 	 1.242605e+01 	 114462 	 2.579774 	 2.869409 
3.036733 	 6.006270e+02 	 4.753967e-01 	 157581 	 2.869828 	 3.192567 
3.367865 	 7.331729e+02 	 -6.939321e+00 	 173402 	 3.193322 	 3.551634 
3.741598 	 9.292053e+02 	 8.409290e+00 	 154393 	 3.551974 	 3.951458 
4.147960 	 1.258043e+03 	 4.468941e+00 	 107944 	 3.951763 	 4.396268 
4.584249 	 1.771565e+03 	 -2.448518e+01 	 39277 	 4.396542 	 4.890542 
5.029868 	 2.669942e+03 	 1.507225e+02 	 5794 	 4.891035 	 5.413206 
