0.098175 	 9.565060e+02 	 -4.412147e+02 	 3 	 0.098175 	 0.098175 
0.109763 	 1.447912e+03 	 1.642188e+02 	 12 	 0.109763 	 0.109763 
0.120239 	 9.647100e+02 	 8.110076e+02 	 12 	 0.120239 	 0.120239 
0.138840 	 1.206906e+03 	 1.436457e+02 	 6 	 0.138840 	 0.138840 
0.150803 	 8.718927e+02 	 -5.003317e+01 	 27 	 0.147262 	 0.155228 
0.169917 	 9.205376e+02 	 6.153030e+02 	 28 	 0.162804 	 0.176987 
0.185077 	 6.707486e+02 	 -2.248643e+00 	 27 	 0.183668 	 0.196350 
0.209212 	 7.355116e+02 	 -8.235740e+01 	 66 	 0.202392 	 0.219525 
0.233792 	 7.920082e+02 	 2.973610e+02 	 63 	 0.224947 	 0.245437 
0.259472 	 7.266479e+02 	 1.738798e+01 	 112 	 0.250298 	 0.268863 
0.291966 	 6.852536e+02 	 3.181743e+01 	 141 	 0.277680 	 0.302595 
0.321798 	 8.275845e+02 	 9.925727e+01 	 168 	 0.310456 	 0.332927 
0.359262 	 7.244275e+02 	 -8.063303e+01 	 289 	 0.340087 	 0.377047 
0.399997 	 7.473507e+02 	 -9.733163e+01 	 333 	 0.383385 	 0.419403 
0.446657 	 6.768695e+02 	 4.107306e+01 	 571 	 0.422266 	 0.468264 
0.496542 	 7.299335e+02 	 9.689778e+01 	 601 	 0.473382 	 0.514833 
0.550828 	 6.925686e+02 	 -5.255517e+01 	 993 	 0.521806 	 0.578732 
0.613562 	 7.000629e+02 	 1.335966e+00 	 1264 	 0.580810 	 0.643775 
0.682428 	 7.158057e+02 	 1.870299e+01 	 1837 	 0.645644 	 0.716407 
0.759292 	 7.093013e+02 	 4.679368e+01 	 2404 	 0.718087 	 0.797576 
0.844469 	 7.134720e+02 	 4.058160e+01 	 3448 	 0.799085 	 0.886296 
0.940573 	 7.462458e+02 	 -4.978154e+01 	 4714 	 0.889010 	 0.987865 
1.046262 	 7.614688e+02 	 3.697324e+01 	 6412 	 0.989083 	 1.098724 
1.162847 	 7.660691e+02 	 -2.640801e+01 	 8750 	 1.099820 	 1.222266 
1.292981 	 7.788080e+02 	 2.322810e+01 	 12181 	 1.223251 	 1.358577 
1.439583 	 8.031667e+02 	 1.684297e+01 	 17009 	 1.360350 	 1.512975 
1.602112 	 8.371564e+02 	 -9.471906e-01 	 23066 	 1.514567 	 1.683347 
1.781819 	 8.785086e+02 	 5.448530e+00 	 31800 	 1.684062 	 1.873055 
1.982165 	 9.407828e+02 	 -1.547876e+01 	 43880 	 1.873698 	 2.083758 
2.205600 	 1.023347e+03 	 -1.381714e+01 	 60597 	 2.084336 	 2.318047 
2.453960 	 1.131149e+03 	 3.809977e+00 	 83151 	 2.319087 	 2.579307 
2.729797 	 1.280569e+03 	 -1.042815e+00 	 114462 	 2.579774 	 2.869409 
3.036733 	 1.510359e+03 	 1.031163e+01 	 157581 	 2.869828 	 3.192567 
3.367865 	 1.826475e+03 	 9.492754e+00 	 173402 	 3.193322 	 3.551634 
3.741598 	 2.330382e+03 	 1.950464e+01 	 154393 	 3.551974 	 3.951458 
4.147960 	 3.129118e+03 	 -9.341930e+00 	 107944 	 3.951763 	 4.396268 
4.584249 	 4.433898e+03 	 -5.964668e+01 	 39277 	 4.396542 	 4.890542 
5.029868 	 6.522039e+03 	 1.512264e+03 	 5794 	 4.891035 	 5.413206 
