0.024544 	 5.287737e+02 	 -4.810715e+02 	 3 	 0.024544 	 0.024544 
0.027441 	 8.459547e+02 	 -5.374678e+02 	 12 	 0.027441 	 0.027441 
0.030060 	 8.995827e+02 	 3.845124e+02 	 12 	 0.030060 	 0.030060 
0.034710 	 7.673467e+02 	 7.059248e+02 	 6 	 0.034710 	 0.034710 
0.037701 	 7.595722e+02 	 -3.190018e+02 	 27 	 0.036816 	 0.038807 
0.042479 	 7.174345e+02 	 2.335733e+02 	 28 	 0.040701 	 0.044247 
0.046269 	 6.471056e+02 	 1.983648e+02 	 27 	 0.045917 	 0.049087 
0.052303 	 5.713760e+02 	 3.933746e+01 	 66 	 0.050598 	 0.054881 
0.058448 	 4.791992e+02 	 -4.801642e+01 	 63 	 0.056237 	 0.061359 
0.064868 	 5.322198e+02 	 2.229056e+01 	 112 	 0.062574 	 0.067216 
0.072992 	 4.090656e+02 	 -6.475874e+01 	 141 	 0.069420 	 0.075649 
0.080449 	 4.474428e+02 	 -2.757285e+00 	 168 	 0.077614 	 0.083232 
0.089816 	 4.335323e+02 	 -1.072098e+02 	 289 	 0.085022 	 0.094262 
0.099999 	 4.101758e+02 	 1.782965e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 3.948961e+02 	 1.830032e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 3.984568e+02 	 4.989603e+01 	 601 	 0.118345 	 0.128708 
0.137707 	 3.803339e+02 	 -1.470216e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 3.353670e+02 	 4.696685e-01 	 1264 	 0.145202 	 0.160944 
0.170607 	 3.419492e+02 	 1.320242e+01 	 1837 	 0.161411 	 0.179102 
0.189823 	 3.412913e+02 	 -6.179187e+00 	 2404 	 0.179522 	 0.199394 
0.211117 	 3.211618e+02 	 2.718188e+01 	 3448 	 0.199771 	 0.221574 
0.235143 	 3.209753e+02 	 -2.554108e+01 	 4714 	 0.222253 	 0.246966 
0.261565 	 3.234161e+02 	 7.376573e+00 	 6412 	 0.247271 	 0.274681 
0.290712 	 3.232022e+02 	 -5.554440e+00 	 8750 	 0.274955 	 0.305567 
0.323245 	 3.216982e+02 	 2.553242e+00 	 12181 	 0.305813 	 0.339644 
0.359896 	 3.331498e+02 	 -5.818224e+00 	 17009 	 0.340087 	 0.378244 
0.400528 	 3.472421e+02 	 -3.079042e+00 	 23066 	 0.378642 	 0.420837 
0.445455 	 3.626911e+02 	 1.405546e+00 	 31800 	 0.421016 	 0.468264 
0.495541 	 3.790410e+02 	 1.991429e+00 	 43880 	 0.468425 	 0.520940 
0.551400 	 4.128326e+02 	 -8.104056e-01 	 60597 	 0.521084 	 0.579512 
0.613490 	 4.539253e+02 	 -6.250369e+00 	 83151 	 0.579772 	 0.644827 
0.682449 	 5.147544e+02 	 2.519610e-01 	 114462 	 0.644944 	 0.717352 
0.759183 	 6.071724e+02 	 1.093314e+00 	 157581 	 0.717457 	 0.798142 
0.841966 	 7.360232e+02 	 -2.296885e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 9.317666e+02 	 -1.730978e+01 	 154393 	 0.887993 	 0.987865 
1.036990 	 1.253034e+03 	 -7.838337e-01 	 107944 	 0.987941 	 1.099067 
1.146062 	 1.770069e+03 	 5.360898e+01 	 39277 	 1.099136 	 1.222636 
1.257467 	 2.687976e+03 	 -1.375823e+02 	 5794 	 1.222759 	 1.353301 
