2.000000e-02 	 2.974038e+03 
2.015741e-02 	 2.969921e+03 
2.031606e-02 	 2.965643e+03 
2.047596e-02 	 2.961181e+03 
2.063712e-02 	 2.956524e+03 
2.079954e-02 	 2.951686e+03 
2.096324e-02 	 2.946681e+03 
2.112824e-02 	 2.941515e+03 
2.129453e-02 	 2.936192e+03 
2.146213e-02 	 2.930711e+03 
2.163104e-02 	 2.925071e+03 
2.180129e-02 	 2.919264e+03 
2.197288e-02 	 2.913284e+03 
2.214582e-02 	 2.907123e+03 
2.232012e-02 	 2.900770e+03 
2.249579e-02 	 2.894217e+03 
2.267284e-02 	 2.887476e+03 
2.285129e-02 	 2.880583e+03 
2.303114e-02 	 2.873573e+03 
2.321241e-02 	 2.866444e+03 
2.339510e-02 	 2.859158e+03 
2.357924e-02 	 2.851677e+03 
2.376482e-02 	 2.843991e+03 
2.395186e-02 	 2.836116e+03 
2.414037e-02 	 2.828071e+03 
2.433037e-02 	 2.819872e+03 
2.452186e-02 	 2.811537e+03 
2.471486e-02 	 2.803083e+03 
2.490938e-02 	 2.794505e+03 
2.510543e-02 	 2.785785e+03 
2.530303e-02 	 2.776901e+03 
2.550218e-02 	 2.767851e+03 
2.570289e-02 	 2.758644e+03 
2.590519e-02 	 2.749290e+03 
2.610907e-02 	 2.739795e+03 
2.631457e-02 	 2.730160e+03 
2.652168e-02 	 2.720388e+03 
2.673042e-02 	 2.710486e+03 
2.694080e-02 	 2.700465e+03 
2.715284e-02 	 2.690334e+03 
2.736655e-02 	 2.680087e+03 
2.758193e-02 	 2.669707e+03 
2.779902e-02 	 2.659180e+03 
2.801781e-02 	 2.648517e+03 
2.823833e-02 	 2.637741e+03 
2.846058e-02 	 2.626876e+03 
2.868458e-02 	 2.615925e+03 
2.891034e-02 	 2.604887e+03 
2.913788e-02 	 2.593756e+03 
2.936721e-02 	 2.582526e+03 
2.959835e-02 	 2.571189e+03 
2.983130e-02 	 2.559738e+03 
3.006609e-02 	 2.548190e+03 
3.030273e-02 	 2.536567e+03 
3.054123e-02 	 2.524894e+03 
3.078160e-02 	 2.513175e+03 
3.102387e-02 	 2.501408e+03 
3.126804e-02 	 2.489591e+03 
3.151414e-02 	 2.477724e+03 
3.176217e-02 	 2.465805e+03 
3.201216e-02 	 2.453836e+03 
3.226411e-02 	 2.441822e+03 
3.251805e-02 	 2.429769e+03 
3.277398e-02 	 2.417685e+03 
3.303193e-02 	 2.405575e+03 
3.329191e-02 	 2.393446e+03 
3.355394e-02 	 2.381303e+03 
3.381802e-02 	 2.369145e+03 
3.408419e-02 	 2.356972e+03 
3.435245e-02 	 2.344785e+03 
3.462282e-02 	 2.332593e+03 
3.489532e-02 	 2.320409e+03 
3.516997e-02 	 2.308243e+03 
3.544677e-02 	 2.296097e+03 
3.572576e-02 	 2.283972e+03 
3.600694e-02 	 2.271866e+03 
3.629033e-02 	 2.259788e+03 
3.657596e-02 	 2.247743e+03 
3.686383e-02 	 2.235741e+03 
3.715397e-02 	 2.223787e+03 
3.744639e-02 	 2.211891e+03 
3.774111e-02 	 2.200058e+03 
3.803816e-02 	 2.188294e+03 
3.833754e-02 	 2.176603e+03 
3.863927e-02 	 2.164991e+03 
3.894339e-02 	 2.153460e+03 
3.924989e-02 	 2.142013e+03 
3.955881e-02 	 2.130654e+03 
3.987016e-02 	 2.119385e+03 
4.018396e-02 	 2.108212e+03 
4.050023e-02 	 2.097136e+03 
4.081898e-02 	 2.086164e+03 
4.114025e-02 	 2.075299e+03 
4.146405e-02 	 2.064547e+03 
4.179039e-02 	 2.053912e+03 
4.211931e-02 	 2.043399e+03 
4.245081e-02 	 2.033012e+03 
4.278492e-02 	 2.022749e+03 
4.312166e-02 	 2.012606e+03 
