0.293397 	 5.099372e+03 	 -5.622707e+03 	 15 	 0.268083 	 0.299725 
0.328333 	 2.897050e+03 	 -5.752705e+03 	 12 	 0.328333 	 0.328333 
0.395553 	 1.602386e+03 	 -6.868300e+03 	 21 	 0.379126 	 0.402124 
0.438522 	 -4.614774e+02 	 -1.143539e+03 	 28 	 0.423876 	 0.464333 
0.498587 	 1.203868e+03 	 -1.909692e+03 	 39 	 0.483293 	 0.536165 
0.588154 	 1.214549e+03 	 3.868107e+02 	 102 	 0.552666 	 0.628709 
0.692768 	 1.010054e+03 	 2.740310e+03 	 115 	 0.656666 	 0.721834 
0.788085 	 1.261582e+03 	 -1.842607e+03 	 165 	 0.734174 	 0.826286 
0.906335 	 6.407475e+02 	 -1.428807e+03 	 277 	 0.847752 	 0.966585 
1.052759 	 -9.205489e+01 	 3.033463e+02 	 471 	 0.975835 	 1.121470 
1.217292 	 3.504372e+02 	 1.527221e+02 	 637 	 1.137378 	 1.292647 
1.397637 	 4.947326e+01 	 -6.159608e+02 	 976 	 1.299578 	 1.486590 
1.616819 	 2.782954e+02 	 3.336548e+02 	 1651 	 1.498627 	 1.727001 
1.869814 	 9.454626e+01 	 8.088777e+01 	 2380 	 1.737374 	 1.992667 
2.156417 	 3.402264e+02 	 1.082183e+02 	 3721 	 1.997170 	 2.298329 
2.489069 	 4.950741e+02 	 1.052382e+02 	 5714 	 2.306133 	 2.657265 
2.872431 	 6.968726e+02 	 3.032357e+02 	 8753 	 2.660644 	 3.065416 
3.313945 	 9.383543e+02 	 1.402829e+02 	 13436 	 3.068345 	 3.538792 
3.825736 	 1.247303e+03 	 -8.581184e+01 	 20834 	 3.541329 	 4.085512 
4.417965 	 1.858165e+03 	 3.267300e+01 	 32025 	 4.087710 	 4.716273 
5.100788 	 2.573168e+03 	 3.610437e+01 	 49227 	 4.720081 	 5.444783 
5.886768 	 3.684060e+03 	 3.614418e+01 	 75376 	 5.446432 	 6.284235 
6.792395 	 5.174257e+03 	 -5.578298e+01 	 115822 	 6.287094 	 7.250630 
7.839553 	 7.777734e+03 	 -1.365918e+01 	 178628 	 7.254346 	 8.371949 
9.001623 	 1.193448e+04 	 2.349166e+02 	 233075 	 8.373022 	 9.663066 
10.351387 	 1.915581e+04 	 -2.333095e+02 	 200408 	 9.663996 	 11.152847 
11.802931 	 3.237256e+04 	 7.363656e+01 	 99207 	 11.153653 	 12.871454 
13.363890 	 5.719746e+04 	 -2.381525e+03 	 13703 	 12.873547 	 14.781661 
