0.018337 	 2.326510e+05 	 7.941038e+04 	 15 	 0.016755 	 0.018733 
0.020521 	 6.241009e+04 	 3.673870e+04 	 12 	 0.020521 	 0.020521 
0.024722 	 1.722242e+05 	 -9.116105e+04 	 21 	 0.023695 	 0.025133 
0.027408 	 1.196355e+05 	 1.817111e+05 	 28 	 0.026492 	 0.029021 
0.031162 	 1.423948e+05 	 1.712662e+05 	 39 	 0.030206 	 0.033510 
0.036760 	 9.171614e+04 	 8.754507e+04 	 102 	 0.034542 	 0.039294 
0.043298 	 7.308555e+04 	 4.968092e+04 	 115 	 0.041042 	 0.045115 
0.049255 	 6.914905e+04 	 2.582103e+04 	 165 	 0.045886 	 0.051643 
0.056646 	 4.972120e+04 	 2.578498e+04 	 277 	 0.052984 	 0.060412 
0.065797 	 5.369413e+04 	 2.537032e+04 	 471 	 0.060990 	 0.070092 
0.076081 	 4.432583e+04 	 2.510045e+04 	 637 	 0.071086 	 0.080790 
0.087352 	 3.130229e+04 	 1.734925e+04 	 976 	 0.081224 	 0.092912 
0.101051 	 2.564952e+04 	 1.440596e+04 	 1651 	 0.093664 	 0.107938 
0.116863 	 2.272417e+04 	 1.195956e+04 	 2380 	 0.108586 	 0.124542 
0.134776 	 1.834558e+04 	 1.029792e+04 	 3721 	 0.124823 	 0.143646 
0.155567 	 1.445234e+04 	 8.473399e+03 	 5714 	 0.144133 	 0.166079 
0.179527 	 1.179317e+04 	 5.413351e+03 	 8753 	 0.166290 	 0.191589 
0.207122 	 9.717925e+03 	 4.439627e+03 	 13436 	 0.191772 	 0.221174 
0.239108 	 8.310605e+03 	 3.354620e+03 	 20834 	 0.221333 	 0.255344 
0.276123 	 7.393683e+03 	 2.212482e+03 	 32025 	 0.255482 	 0.294767 
0.318799 	 6.683172e+03 	 1.506590e+03 	 49227 	 0.295005 	 0.340299 
0.367923 	 6.651090e+03 	 7.956139e+02 	 75376 	 0.340402 	 0.392765 
0.424525 	 7.474953e+03 	 6.254072e+02 	 115822 	 0.392943 	 0.453164 
0.489972 	 9.519123e+03 	 1.679978e+02 	 178628 	 0.453397 	 0.523247 
0.562601 	 1.315278e+04 	 -6.502961e+01 	 233075 	 0.523314 	 0.603942 
0.646962 	 1.983895e+04 	 -2.927055e+02 	 200408 	 0.604000 	 0.697053 
0.737683 	 3.232638e+04 	 2.340773e+02 	 99207 	 0.697103 	 0.804466 
0.835243 	 5.708391e+04 	 -2.925415e+03 	 13703 	 0.804597 	 0.923854 
