0.036675 	 4.207111e+04 	 -9.563866e+03 	 15 	 0.033510 	 0.037466 
0.041042 	 7.257155e+04 	 1.054766e+05 	 12 	 0.041042 	 0.041042 
0.049444 	 3.880019e+04 	 -4.900591e+04 	 21 	 0.047391 	 0.050265 
0.054815 	 4.376843e+04 	 -2.042540e+04 	 28 	 0.052984 	 0.058042 
0.062323 	 2.733272e+04 	 -1.956234e+03 	 39 	 0.060412 	 0.067021 
0.073519 	 4.151796e+04 	 -7.351459e+03 	 102 	 0.069083 	 0.078589 
0.086596 	 2.768486e+04 	 7.245414e+03 	 115 	 0.082083 	 0.090229 
0.098511 	 2.116922e+04 	 -5.463398e+01 	 165 	 0.091772 	 0.103286 
0.113292 	 1.616736e+04 	 2.498817e+03 	 277 	 0.105969 	 0.120823 
0.131595 	 1.488557e+04 	 1.805060e+03 	 471 	 0.121979 	 0.140184 
0.152162 	 1.185813e+04 	 1.258891e+02 	 637 	 0.142172 	 0.161581 
0.174705 	 9.821925e+03 	 -5.295619e+02 	 976 	 0.162447 	 0.185824 
0.202102 	 7.484893e+03 	 6.713135e+02 	 1651 	 0.187328 	 0.215875 
0.233727 	 6.395161e+03 	 -6.211429e+02 	 2380 	 0.217172 	 0.249083 
0.269552 	 4.592598e+03 	 7.191480e+02 	 3721 	 0.249646 	 0.287291 
0.311134 	 3.936374e+03 	 1.756189e+02 	 5714 	 0.288267 	 0.332158 
0.359054 	 3.777718e+03 	 5.099120e+01 	 8753 	 0.332580 	 0.383177 
0.414243 	 3.159087e+03 	 3.926567e+01 	 13436 	 0.383543 	 0.442349 
0.478217 	 3.082253e+03 	 -1.934313e+02 	 20834 	 0.442666 	 0.510689 
0.552246 	 3.150352e+03 	 -6.896404e+01 	 32025 	 0.510964 	 0.589534 
0.637598 	 3.463567e+03 	 5.551553e+01 	 49227 	 0.590010 	 0.680598 
0.735846 	 4.312585e+03 	 1.867781e+01 	 75376 	 0.680804 	 0.785529 
0.849049 	 5.674246e+03 	 5.681623e+01 	 115822 	 0.785887 	 0.906329 
0.979944 	 8.113510e+03 	 -4.059047e+01 	 178628 	 0.906793 	 1.046494 
1.125203 	 1.226087e+04 	 4.288009e+01 	 233075 	 1.046628 	 1.207883 
1.293923 	 1.925291e+04 	 1.619221e+01 	 200408 	 1.207999 	 1.394106 
1.475366 	 3.227768e+04 	 -5.051413e+02 	 99207 	 1.394207 	 1.608932 
1.670486 	 5.651572e+04 	 -7.811263e+03 	 13703 	 1.609193 	 1.847708 
