0.018337 	 1.688793e+05 	 -9.087082e+04 	 15 	 0.016755 	 0.018733 
0.020521 	 1.365854e+05 	 -7.453615e+04 	 12 	 0.020521 	 0.020521 
0.024722 	 5.479337e+04 	 -8.500027e+04 	 21 	 0.023695 	 0.025133 
0.027408 	 7.514729e+04 	 -4.799794e+03 	 28 	 0.026492 	 0.029021 
0.031162 	 8.179064e+04 	 3.826697e+04 	 39 	 0.030206 	 0.033510 
0.036760 	 6.034465e+04 	 -8.774408e+03 	 102 	 0.034542 	 0.039294 
0.043298 	 5.173242e+04 	 4.519678e+03 	 115 	 0.041042 	 0.045115 
0.049255 	 4.707697e+04 	 2.626166e+03 	 165 	 0.045886 	 0.051643 
0.056646 	 4.721039e+04 	 -4.954569e+03 	 277 	 0.052984 	 0.060412 
0.065797 	 3.803101e+04 	 3.906061e+03 	 471 	 0.060990 	 0.070092 
0.076081 	 3.196175e+04 	 7.768615e+02 	 637 	 0.071086 	 0.080790 
0.087352 	 2.502184e+04 	 -3.308874e+03 	 976 	 0.081224 	 0.092912 
0.101051 	 1.886627e+04 	 2.816655e+03 	 1651 	 0.093664 	 0.107938 
0.116863 	 1.713251e+04 	 1.690965e+03 	 2380 	 0.108586 	 0.124542 
0.134776 	 1.486049e+04 	 -3.080783e+00 	 3721 	 0.124823 	 0.143646 
0.155567 	 1.130665e+04 	 -3.062596e+02 	 5714 	 0.144133 	 0.166079 
0.179527 	 9.705281e+03 	 3.286578e+02 	 8753 	 0.166290 	 0.191589 
0.207122 	 7.959615e+03 	 3.910601e+01 	 13436 	 0.191772 	 0.221174 
0.239108 	 7.020950e+03 	 3.651824e+02 	 20834 	 0.221333 	 0.255344 
0.276123 	 6.237346e+03 	 -1.806100e+02 	 32025 	 0.255482 	 0.294767 
0.318799 	 6.125275e+03 	 1.383133e+02 	 49227 	 0.295005 	 0.340299 
0.367923 	 6.520237e+03 	 8.661021e+01 	 75376 	 0.340402 	 0.392765 
0.424525 	 7.546517e+03 	 -3.935532e+00 	 115822 	 0.392943 	 0.453164 
0.489972 	 9.814897e+03 	 -7.377765e+01 	 178628 	 0.453397 	 0.523247 
0.562601 	 1.378021e+04 	 7.080797e+01 	 233075 	 0.523314 	 0.603942 
0.646962 	 2.081556e+04 	 1.522423e+02 	 200408 	 0.604000 	 0.697053 
0.737683 	 3.372581e+04 	 6.925939e+02 	 99207 	 0.697103 	 0.804466 
0.835243 	 5.900237e+04 	 -1.348947e+03 	 13703 	 0.804597 	 0.923854 
