0.146698 	 1.213135e+04 	 -2.526676e+03 	 15 	 0.134041 	 0.149863 
0.164166 	 6.110876e+03 	 -1.172608e+04 	 12 	 0.164166 	 0.164166 
0.197777 	 1.258032e+04 	 -6.491198e+03 	 21 	 0.189563 	 0.201062 
0.219261 	 6.754330e+03 	 -1.947995e+03 	 28 	 0.211938 	 0.232166 
0.249293 	 7.258492e+03 	 -1.001792e+04 	 39 	 0.241646 	 0.268083 
0.294077 	 4.527109e+03 	 -5.103085e+03 	 102 	 0.276333 	 0.314355 
0.346384 	 3.359264e+03 	 -2.488022e+03 	 115 	 0.328333 	 0.360917 
0.394043 	 2.402918e+03 	 1.781181e+03 	 165 	 0.367087 	 0.413143 
0.453168 	 1.689791e+03 	 -1.506949e+03 	 277 	 0.423876 	 0.483293 
0.526380 	 1.154147e+03 	 -5.741402e+02 	 471 	 0.487918 	 0.560735 
0.608646 	 1.108842e+03 	 -1.677052e+03 	 637 	 0.568689 	 0.646324 
0.698818 	 1.159185e+03 	 -2.700881e+01 	 976 	 0.649789 	 0.743295 
0.808409 	 6.983196e+02 	 -4.446021e+02 	 1651 	 0.749314 	 0.863501 
0.934907 	 4.422554e+02 	 -2.372209e+02 	 2380 	 0.868687 	 0.996333 
1.078209 	 6.935124e+02 	 2.134261e+02 	 3721 	 0.998585 	 1.149165 
1.244535 	 8.162944e+02 	 -1.857722e+02 	 5714 	 1.153067 	 1.328632 
1.436216 	 6.516282e+02 	 3.808983e+02 	 8753 	 1.330322 	 1.532708 
1.656973 	 1.109377e+03 	 -1.315118e+02 	 13436 	 1.534173 	 1.769396 
1.912868 	 1.396061e+03 	 8.832764e+01 	 20834 	 1.770665 	 2.042756 
2.208982 	 1.765567e+03 	 6.968592e+01 	 32025 	 2.043855 	 2.358136 
2.550394 	 2.541044e+03 	 1.403720e+02 	 49227 	 2.360040 	 2.722391 
2.943384 	 3.581709e+03 	 -3.384872e+01 	 75376 	 2.723216 	 3.142118 
3.396197 	 5.221725e+03 	 9.038598e+01 	 115822 	 3.143547 	 3.625315 
3.919776 	 7.776704e+03 	 2.211139e+02 	 178628 	 3.627173 	 4.185974 
4.500812 	 1.185837e+04 	 1.767007e+01 	 233075 	 4.186511 	 4.831533 
5.175694 	 1.923169e+04 	 -2.519472e+01 	 200408 	 4.831998 	 5.576424 
5.901465 	 3.206278e+04 	 -4.960417e+02 	 99207 	 5.576826 	 6.435727 
6.681945 	 5.759412e+04 	 1.276647e+03 	 13703 	 6.436774 	 7.390830 
