0.146698 	 1.759384e+04 	 2.615692e+04 	 15 	 0.134041 	 0.149863 
0.164166 	 2.013956e+04 	 1.359170e+04 	 12 	 0.164166 	 0.164166 
0.197777 	 8.325268e+03 	 7.841681e+03 	 21 	 0.189563 	 0.201062 
0.219261 	 5.300621e+03 	 1.165403e+03 	 28 	 0.211938 	 0.232166 
0.249293 	 6.063803e+03 	 -2.288582e+03 	 39 	 0.241646 	 0.268083 
0.294077 	 7.928878e+03 	 3.658620e+03 	 102 	 0.276333 	 0.314355 
0.346384 	 3.576573e+03 	 -2.218006e+03 	 115 	 0.328333 	 0.360917 
0.394043 	 2.802834e+03 	 1.410471e+01 	 165 	 0.367087 	 0.413143 
0.453168 	 1.495820e+03 	 1.700687e+02 	 277 	 0.423876 	 0.483293 
0.526380 	 1.568329e+02 	 -6.175126e+02 	 471 	 0.487918 	 0.560735 
0.608646 	 1.100848e+03 	 5.970333e+02 	 637 	 0.568689 	 0.646324 
0.698818 	 4.634442e+02 	 -8.029377e+02 	 976 	 0.649789 	 0.743295 
0.808409 	 4.235331e+02 	 -6.462154e+02 	 1651 	 0.749314 	 0.863501 
0.934907 	 3.267110e+02 	 -2.666467e+02 	 2380 	 0.868687 	 0.996333 
1.078209 	 3.858301e+02 	 2.434704e+02 	 3721 	 0.998585 	 1.149165 
1.244535 	 5.045798e+02 	 3.077603e+01 	 5714 	 1.153067 	 1.328632 
1.436216 	 7.281692e+02 	 1.369801e+02 	 8753 	 1.330322 	 1.532708 
1.656973 	 8.685736e+02 	 -1.729561e+02 	 13436 	 1.534173 	 1.769396 
1.912868 	 1.342048e+03 	 -3.530573e+01 	 20834 	 1.770665 	 2.042756 
2.208982 	 1.774056e+03 	 5.045897e+01 	 32025 	 2.043855 	 2.358136 
2.550394 	 2.447945e+03 	 1.015852e+02 	 49227 	 2.360040 	 2.722391 
2.943384 	 3.612365e+03 	 -1.888544e+02 	 75376 	 2.723216 	 3.142118 
3.396197 	 5.262790e+03 	 -1.218998e+02 	 115822 	 3.143547 	 3.625315 
3.919776 	 7.825241e+03 	 5.480210e+01 	 178628 	 3.627173 	 4.185974 
4.500812 	 1.189530e+04 	 1.067798e+02 	 233075 	 4.186511 	 4.831533 
5.175694 	 1.906718e+04 	 2.385259e+02 	 200408 	 4.831998 	 5.576424 
5.901465 	 3.217354e+04 	 1.082534e+02 	 99207 	 5.576826 	 6.435727 
6.681945 	 5.674763e+04 	 -3.623912e+03 	 13703 	 6.436774 	 7.390830 
