0.018337 	 8.625625e+04 	 5.752504e+04 	 15 	 0.016755 	 0.018733 
0.020521 	 1.735379e+05 	 -9.982159e+04 	 12 	 0.020521 	 0.020521 
0.024722 	 1.049436e+05 	 1.133926e+05 	 21 	 0.023695 	 0.025133 
0.027408 	 9.846132e+04 	 -2.634660e+04 	 28 	 0.026492 	 0.029021 
0.031162 	 7.813023e+04 	 -4.768903e+04 	 39 	 0.030206 	 0.033510 
0.036760 	 7.463777e+04 	 -3.658504e+04 	 102 	 0.034542 	 0.039294 
0.043298 	 5.237005e+04 	 1.566652e+03 	 115 	 0.041042 	 0.045115 
0.049255 	 4.304766e+04 	 -1.145682e+04 	 165 	 0.045886 	 0.051643 
0.056646 	 4.048972e+04 	 -8.459694e+03 	 277 	 0.052984 	 0.060412 
0.065797 	 3.458717e+04 	 -5.344017e+03 	 471 	 0.060990 	 0.070092 
0.076081 	 3.131846e+04 	 -9.120516e+01 	 637 	 0.071086 	 0.080790 
0.087352 	 2.551753e+04 	 7.028321e+02 	 976 	 0.081224 	 0.092912 
0.101051 	 1.950878e+04 	 3.940126e+02 	 1651 	 0.093664 	 0.107938 
0.116863 	 1.748525e+04 	 -5.660784e+01 	 2380 	 0.108586 	 0.124542 
0.134776 	 1.441774e+04 	 1.400301e+02 	 3721 	 0.124823 	 0.143646 
0.155567 	 1.112110e+04 	 -9.088976e+01 	 5714 	 0.144133 	 0.166079 
0.179527 	 9.042387e+03 	 -2.481873e+02 	 8753 	 0.166290 	 0.191589 
0.207122 	 7.895994e+03 	 -5.757379e+02 	 13436 	 0.191772 	 0.221174 
0.239108 	 6.806625e+03 	 -1.426904e+02 	 20834 	 0.221333 	 0.255344 
0.276123 	 6.205582e+03 	 -1.928190e+02 	 32025 	 0.255482 	 0.294767 
0.318799 	 6.029424e+03 	 -3.329698e+01 	 49227 	 0.295005 	 0.340299 
0.367923 	 6.253661e+03 	 7.628332e+01 	 75376 	 0.340402 	 0.392765 
0.424525 	 7.511341e+03 	 -8.037080e+01 	 115822 	 0.392943 	 0.453164 
0.489972 	 9.818410e+03 	 -6.364797e+01 	 178628 	 0.453397 	 0.523247 
0.562601 	 1.365862e+04 	 1.385234e+02 	 233075 	 0.523314 	 0.603942 
0.646962 	 2.067704e+04 	 -4.147518e+01 	 200408 	 0.604000 	 0.697053 
0.737683 	 3.378083e+04 	 7.785252e+02 	 99207 	 0.697103 	 0.804466 
0.835243 	 5.951959e+04 	 -3.768949e+03 	 13703 	 0.804597 	 0.923854 
