0.073349 	 1.520528e+04 	 2.753360e+02 	 15 	 0.067021 	 0.074931 
0.082083 	 2.441633e+04 	 -2.212560e+04 	 12 	 0.082083 	 0.082083 
0.098888 	 2.465326e+04 	 5.099625e+03 	 21 	 0.094782 	 0.100531 
0.109630 	 1.407057e+04 	 1.070141e+04 	 28 	 0.105969 	 0.116083 
0.124647 	 1.602349e+04 	 5.178325e+03 	 39 	 0.120823 	 0.134041 
0.147038 	 1.260627e+04 	 -1.966076e+02 	 102 	 0.138167 	 0.157177 
0.173192 	 9.040627e+03 	 -1.952152e+03 	 115 	 0.164166 	 0.180459 
0.197021 	 7.991391e+03 	 -1.264793e+02 	 165 	 0.183544 	 0.206571 
0.226584 	 6.824432e+03 	 -3.306227e+03 	 277 	 0.211938 	 0.241646 
0.263190 	 4.026748e+03 	 3.928428e+02 	 471 	 0.243959 	 0.280367 
0.304323 	 3.348783e+03 	 -1.412838e+03 	 637 	 0.284345 	 0.323162 
0.349409 	 3.436592e+03 	 -9.952021e+02 	 976 	 0.324895 	 0.371647 
0.404205 	 2.044546e+03 	 -8.245154e+02 	 1651 	 0.374657 	 0.431750 
0.467453 	 2.167663e+03 	 1.379314e+02 	 2380 	 0.434343 	 0.498167 
0.539104 	 1.665776e+03 	 -4.568995e+02 	 3721 	 0.499293 	 0.574582 
0.622267 	 1.455923e+03 	 7.624633e+01 	 5714 	 0.576533 	 0.664316 
0.718108 	 1.385134e+03 	 -2.923246e+02 	 8753 	 0.665161 	 0.766354 
0.828486 	 1.469287e+03 	 -3.189784e+02 	 13436 	 0.767086 	 0.884698 
0.956434 	 1.597349e+03 	 1.863713e+01 	 20834 	 0.885332 	 1.021378 
1.104491 	 2.102276e+03 	 9.058355e+01 	 32025 	 1.021927 	 1.179068 
1.275197 	 2.680192e+03 	 -6.741574e+00 	 49227 	 1.180020 	 1.361196 
1.471692 	 3.562581e+03 	 2.724578e+02 	 75376 	 1.361608 	 1.571059 
1.698099 	 5.223661e+03 	 8.064764e+01 	 115822 	 1.571773 	 1.812658 
1.959888 	 7.832623e+03 	 2.793002e+00 	 178628 	 1.813587 	 2.092987 
2.250406 	 1.191404e+04 	 7.064796e+01 	 233075 	 2.093255 	 2.415767 
2.587847 	 1.919573e+04 	 3.041951e+02 	 200408 	 2.415999 	 2.788212 
2.950733 	 3.214563e+04 	 3.152632e+02 	 99207 	 2.788413 	 3.217863 
3.340972 	 5.631983e+04 	 1.408557e+03 	 13703 	 3.218387 	 3.695415 
