0.036675 	 5.187616e+04 	 5.679671e+03 	 15 	 0.033510 	 0.037466 
0.041042 	 1.064384e+05 	 2.133950e+05 	 12 	 0.041042 	 0.041042 
0.049444 	 4.673561e+04 	 -4.018379e+04 	 21 	 0.047391 	 0.050265 
0.054815 	 5.232517e+04 	 -8.197272e+03 	 28 	 0.052984 	 0.058042 
0.062323 	 3.224243e+04 	 5.623629e+03 	 39 	 0.060412 	 0.067021 
0.073519 	 5.373838e+04 	 1.986257e+04 	 102 	 0.069083 	 0.078589 
0.086596 	 3.692485e+04 	 2.848292e+04 	 115 	 0.082083 	 0.090229 
0.098511 	 2.632622e+04 	 9.529551e+03 	 165 	 0.091772 	 0.103286 
0.113292 	 2.012541e+04 	 1.151593e+04 	 277 	 0.105969 	 0.120823 
0.131595 	 1.849069e+04 	 8.920837e+03 	 471 	 0.121979 	 0.140184 
0.152162 	 1.533853e+04 	 8.614119e+03 	 637 	 0.142172 	 0.161581 
0.174705 	 1.281363e+04 	 6.726125e+03 	 976 	 0.162447 	 0.185824 
0.202102 	 9.531183e+03 	 5.238521e+03 	 1651 	 0.187328 	 0.215875 
0.233727 	 7.608739e+03 	 1.221972e+03 	 2380 	 0.217172 	 0.249083 
0.269552 	 5.647094e+03 	 3.374605e+03 	 3721 	 0.249646 	 0.287291 
0.311134 	 4.586817e+03 	 1.669862e+03 	 5714 	 0.288267 	 0.332158 
0.359054 	 4.029963e+03 	 1.386509e+03 	 8753 	 0.332580 	 0.383177 
0.414243 	 3.087894e+03 	 6.264526e+02 	 13436 	 0.383543 	 0.442349 
0.478217 	 3.023440e+03 	 3.278162e+02 	 20834 	 0.442666 	 0.510689 
0.552246 	 2.828426e+03 	 1.424613e+02 	 32025 	 0.510964 	 0.589534 
0.637598 	 3.178917e+03 	 -1.073425e+02 	 49227 	 0.590010 	 0.680598 
0.735846 	 3.906537e+03 	 -3.410817e+01 	 75376 	 0.680804 	 0.785529 
0.849049 	 5.347857e+03 	 -1.375227e+01 	 115822 	 0.785887 	 0.906329 
0.979944 	 7.867130e+03 	 1.490887e+01 	 178628 	 0.906793 	 1.046494 
1.125203 	 1.185142e+04 	 2.535553e+02 	 233075 	 1.046628 	 1.207883 
1.293923 	 1.894864e+04 	 3.794401e+02 	 200408 	 1.207999 	 1.394106 
1.475366 	 3.226822e+04 	 9.901582e+02 	 99207 	 1.394207 	 1.608932 
1.670486 	 5.631640e+04 	 -4.758424e+03 	 13703 	 1.609193 	 1.847708 
