0.293397 	 6.361472e+03 	 -1.028170e+04 	 15 	 0.268083 	 0.299725 
0.328333 	 5.151801e+03 	 2.739542e+03 	 12 	 0.328333 	 0.328333 
0.395553 	 2.970792e+03 	 -3.070637e+03 	 21 	 0.379126 	 0.402124 
0.438522 	 2.204612e+03 	 -3.197110e+03 	 28 	 0.423876 	 0.464333 
0.498587 	 2.805251e+03 	 -3.179236e+03 	 39 	 0.483293 	 0.536165 
0.588154 	 -6.766505e+02 	 2.968819e+02 	 102 	 0.552666 	 0.628709 
0.692768 	 -2.051599e+01 	 -7.517938e+02 	 115 	 0.656666 	 0.721834 
0.788085 	 -5.413969e+02 	 2.432218e+03 	 165 	 0.734174 	 0.826286 
0.906335 	 -5.003804e+02 	 1.376666e+03 	 277 	 0.847752 	 0.966585 
1.052759 	 -2.414528e+02 	 -7.204392e+02 	 471 	 0.975835 	 1.121470 
1.217292 	 3.633272e+02 	 3.374402e+02 	 637 	 1.137378 	 1.292647 
1.397637 	 8.432899e+01 	 -1.239446e+02 	 976 	 1.299578 	 1.486590 
1.616819 	 3.704096e+02 	 -3.498817e+02 	 1651 	 1.498627 	 1.727001 
1.869814 	 1.569840e+02 	 2.515277e+02 	 2380 	 1.737374 	 1.992667 
2.156417 	 5.089648e+02 	 8.497028e+02 	 3721 	 1.997170 	 2.298329 
2.489069 	 4.251287e+02 	 2.636613e+02 	 5714 	 2.306133 	 2.657265 
2.872431 	 8.487655e+02 	 6.202753e+01 	 8753 	 2.660644 	 3.065416 
3.313945 	 9.767449e+02 	 2.001928e+02 	 13436 	 3.068345 	 3.538792 
3.825736 	 1.290046e+03 	 -1.879596e+01 	 20834 	 3.541329 	 4.085512 
4.417965 	 1.826628e+03 	 -1.017285e+02 	 32025 	 4.087710 	 4.716273 
5.100788 	 2.559241e+03 	 1.037219e+02 	 49227 	 4.720081 	 5.444783 
5.886768 	 3.566609e+03 	 1.163419e+02 	 75376 	 5.446432 	 6.284235 
6.792395 	 5.238464e+03 	 7.584756e-01 	 115822 	 6.287094 	 7.250630 
7.839553 	 7.813408e+03 	 -1.380060e+01 	 178628 	 7.254346 	 8.371949 
9.001623 	 1.192514e+04 	 -1.353200e+02 	 233075 	 8.373022 	 9.663066 
10.351387 	 1.929564e+04 	 -6.214115e+01 	 200408 	 9.663996 	 11.152847 
11.802931 	 3.216138e+04 	 1.179880e+02 	 99207 	 11.153653 	 12.871454 
13.363890 	 5.717013e+04 	 6.637979e+03 	 13703 	 12.873547 	 14.781661 
