0.146698 	 1.533622e+04 	 2.116471e+04 	 15 	 0.134041 	 0.149863 
0.164166 	 7.359791e+03 	 6.208114e+03 	 12 	 0.164166 	 0.164166 
0.197777 	 1.618436e+04 	 -1.320765e+04 	 21 	 0.189563 	 0.201062 
0.219261 	 1.243360e+04 	 -4.986945e+03 	 28 	 0.211938 	 0.232166 
0.249293 	 6.884661e+03 	 1.282690e+03 	 39 	 0.241646 	 0.268083 
0.294077 	 3.836992e+03 	 1.203903e+03 	 102 	 0.276333 	 0.314355 
0.346384 	 2.814708e+03 	 -3.766662e+03 	 115 	 0.328333 	 0.360917 
0.394043 	 1.720295e+03 	 -1.106740e+02 	 165 	 0.367087 	 0.413143 
0.453168 	 3.177942e+03 	 1.762416e+03 	 277 	 0.423876 	 0.483293 
0.526380 	 7.045081e+02 	 3.105674e+02 	 471 	 0.487918 	 0.560735 
0.608646 	 1.071470e+03 	 8.940565e+02 	 637 	 0.568689 	 0.646324 
0.698818 	 2.280719e+02 	 -6.351836e+01 	 976 	 0.649789 	 0.743295 
0.808409 	 7.335835e+01 	 3.099702e+02 	 1651 	 0.749314 	 0.863501 
0.934907 	 3.262047e+02 	 -1.652307e+02 	 2380 	 0.868687 	 0.996333 
1.078209 	 1.949491e+02 	 -6.717480e+01 	 3721 	 0.998585 	 1.149165 
1.244535 	 4.759597e+02 	 6.826452e+01 	 5714 	 1.153067 	 1.328632 
1.436216 	 6.939143e+02 	 -4.450242e+01 	 8753 	 1.330322 	 1.532708 
1.656973 	 9.747834e+02 	 1.189930e+02 	 13436 	 1.534173 	 1.769396 
1.912868 	 1.292773e+03 	 6.099511e+01 	 20834 	 1.770665 	 2.042756 
2.208982 	 1.778905e+03 	 -1.302715e+01 	 32025 	 2.043855 	 2.358136 
2.550394 	 2.599788e+03 	 -2.229011e+01 	 49227 	 2.360040 	 2.722391 
2.943384 	 3.601290e+03 	 -8.383731e+01 	 75376 	 2.723216 	 3.142118 
3.396197 	 5.269682e+03 	 1.270707e+02 	 115822 	 3.143547 	 3.625315 
3.919776 	 7.765967e+03 	 -1.137023e+02 	 178628 	 3.627173 	 4.185974 
4.500812 	 1.191242e+04 	 1.414286e+02 	 233075 	 4.186511 	 4.831533 
5.175694 	 1.908145e+04 	 4.878937e+02 	 200408 	 4.831998 	 5.576424 
5.901465 	 3.196694e+04 	 -6.640050e+02 	 99207 	 5.576826 	 6.435727 
6.681945 	 5.688248e+04 	 -6.571687e+03 	 13703 	 6.436774 	 7.390830 
