0.054881 	 1.477326e+03 	 8.713416e+02 	 2.016542e+02 	 12 	 0.054881 	 0.054881 
0.075401 	 1.141740e+03 	 5.983973e+02 	 -9.650588e+01 	 27 	 0.073631 	 0.077614 
0.084958 	 9.615993e+02 	 6.203562e+02 	 3.074475e+02 	 28 	 0.081402 	 0.088494 
0.092539 	 8.005523e+02 	 2.801709e+02 	 -3.323550e+02 	 27 	 0.091834 	 0.098175 
0.104606 	 6.789641e+02 	 3.598071e+02 	 -1.054733e+02 	 66 	 0.101196 	 0.109763 
0.116896 	 5.943110e+02 	 3.380772e+02 	 1.248177e+02 	 63 	 0.112473 	 0.122718 
0.129736 	 4.993147e+02 	 2.554515e+02 	 9.079172e+01 	 112 	 0.125149 	 0.134431 
0.145983 	 4.016969e+02 	 2.035697e+02 	 4.207984e+00 	 141 	 0.138840 	 0.151297 
0.160899 	 3.362208e+02 	 1.739584e+02 	 -3.976998e+01 	 168 	 0.155228 	 0.166463 
0.179631 	 2.731746e+02 	 1.652056e+02 	 2.250945e+01 	 289 	 0.170044 	 0.188524 
0.199998 	 2.328208e+02 	 1.170698e+02 	 6.559556e+00 	 333 	 0.191692 	 0.209701 
0.223329 	 1.927182e+02 	 8.283967e+01 	 -1.415848e+01 	 571 	 0.211133 	 0.234132 
0.248271 	 1.649515e+02 	 1.030201e+02 	 3.969248e+01 	 601 	 0.236691 	 0.257416 
0.275414 	 1.273540e+02 	 5.841811e+01 	 -6.380915e+00 	 993 	 0.260903 	 0.289366 
0.306781 	 1.064805e+02 	 6.203336e+01 	 1.833184e+01 	 1264 	 0.290405 	 0.321888 
0.341214 	 8.972086e+01 	 4.533711e+01 	 1.103773e+00 	 1837 	 0.322822 	 0.358203 
0.379646 	 6.847613e+01 	 3.308078e+01 	 -4.526694e+00 	 2404 	 0.359043 	 0.398788 
0.422235 	 5.700336e+01 	 2.934740e+01 	 5.154418e+00 	 3448 	 0.399542 	 0.443148 
0.470286 	 4.586407e+01 	 2.095366e+01 	 7.613280e-01 	 4714 	 0.444505 	 0.493932 
0.523131 	 3.767588e+01 	 1.516443e+01 	 4.741528e+00 	 6412 	 0.494542 	 0.549362 
0.581423 	 3.107727e+01 	 1.281714e+01 	 2.532065e+00 	 8750 	 0.549910 	 0.611133 
0.646491 	 2.543209e+01 	 9.248652e+00 	 3.809164e+00 	 12181 	 0.611626 	 0.679289 
0.719791 	 2.069506e+01 	 6.899366e+00 	 4.303028e+00 	 17009 	 0.680175 	 0.756487 
0.801056 	 1.710305e+01 	 6.913401e+00 	 4.964567e+00 	 23066 	 0.757283 	 0.841673 
0.890909 	 1.419170e+01 	 5.600313e+00 	 4.721644e+00 	 31800 	 0.842031 	 0.936528 
0.991082 	 1.159537e+01 	 5.011616e+00 	 4.815642e+00 	 43880 	 0.936849 	 1.041879 
1.102800 	 9.428723e+00 	 4.786306e+00 	 4.671920e+00 	 60597 	 1.042168 	 1.159024 
1.226980 	 7.877744e+00 	 4.770021e+00 	 4.273006e+00 	 83151 	 1.159543 	 1.289654 
1.364898 	 6.642756e+00 	 4.444244e+00 	 4.064712e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 6.158184e+00 	 4.808207e+00 	 4.888217e+00 	 157581 	 1.434914 	 1.596284 
1.683932 	 5.974391e+00 	 4.840805e+00 	 4.194524e+00 	 173402 	 1.596661 	 1.775817 
1.870799 	 5.966694e+00 	 4.722989e+00 	 2.735343e+00 	 154393 	 1.775987 	 1.975729 
2.073980 	 7.006295e+00 	 7.118237e+00 	 4.489373e+00 	 107944 	 1.975882 	 2.198134 
2.292125 	 9.079265e+00 	 9.206401e+00 	 7.681308e+00 	 39277 	 2.198271 	 2.445271 
2.514934 	 1.053618e+01 	 4.730565e+00 	 5.271288e+00 	 5794 	 2.445518 	 2.706603 
