0.054881 	 1.479243e+03 	 9.040450e+02 	 3.281063e+02 	 12 	 0.054881 	 0.054881 
0.075401 	 1.064647e+03 	 4.995200e+02 	 -1.001604e+01 	 27 	 0.073631 	 0.077614 
0.084958 	 9.037966e+02 	 4.353529e+02 	 5.276350e+01 	 28 	 0.081402 	 0.088494 
0.092539 	 7.645778e+02 	 4.314831e+02 	 -2.105374e+01 	 27 	 0.091834 	 0.098175 
0.104606 	 6.725193e+02 	 3.931346e+02 	 1.159288e+02 	 66 	 0.101196 	 0.109763 
0.116896 	 5.604461e+02 	 3.506214e+02 	 -1.043037e+02 	 63 	 0.112473 	 0.122718 
0.129736 	 5.065041e+02 	 2.699208e+02 	 2.173754e+01 	 112 	 0.125149 	 0.134431 
0.145983 	 4.305499e+02 	 2.729690e+02 	 6.739237e+01 	 141 	 0.138840 	 0.151297 
0.160899 	 3.420414e+02 	 1.453500e+02 	 2.010023e+00 	 168 	 0.155228 	 0.166463 
0.179631 	 2.680919e+02 	 1.550486e+02 	 4.916823e+01 	 289 	 0.170044 	 0.188524 
0.199998 	 2.162980e+02 	 7.684102e+01 	 -2.779501e+01 	 333 	 0.191692 	 0.209701 
0.223329 	 1.944606e+02 	 8.658421e+01 	 -1.438932e+01 	 571 	 0.211133 	 0.234132 
0.248271 	 1.651847e+02 	 9.740340e+01 	 1.042543e+01 	 601 	 0.236691 	 0.257416 
0.275414 	 1.322237e+02 	 7.981640e+01 	 2.300924e+01 	 993 	 0.260903 	 0.289366 
0.306781 	 1.082823e+02 	 7.357743e+01 	 3.530200e+01 	 1264 	 0.290405 	 0.321888 
0.341214 	 8.529154e+01 	 3.968975e+01 	 4.844120e+00 	 1837 	 0.322822 	 0.358203 
0.379646 	 7.058717e+01 	 3.709687e+01 	 5.188346e+00 	 2404 	 0.359043 	 0.398788 
0.422235 	 5.668625e+01 	 2.659469e+01 	 1.334362e-01 	 3448 	 0.399542 	 0.443148 
0.470286 	 4.684315e+01 	 2.281749e+01 	 8.096627e+00 	 4714 	 0.444505 	 0.493932 
0.523131 	 3.847523e+01 	 1.702444e+01 	 4.762800e+00 	 6412 	 0.494542 	 0.549362 
0.581423 	 3.081262e+01 	 1.272753e+01 	 4.247844e+00 	 8750 	 0.549910 	 0.611133 
0.646491 	 2.496940e+01 	 8.540953e+00 	 3.569897e+00 	 12181 	 0.611626 	 0.679289 
0.719791 	 2.095059e+01 	 7.354266e+00 	 4.557349e+00 	 17009 	 0.680175 	 0.756487 
0.801056 	 1.711888e+01 	 6.138654e+00 	 4.158428e+00 	 23066 	 0.757283 	 0.841673 
0.890909 	 1.417985e+01 	 6.015463e+00 	 5.275890e+00 	 31800 	 0.842031 	 0.936528 
0.991082 	 1.160381e+01 	 4.909229e+00 	 5.055012e+00 	 43880 	 0.936849 	 1.041879 
1.102800 	 9.424931e+00 	 5.015283e+00 	 4.697375e+00 	 60597 	 1.042168 	 1.159024 
1.226980 	 7.819961e+00 	 4.680700e+00 	 4.301178e+00 	 83151 	 1.159543 	 1.289654 
1.364898 	 6.621686e+00 	 4.503553e+00 	 4.136027e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 6.199375e+00 	 4.794036e+00 	 4.912461e+00 	 157581 	 1.434914 	 1.596284 
1.683932 	 5.926961e+00 	 4.658469e+00 	 3.800004e+00 	 173402 	 1.596661 	 1.775817 
1.870799 	 5.961117e+00 	 4.744384e+00 	 2.776567e+00 	 154393 	 1.775987 	 1.975729 
2.073980 	 7.072261e+00 	 7.048772e+00 	 4.484178e+00 	 107944 	 1.975882 	 2.198134 
2.292125 	 9.426530e+00 	 1.016946e+01 	 8.528842e+00 	 39277 	 2.198271 	 2.445271 
2.514934 	 8.063063e-01 	 -1.513785e+01 	 -2.071818e+01 	 5794 	 2.445518 	 2.706603 
