0.054881 	 1.454028e+03 	 9.294881e+02 	 1.921498e+02 	 12 	 0.054881 	 0.054881 
0.075401 	 1.073436e+03 	 4.976808e+02 	 -4.260788e+01 	 27 	 0.073631 	 0.077614 
0.084958 	 9.149087e+02 	 5.514533e+02 	 2.025825e+02 	 28 	 0.081402 	 0.088494 
0.092539 	 8.254952e+02 	 5.312547e+02 	 -1.778835e+01 	 27 	 0.091834 	 0.098175 
0.104606 	 6.281286e+02 	 3.898587e+02 	 7.277706e+01 	 66 	 0.101196 	 0.109763 
0.116896 	 5.230995e+02 	 2.129028e+02 	 5.486176e+01 	 63 	 0.112473 	 0.122718 
0.129736 	 4.957434e+02 	 2.673493e+02 	 -5.513576e+01 	 112 	 0.125149 	 0.134431 
0.145983 	 4.383360e+02 	 2.863282e+02 	 1.495454e+01 	 141 	 0.138840 	 0.151297 
0.160899 	 3.386945e+02 	 2.017874e+02 	 5.351396e+01 	 168 	 0.155228 	 0.166463 
0.179631 	 2.775391e+02 	 1.591168e+02 	 2.491500e+01 	 289 	 0.170044 	 0.188524 
0.199998 	 2.224299e+02 	 6.334900e+01 	 -3.073689e+01 	 333 	 0.191692 	 0.209701 
0.223329 	 1.977705e+02 	 1.242431e+02 	 9.736062e+00 	 571 	 0.211133 	 0.234132 
0.248271 	 1.580565e+02 	 7.757350e+01 	 -2.030582e+01 	 601 	 0.236691 	 0.257416 
0.275414 	 1.238998e+02 	 5.503416e+01 	 4.473179e-01 	 993 	 0.260903 	 0.289366 
0.306781 	 1.067107e+02 	 5.163249e+01 	 8.894228e+00 	 1264 	 0.290405 	 0.321888 
0.341214 	 8.716045e+01 	 4.494272e+01 	 1.493799e+00 	 1837 	 0.322822 	 0.358203 
0.379646 	 6.648665e+01 	 3.283365e+01 	 5.015122e+00 	 2404 	 0.359043 	 0.398788 
0.422235 	 5.737306e+01 	 2.993522e+01 	 6.364619e+00 	 3448 	 0.399542 	 0.443148 
0.470286 	 4.580881e+01 	 2.152025e+01 	 2.953455e+00 	 4714 	 0.444505 	 0.493932 
0.523131 	 3.756621e+01 	 1.386806e+01 	 2.426581e+00 	 6412 	 0.494542 	 0.549362 
0.581423 	 3.048471e+01 	 1.105193e+01 	 2.587247e+00 	 8750 	 0.549910 	 0.611133 
0.646491 	 2.507182e+01 	 1.006728e+01 	 4.304972e+00 	 12181 	 0.611626 	 0.679289 
0.719791 	 2.093459e+01 	 7.499238e+00 	 3.808364e+00 	 17009 	 0.680175 	 0.756487 
0.801056 	 1.735545e+01 	 6.610651e+00 	 4.638669e+00 	 23066 	 0.757283 	 0.841673 
0.890909 	 1.413546e+01 	 5.250677e+00 	 4.965140e+00 	 31800 	 0.842031 	 0.936528 
0.991082 	 1.147338e+01 	 4.703785e+00 	 4.747756e+00 	 43880 	 0.936849 	 1.041879 
1.102800 	 9.436911e+00 	 4.766734e+00 	 4.562785e+00 	 60597 	 1.042168 	 1.159024 
1.226980 	 7.838365e+00 	 4.555624e+00 	 4.083036e+00 	 83151 	 1.159543 	 1.289654 
1.364898 	 6.656033e+00 	 4.490204e+00 	 4.076966e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 6.160872e+00 	 4.800362e+00 	 5.025698e+00 	 157581 	 1.434914 	 1.596284 
1.683932 	 5.934610e+00 	 4.640402e+00 	 3.880847e+00 	 173402 	 1.596661 	 1.775817 
1.870799 	 5.881082e+00 	 4.499856e+00 	 2.489495e+00 	 154393 	 1.775987 	 1.975729 
2.073980 	 6.934957e+00 	 7.008607e+00 	 4.189151e+00 	 107944 	 1.975882 	 2.198134 
2.292125 	 9.903471e+00 	 1.128330e+01 	 1.000813e+01 	 39277 	 2.198271 	 2.445271 
2.514934 	 4.265858e+00 	 -3.358831e+00 	 -1.172476e+01 	 5794 	 2.445518 	 2.706603 
