0.00419 	 6.082734e+04 	 -4.365640e+04 	 3
0.00592 	 1.005478e+05 	 9.106008e+04 	 6
0.00774 	 5.726667e+04 	 3.503673e+03 	 7
0.00981 	 1.028480e+05 	 -7.774249e+04 	 24
0.01185 	 1.094689e+05 	 1.378267e+04 	 6
0.01331 	 9.067230e+04 	 1.674165e+04 	 43
0.01622 	 9.274494e+04 	 -1.052839e+04 	 63
0.01924 	 9.121357e+04 	 -4.996626e+03 	 105
0.02321 	 7.893156e+04 	 3.144431e+04 	 205
0.02794 	 7.245921e+04 	 -5.389955e+03 	 325
0.03356 	 5.806485e+04 	 6.770957e+03 	 601
0.04023 	 5.225075e+04 	 -1.732122e+03 	 960
0.04814 	 4.292290e+04 	 -1.711982e+03 	 1712
0.05758 	 3.773200e+04 	 -1.414055e+02 	 2842
0.06886 	 3.235045e+04 	 -7.162967e+02 	 4949
0.08244 	 2.580419e+04 	 -1.361962e+03 	 8474
0.09875 	 2.032360e+04 	 -1.045335e+03 	 14666
0.11826 	 1.724247e+04 	 -9.254552e+02 	 25029
0.14157 	 1.395852e+04 	 -1.491447e+03 	 42958
0.16946 	 1.155773e+04 	 -1.102864e+03 	 73561
0.20294 	 9.767121e+03 	 -1.212913e+03 	 127031
0.24295 	 8.387252e+03 	 -1.153142e+03 	 216600
0.29084 	 7.338644e+03 	 -1.035833e+03 	 372889
0.34825 	 6.730060e+03 	 -9.538711e+02 	 639909
0.41694 	 6.543265e+03 	 -9.039662e+02 	 1097497
0.45229 	 6.274981e+03 	 -9.306858e+02 	 27292
0.56717 	 5.812836e+03 	 -6.672810e+02 	 53770
0.71102 	 5.516456e+03 	 -5.440815e+02 	 105777
0.89148 	 5.450867e+03 	 -2.230210e+02 	 208872
1.11795 	 5.432554e+03 	 -6.888920e+01 	 411987
