0.00419 	 4.734488e+04 	 -3.876811e+04 	 3
0.00592 	 1.037955e+05 	 1.576999e+05 	 6
0.00774 	 3.739502e+04 	 3.090839e+03 	 7
0.00981 	 8.250630e+04 	 -2.753551e+04 	 24
0.01185 	 1.151369e+05 	 6.078556e+04 	 6
0.01331 	 9.482389e+04 	 2.848822e+04 	 43
0.01622 	 1.014594e+05 	 4.144936e+04 	 63
0.01924 	 1.142564e+05 	 -3.650175e+04 	 105
0.02321 	 7.333210e+04 	 7.573985e+03 	 205
0.02794 	 6.962478e+04 	 4.398796e+02 	 325
0.03356 	 6.118000e+04 	 3.210033e+02 	 601
0.04023 	 5.370064e+04 	 3.796666e+02 	 960
0.04814 	 4.387586e+04 	 -3.549452e+03 	 1712
0.05758 	 3.916102e+04 	 -6.901737e+02 	 2842
0.06886 	 3.246688e+04 	 -1.476951e+02 	 4949
0.08244 	 2.601587e+04 	 -5.994408e+01 	 8474
0.09875 	 1.998880e+04 	 -7.355856e+02 	 14666
0.11826 	 1.724151e+04 	 -1.394328e+03 	 25029
0.14157 	 1.392174e+04 	 -1.133649e+03 	 42958
0.16946 	 1.161456e+04 	 -1.221746e+03 	 73561
0.20294 	 9.777343e+03 	 -1.039888e+03 	 127031
0.24295 	 8.334486e+03 	 -1.131634e+03 	 216600
0.29084 	 7.342706e+03 	 -1.016169e+03 	 372889
0.34825 	 6.728419e+03 	 -9.363424e+02 	 639909
0.41694 	 6.522522e+03 	 -8.997239e+02 	 1097497
0.45229 	 6.247821e+03 	 -9.851463e+02 	 27292
0.56717 	 5.729501e+03 	 -7.628384e+02 	 53770
0.71102 	 5.554127e+03 	 -5.024794e+02 	 105777
0.89148 	 5.449115e+03 	 -2.395056e+02 	 208872
1.11795 	 5.436854e+03 	 -7.150075e+01 	 411987
