0.053723 	 4.424687e+02 	 2.611906e+02 	 8.264536e+01 	 15 	 0.049087 	 0.054881 
0.072428 	 3.654265e+02 	 2.325176e+02 	 6.577617e+01 	 21 	 0.069420 	 0.073631 
0.080296 	 3.016860e+02 	 1.948061e+02 	 6.900407e+01 	 28 	 0.077614 	 0.085022 
0.091294 	 2.629981e+02 	 1.326049e+02 	 -5.321176e+01 	 39 	 0.088494 	 0.098175 
0.107694 	 1.956941e+02 	 1.025134e+02 	 -8.542034e+00 	 102 	 0.101196 	 0.115120 
0.126850 	 1.576037e+02 	 1.066824e+02 	 6.933140e+00 	 115 	 0.120239 	 0.132172 
0.144303 	 1.259594e+02 	 6.674859e+01 	 5.571964e+00 	 165 	 0.134431 	 0.151297 
0.165955 	 1.006112e+02 	 3.470318e+01 	 1.631345e+00 	 277 	 0.155228 	 0.176987 
0.192766 	 7.447213e+01 	 3.591471e+01 	 -1.908670e-02 	 471 	 0.178681 	 0.205347 
0.222893 	 6.377913e+01 	 2.941578e+01 	 8.412823e+00 	 637 	 0.208260 	 0.236691 
0.255915 	 4.821499e+01 	 2.037856e+01 	 5.198586e+00 	 976 	 0.237960 	 0.272203 
0.296048 	 3.555896e+01 	 1.540884e+01 	 9.526946e+00 	 1651 	 0.274407 	 0.316223 
0.342373 	 2.783018e+01 	 1.409253e+01 	 8.788942e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 1.934968e+01 	 6.830954e+00 	 7.324155e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 1.410295e+01 	 6.633159e+00 	 7.629615e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 9.612343e+00 	 4.863216e+00 	 6.371433e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 6.135048e+00 	 4.626538e+00 	 6.189955e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 2.972060e+00 	 3.935810e+00 	 5.083526e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 4.959416e-01 	 3.306416e+00 	 4.142734e+00 	 32025 	 0.748482 	 0.863575 
