0.053723 	 1.531484e+03 	 1.029132e+03 	 3.193521e+02 	 15 	 0.049087 	 0.054881 
0.072428 	 1.251988e+03 	 8.657694e+02 	 2.596499e+02 	 21 	 0.069420 	 0.073631 
0.080296 	 1.080205e+03 	 7.675108e+02 	 4.178272e+02 	 28 	 0.077614 	 0.085022 
0.091294 	 8.506776e+02 	 6.351248e+02 	 2.309100e+02 	 39 	 0.088494 	 0.098175 
0.107694 	 6.827639e+02 	 3.895864e+02 	 5.762991e+00 	 102 	 0.101196 	 0.115120 
0.126850 	 5.379080e+02 	 3.402734e+02 	 7.255952e+01 	 115 	 0.120239 	 0.132172 
0.144303 	 4.448877e+02 	 3.121346e+02 	 -2.500646e+01 	 165 	 0.134431 	 0.151297 
0.165955 	 3.491121e+02 	 2.145239e+02 	 2.181310e+01 	 277 	 0.155228 	 0.176987 
0.192766 	 2.634514e+02 	 1.596965e+02 	 -3.856778e+01 	 471 	 0.178681 	 0.205347 
0.222893 	 2.105781e+02 	 1.180925e+02 	 2.484624e+01 	 637 	 0.208260 	 0.236691 
0.255915 	 1.643830e+02 	 1.121012e+02 	 2.444871e+01 	 976 	 0.237960 	 0.272203 
0.296048 	 1.151873e+02 	 7.462589e+01 	 1.769347e+01 	 1651 	 0.274407 	 0.316223 
0.342373 	 9.045048e+01 	 5.456445e+01 	 5.526442e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 6.874002e+01 	 4.087981e+01 	 1.082883e+01 	 3721 	 0.365693 	 0.420837 
0.455762 	 5.216256e+01 	 3.052273e+01 	 2.876077e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 3.993188e+01 	 2.167941e+01 	 6.805554e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 3.036859e+01 	 1.595566e+01 	 6.107370e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 2.308552e+01 	 1.068923e+01 	 5.605192e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 1.738097e+01 	 7.725487e+00 	 4.675015e+00 	 32025 	 0.748482 	 0.863575 
0.933982 	 1.338315e+01 	 6.479790e+00 	 5.117813e+00 	 49227 	 0.864273 	 0.996970 
1.077899 	 1.029007e+01 	 5.986752e+00 	 5.146594e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 8.014134e+00 	 5.565439e+00 	 4.753487e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 6.734395e+00 	 5.662991e+00 	 5.096656e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 6.498345e+00 	 6.188085e+00 	 5.509575e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 6.313694e+00 	 5.661778e+00 	 2.810496e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 8.224695e+00 	 9.551750e+00 	 5.883095e+00 	 99207 	 2.042295 	 2.356834 
2.447001 	 1.037005e+01 	 7.586629e+00 	 4.982917e+00 	 13703 	 2.357217 	 2.706603 
