0.053723 	 1.437776e+03 	 7.198720e+02 	 2.926400e+02 	 15 	 0.049087 	 0.054881 
0.072428 	 1.148547e+03 	 4.595177e+02 	 5.132044e+00 	 21 	 0.069420 	 0.073631 
0.080296 	 9.887038e+02 	 5.680309e+02 	 5.980505e+01 	 28 	 0.077614 	 0.085022 
0.091294 	 7.721968e+02 	 4.429859e+02 	 -4.269468e+01 	 39 	 0.088494 	 0.098175 
0.107694 	 6.225992e+02 	 3.241315e+02 	 1.240722e+02 	 102 	 0.101196 	 0.115120 
0.126850 	 5.100424e+02 	 2.154341e+02 	 -8.726519e+01 	 115 	 0.120239 	 0.132172 
0.144303 	 4.199480e+02 	 2.845260e+02 	 6.539306e+01 	 165 	 0.134431 	 0.151297 
0.165955 	 3.237503e+02 	 1.797867e+02 	 1.269777e+01 	 277 	 0.155228 	 0.176987 
0.192766 	 2.414092e+02 	 1.188507e+02 	 3.053042e+00 	 471 	 0.178681 	 0.205347 
0.222893 	 1.907234e+02 	 1.064358e+02 	 -5.122648e+00 	 637 	 0.208260 	 0.236691 
0.255915 	 1.461567e+02 	 8.049836e+01 	 1.116464e+01 	 976 	 0.237960 	 0.272203 
0.296048 	 1.162115e+02 	 6.038069e+01 	 5.042015e+00 	 1651 	 0.274407 	 0.316223 
0.342373 	 8.587595e+01 	 4.247823e+01 	 7.908570e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 6.518561e+01 	 3.294511e+01 	 5.655669e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 4.877821e+01 	 2.557019e+01 	 4.115443e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 3.734363e+01 	 1.422178e+01 	 4.118007e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 2.893560e+01 	 1.140286e+01 	 4.718052e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 2.181824e+01 	 7.533206e+00 	 4.407781e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 1.660548e+01 	 5.736704e+00 	 4.515713e+00 	 32025 	 0.748482 	 0.863575 
0.933982 	 1.288703e+01 	 5.222758e+00 	 4.494411e+00 	 49227 	 0.864273 	 0.996970 
1.077899 	 9.871537e+00 	 4.701429e+00 	 4.545567e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 7.627236e+00 	 4.511289e+00 	 4.271072e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 6.370086e+00 	 4.599331e+00 	 4.399589e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 6.027177e+00 	 4.855995e+00 	 4.551632e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 5.911455e+00 	 4.595379e+00 	 2.373892e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 7.741571e+00 	 8.443227e+00 	 5.716678e+00 	 99207 	 2.042295 	 2.356834 
2.447001 	 5.835985e+00 	 -1.573346e+00 	 -5.320694e+00 	 13703 	 2.357217 	 2.706603 
