0.053723 	 1.455621e+03 	 7.345006e+02 	 1.044024e+02 	 15 	 0.049087 	 0.054881 
0.072428 	 1.108408e+03 	 4.181125e+02 	 -6.729314e+01 	 21 	 0.069420 	 0.073631 
0.080296 	 1.028115e+03 	 5.066748e+02 	 1.485761e+02 	 28 	 0.077614 	 0.085022 
0.091294 	 8.185962e+02 	 6.126502e+02 	 1.594068e+02 	 39 	 0.088494 	 0.098175 
0.107694 	 6.283957e+02 	 3.464083e+02 	 4.298770e+01 	 102 	 0.101196 	 0.115120 
0.126850 	 5.132821e+02 	 2.389822e+02 	 9.101096e-01 	 115 	 0.120239 	 0.132172 
0.144303 	 4.156051e+02 	 2.460702e+02 	 5.659191e+01 	 165 	 0.134431 	 0.151297 
0.165955 	 3.217523e+02 	 2.043557e+02 	 3.209349e+01 	 277 	 0.155228 	 0.176987 
0.192766 	 2.528541e+02 	 1.411895e+02 	 -2.398498e+01 	 471 	 0.178681 	 0.205347 
0.222893 	 1.971677e+02 	 1.151507e+02 	 -3.712099e+00 	 637 	 0.208260 	 0.236691 
0.255915 	 1.465363e+02 	 8.354643e+01 	 -7.872926e-01 	 976 	 0.237960 	 0.272203 
0.296048 	 1.137466e+02 	 5.453902e+01 	 1.406430e+00 	 1651 	 0.274407 	 0.316223 
0.342373 	 8.541074e+01 	 4.107376e+01 	 6.970860e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 6.524644e+01 	 3.473997e+01 	 2.762095e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 4.888024e+01 	 2.192490e+01 	 4.420163e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 3.657966e+01 	 1.419276e+01 	 1.511967e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 2.826380e+01 	 1.080394e+01 	 4.034490e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 2.156224e+01 	 7.885587e+00 	 4.190367e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 1.681764e+01 	 5.793518e+00 	 4.734820e+00 	 32025 	 0.748482 	 0.863575 
0.933982 	 1.296176e+01 	 5.197645e+00 	 4.830848e+00 	 49227 	 0.864273 	 0.996970 
1.077899 	 9.852345e+00 	 4.800832e+00 	 4.722815e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 7.660797e+00 	 4.578887e+00 	 4.341994e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 6.339892e+00 	 4.460117e+00 	 4.264969e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 5.993051e+00 	 4.787525e+00 	 4.502519e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 5.967650e+00 	 4.706790e+00 	 2.484746e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 7.813557e+00 	 8.676750e+00 	 5.762886e+00 	 99207 	 2.042295 	 2.356834 
2.447001 	 7.989212e+00 	 3.721115e+00 	 5.257567e-01 	 13703 	 2.357217 	 2.706603 
