0.053723 	 4.710132e+02 	 3.133014e+02 	 3.035330e+01 	 15 	 0.049087 	 0.054881 
0.072428 	 3.494984e+02 	 1.930055e+02 	 -4.375820e+01 	 21 	 0.069420 	 0.073631 
0.080296 	 3.049568e+02 	 1.823905e+02 	 1.104683e+02 	 28 	 0.077614 	 0.085022 
0.091294 	 2.394464e+02 	 1.544844e+02 	 -2.009692e+01 	 39 	 0.088494 	 0.098175 
0.107694 	 1.933732e+02 	 1.056090e+02 	 2.284534e+01 	 102 	 0.101196 	 0.115120 
0.126850 	 1.591721e+02 	 8.996607e+01 	 3.004413e+00 	 115 	 0.120239 	 0.132172 
0.144303 	 1.311293e+02 	 7.144739e+01 	 -1.213745e+01 	 165 	 0.134431 	 0.151297 
0.165955 	 1.009146e+02 	 6.230761e+01 	 2.365801e+00 	 277 	 0.155228 	 0.176987 
0.192766 	 7.755838e+01 	 4.310788e+01 	 5.908144e+00 	 471 	 0.178681 	 0.205347 
0.222893 	 6.344044e+01 	 2.363385e+01 	 2.038903e+00 	 637 	 0.208260 	 0.236691 
0.255915 	 4.761932e+01 	 2.187295e+01 	 6.062349e+00 	 976 	 0.237960 	 0.272203 
0.296048 	 3.690759e+01 	 1.374044e+01 	 8.031591e+00 	 1651 	 0.274407 	 0.316223 
0.342373 	 2.627830e+01 	 1.175892e+01 	 3.704724e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 2.015785e+01 	 7.259827e+00 	 5.587009e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 1.456952e+01 	 6.759182e+00 	 6.307857e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 9.697244e+00 	 5.084081e+00 	 7.336472e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 5.781841e+00 	 3.931130e+00 	 6.152908e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 3.091191e+00 	 3.771237e+00 	 5.312288e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 5.189629e-01 	 3.282381e+00 	 4.213542e+00 	 32025 	 0.748482 	 0.863575 
