0.053723 	 4.458133e+02 	 2.997901e+02 	 8.511890e+01 	 15 	 0.049087 	 0.054881 
0.072428 	 3.769134e+02 	 1.755013e+02 	 2.658150e+00 	 21 	 0.069420 	 0.073631 
0.080296 	 3.168023e+02 	 1.761963e+02 	 5.394857e+01 	 28 	 0.077614 	 0.085022 
0.091294 	 2.440702e+02 	 1.368985e+02 	 -2.741531e+01 	 39 	 0.088494 	 0.098175 
0.107694 	 1.938000e+02 	 1.104883e+02 	 2.030919e+00 	 102 	 0.101196 	 0.115120 
0.126850 	 1.641883e+02 	 7.599958e+01 	 -7.185576e+00 	 115 	 0.120239 	 0.132172 
0.144303 	 1.339362e+02 	 8.646768e+01 	 1.734461e+01 	 165 	 0.134431 	 0.151297 
0.165955 	 9.871870e+01 	 4.447328e+01 	 -1.164561e-02 	 277 	 0.155228 	 0.176987 
0.192766 	 7.729181e+01 	 3.239059e+01 	 3.875287e+00 	 471 	 0.178681 	 0.205347 
0.222893 	 6.438382e+01 	 3.100793e+01 	 1.326655e+01 	 637 	 0.208260 	 0.236691 
0.255915 	 4.864871e+01 	 2.308019e+01 	 2.366024e+00 	 976 	 0.237960 	 0.272203 
0.296048 	 3.564001e+01 	 1.577127e+01 	 3.489809e+00 	 1651 	 0.274407 	 0.316223 
0.342373 	 2.680364e+01 	 1.283628e+01 	 7.358230e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 2.076011e+01 	 6.509375e+00 	 6.712785e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 1.453499e+01 	 4.995094e+00 	 4.588731e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 1.007995e+01 	 3.753363e+00 	 5.645115e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 6.182471e+00 	 3.825468e+00 	 6.929027e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 3.058850e+00 	 3.088228e+00 	 5.011775e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 4.858239e-01 	 3.501868e+00 	 4.163714e+00 	 32025 	 0.748482 	 0.863575 
