0.053723 	 4.759268e+02 	 2.393865e+02 	 4.896851e+01 	 15 	 0.049087 	 0.054881 
0.072428 	 3.611945e+02 	 2.145611e+02 	 2.421643e+01 	 21 	 0.069420 	 0.073631 
0.080296 	 3.074903e+02 	 1.512267e+02 	 3.801682e+01 	 28 	 0.077614 	 0.085022 
0.091294 	 2.504212e+02 	 1.601627e+02 	 2.364860e+01 	 39 	 0.088494 	 0.098175 
0.107694 	 1.937162e+02 	 9.325712e+01 	 8.440973e-01 	 102 	 0.101196 	 0.115120 
0.126850 	 1.552787e+02 	 6.876360e+01 	 1.240867e+01 	 115 	 0.120239 	 0.132172 
0.144303 	 1.299017e+02 	 7.087170e+01 	 1.059850e+01 	 165 	 0.134431 	 0.151297 
0.165955 	 9.733733e+01 	 4.876196e+01 	 9.270242e+00 	 277 	 0.155228 	 0.176987 
0.192766 	 7.603998e+01 	 4.083225e+01 	 5.864160e+00 	 471 	 0.178681 	 0.205347 
0.222893 	 6.099333e+01 	 2.943396e+01 	 1.065828e+01 	 637 	 0.208260 	 0.236691 
0.255915 	 4.835404e+01 	 2.435917e+01 	 2.734536e+00 	 976 	 0.237960 	 0.272203 
0.296048 	 3.497900e+01 	 1.433310e+01 	 9.038124e+00 	 1651 	 0.274407 	 0.316223 
0.342373 	 2.688390e+01 	 1.024533e+01 	 5.642272e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 1.919374e+01 	 6.373047e+00 	 5.560632e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 1.411948e+01 	 6.269975e+00 	 7.055347e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 9.199126e+00 	 5.713786e+00 	 6.735175e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 5.905339e+00 	 4.383558e+00 	 5.384535e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 2.858995e+00 	 3.900990e+00 	 5.025091e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 4.374605e-01 	 3.325485e+00 	 4.254476e+00 	 32025 	 0.748482 	 0.863575 
