0.053723 	 1.100032e+03 	 -2.264592e+01 	 -7.188677e-02 	 15 	 0.049087 	 0.054881 
0.072428 	 8.511384e+02 	 -7.057802e+01 	 -2.020275e+01 	 21 	 0.069420 	 0.073631 
0.080296 	 7.737153e+02 	 -3.032328e+01 	 7.827648e+01 	 28 	 0.077614 	 0.085022 
0.091294 	 5.930259e+02 	 7.502617e+01 	 7.770262e+00 	 39 	 0.088494 	 0.098175 
0.107694 	 4.689166e+02 	 5.620275e+00 	 3.018835e+01 	 102 	 0.101196 	 0.115120 
0.126850 	 3.884590e+02 	 -1.219074e+01 	 1.550083e-01 	 115 	 0.120239 	 0.132172 
0.144303 	 3.113716e+02 	 1.287584e+01 	 6.789122e+00 	 165 	 0.134431 	 0.151297 
0.165955 	 2.382533e+02 	 1.910448e+01 	 8.009502e+00 	 277 	 0.155228 	 0.176987 
0.192766 	 1.875638e+02 	 6.114521e+00 	 -1.893283e+01 	 471 	 0.178681 	 0.205347 
0.222893 	 1.464453e+02 	 8.180225e+00 	 -1.023676e+01 	 637 	 0.208260 	 0.236691 
0.255915 	 1.106100e+02 	 7.995808e+00 	 -9.386548e-01 	 976 	 0.237960 	 0.272203 
0.296048 	 8.593175e+01 	 -2.501066e+00 	 1.085336e+00 	 1651 	 0.274407 	 0.316223 
0.342373 	 6.532175e+01 	 -1.518378e+00 	 4.298480e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 4.965714e+01 	 1.290111e+00 	 5.872914e-01 	 3721 	 0.365693 	 0.420837 
0.455762 	 3.806449e+01 	 -6.727300e-01 	 3.092324e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 2.916075e+01 	 -7.350142e-01 	 2.337597e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 2.314724e+01 	 5.307032e-01 	 4.566193e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 1.791276e+01 	 3.307670e-01 	 4.377583e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 1.395810e+01 	 -3.104252e-01 	 4.758385e+00 	 32025 	 0.748482 	 0.863575 
0.933982 	 1.066782e+01 	 -1.258192e-01 	 4.282009e+00 	 49227 	 0.864273 	 0.996970 
1.077899 	 7.981449e+00 	 5.256634e-04 	 3.348513e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 5.984313e+00 	 -1.624526e-02 	 2.171196e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 4.749448e+00 	 -2.317828e-02 	 1.628264e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 4.288506e+00 	 2.520532e-01 	 1.732889e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 4.329350e+00 	 9.936101e-01 	 1.640492e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 5.649677e+00 	 3.644542e+00 	 4.358332e+00 	 99207 	 2.042295 	 2.356834 
2.447001 	 5.974189e+00 	 1.703688e+00 	 1.413462e+00 	 13703 	 2.357217 	 2.706603 
