0.053723 	 1.457231e+03 	 7.615071e+02 	 9.955556e+01 	 15 	 0.049087 	 0.054881 
0.072428 	 1.087868e+03 	 3.542239e+02 	 -1.466722e+02 	 21 	 0.069420 	 0.073631 
0.080296 	 9.855363e+02 	 5.615540e+02 	 3.352758e+02 	 28 	 0.077614 	 0.085022 
0.091294 	 8.314179e+02 	 5.158689e+02 	 1.362425e+02 	 39 	 0.088494 	 0.098175 
0.107694 	 6.337348e+02 	 4.662281e+02 	 1.218181e+02 	 102 	 0.101196 	 0.115120 
0.126850 	 5.119401e+02 	 2.781086e+02 	 -1.630659e+01 	 115 	 0.120239 	 0.132172 
0.144303 	 4.304217e+02 	 2.604694e+02 	 5.565951e+01 	 165 	 0.134431 	 0.151297 
0.165955 	 3.382625e+02 	 1.882690e+02 	 3.632106e+00 	 277 	 0.155228 	 0.176987 
0.192766 	 2.220524e+02 	 7.472189e+01 	 -1.717115e+01 	 471 	 0.178681 	 0.205347 
0.222893 	 2.048361e+02 	 1.269292e+02 	 1.895999e+01 	 637 	 0.208260 	 0.236691 
0.255915 	 1.496998e+02 	 6.076277e+01 	 -1.199865e+01 	 976 	 0.237960 	 0.272203 
0.296048 	 1.145666e+02 	 5.518095e+01 	 3.423720e-01 	 1651 	 0.274407 	 0.316223 
0.342373 	 8.443185e+01 	 4.075475e+01 	 -2.024982e-01 	 2380 	 0.318123 	 0.364868 
0.394852 	 6.619761e+01 	 3.242951e+01 	 4.340964e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 4.892202e+01 	 2.054845e+01 	 3.819058e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 3.746914e+01 	 1.555126e+01 	 3.413700e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 2.844090e+01 	 1.066938e+01 	 3.470058e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 2.184121e+01 	 8.345623e+00 	 4.054905e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 1.688130e+01 	 5.815534e+00 	 4.871203e+00 	 32025 	 0.748482 	 0.863575 
0.933982 	 1.296461e+01 	 5.200728e+00 	 5.058220e+00 	 49227 	 0.864273 	 0.996970 
1.077899 	 9.801492e+00 	 4.758491e+00 	 4.577712e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 7.680783e+00 	 4.634475e+00 	 4.294002e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 6.367208e+00 	 4.642618e+00 	 4.399314e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 6.056539e+00 	 4.920382e+00 	 4.654731e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 5.912750e+00 	 4.548200e+00 	 2.301865e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 7.761733e+00 	 8.396067e+00 	 5.662728e+00 	 99207 	 2.042295 	 2.356834 
2.447001 	 8.027560e+00 	 1.892514e+00 	 7.608063e-01 	 13703 	 2.357217 	 2.706603 
