0.053723 	 1.478749e+03 	 7.779474e+02 	 7.501006e+00 	 15 	 0.049087 	 0.054881 
0.072428 	 1.188176e+03 	 6.666140e+02 	 9.665337e+01 	 21 	 0.069420 	 0.073631 
0.080296 	 9.716370e+02 	 5.508451e+02 	 2.290170e+02 	 28 	 0.077614 	 0.085022 
0.091294 	 8.115281e+02 	 3.548238e+02 	 1.694708e+01 	 39 	 0.088494 	 0.098175 
0.107694 	 6.239055e+02 	 3.510932e+02 	 6.878490e+01 	 102 	 0.101196 	 0.115120 
0.126850 	 5.135945e+02 	 2.464646e+02 	 2.027298e+01 	 115 	 0.120239 	 0.132172 
0.144303 	 4.162537e+02 	 2.290826e+02 	 4.672963e+01 	 165 	 0.134431 	 0.151297 
0.165955 	 3.171904e+02 	 1.818609e+02 	 2.842998e+01 	 277 	 0.155228 	 0.176987 
0.192766 	 2.461760e+02 	 1.477854e+02 	 3.598566e+01 	 471 	 0.178681 	 0.205347 
0.222893 	 1.935982e+02 	 9.807881e+01 	 2.300783e+01 	 637 	 0.208260 	 0.236691 
0.255915 	 1.487018e+02 	 7.446414e+01 	 2.792599e+00 	 976 	 0.237960 	 0.272203 
0.296048 	 1.144900e+02 	 5.866059e+01 	 8.584856e+00 	 1651 	 0.274407 	 0.316223 
0.342373 	 8.618261e+01 	 4.192335e+01 	 -3.583327e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 6.405828e+01 	 3.343649e+01 	 4.029938e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 4.942078e+01 	 2.103610e+01 	 5.303694e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 3.679303e+01 	 1.521301e+01 	 3.805877e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 2.849126e+01 	 1.098260e+01 	 4.951167e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 2.182117e+01 	 7.232746e+00 	 4.158323e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 1.689670e+01 	 6.466808e+00 	 4.992296e+00 	 32025 	 0.748482 	 0.863575 
0.933982 	 1.284459e+01 	 5.415932e+00 	 5.124520e+00 	 49227 	 0.864273 	 0.996970 
1.077899 	 9.865190e+00 	 4.711875e+00 	 4.796385e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 7.687431e+00 	 4.531219e+00 	 4.362137e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 6.370132e+00 	 4.625987e+00 	 4.457667e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 6.037978e+00 	 4.919054e+00 	 4.540842e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 5.973413e+00 	 4.705654e+00 	 2.635608e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 7.831686e+00 	 8.650366e+00 	 5.965174e+00 	 99207 	 2.042295 	 2.356834 
2.447001 	 8.405314e+00 	 4.960238e+00 	 1.562991e+00 	 13703 	 2.357217 	 2.706603 
