0.053723 	 1.503177e+03 	 8.666901e+02 	 2.667147e+02 	 15 	 0.049087 	 0.054881 
0.072428 	 1.271951e+03 	 9.134971e+02 	 1.833266e+02 	 21 	 0.069420 	 0.073631 
0.080296 	 1.117603e+03 	 9.067641e+02 	 2.789626e+02 	 28 	 0.077614 	 0.085022 
0.091294 	 8.966243e+02 	 6.914360e+02 	 8.846986e+01 	 39 	 0.088494 	 0.098175 
0.107694 	 6.355565e+02 	 3.635297e+02 	 8.790080e+01 	 102 	 0.101196 	 0.115120 
0.126850 	 5.673144e+02 	 3.679577e+02 	 -1.009818e+02 	 115 	 0.120239 	 0.132172 
0.144303 	 4.399753e+02 	 2.235884e+02 	 -6.752303e+01 	 165 	 0.134431 	 0.151297 
0.165955 	 3.344711e+02 	 2.083744e+02 	 1.582021e+01 	 277 	 0.155228 	 0.176987 
0.192766 	 2.671538e+02 	 1.683835e+02 	 -2.128217e+01 	 471 	 0.178681 	 0.205347 
0.222893 	 2.039411e+02 	 1.349343e+02 	 2.445127e+01 	 637 	 0.208260 	 0.236691 
0.255915 	 1.620921e+02 	 1.079551e+02 	 2.934827e+01 	 976 	 0.237960 	 0.272203 
0.296048 	 1.175560e+02 	 6.948657e+01 	 1.116193e+01 	 1651 	 0.274407 	 0.316223 
0.342373 	 9.221823e+01 	 6.313634e+01 	 1.532949e+01 	 2380 	 0.318123 	 0.364868 
0.394852 	 6.914938e+01 	 4.429923e+01 	 3.986858e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 5.216408e+01 	 2.909992e+01 	 3.102101e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 4.009791e+01 	 2.183837e+01 	 3.987663e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 3.041732e+01 	 1.582168e+01 	 6.655875e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 2.284382e+01 	 1.079997e+01 	 5.597946e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 1.780320e+01 	 7.862664e+00 	 4.652501e+00 	 32025 	 0.748482 	 0.863575 
0.933982 	 1.345755e+01 	 6.619468e+00 	 4.928487e+00 	 49227 	 0.864273 	 0.996970 
1.077899 	 1.029248e+01 	 5.913414e+00 	 4.985593e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 8.002046e+00 	 5.526572e+00 	 4.499919e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 6.776082e+00 	 5.794274e+00 	 5.130813e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 6.467151e+00 	 6.038466e+00 	 5.357156e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 6.315513e+00 	 5.516738e+00 	 2.783687e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 8.367437e+00 	 1.002416e+01 	 6.346815e+00 	 99207 	 2.042295 	 2.356834 
2.447001 	 1.073709e+01 	 8.592622e+00 	 6.359232e+00 	 13703 	 2.357217 	 2.706603 
