0.053723 	 1.400786e+03 	 7.835696e+02 	 3.302409e+02 	 15 	 0.049087 	 0.054881 
0.072428 	 1.161453e+03 	 5.970096e+02 	 -8.286717e+00 	 21 	 0.069420 	 0.073631 
0.080296 	 9.807162e+02 	 5.841351e+02 	 -6.097927e+01 	 28 	 0.077614 	 0.085022 
0.091294 	 8.400093e+02 	 4.169899e+02 	 -6.701874e+01 	 39 	 0.088494 	 0.098175 
0.107694 	 6.200827e+02 	 3.177426e+02 	 -4.456304e+01 	 102 	 0.101196 	 0.115120 
0.126850 	 5.126142e+02 	 3.098128e+02 	 4.793503e+01 	 115 	 0.120239 	 0.132172 
0.144303 	 4.183841e+02 	 2.017495e+02 	 3.961240e+01 	 165 	 0.134431 	 0.151297 
0.165955 	 3.056185e+02 	 1.571339e+02 	 -1.028693e+01 	 277 	 0.155228 	 0.176987 
0.192766 	 2.489188e+02 	 1.110071e+02 	 -2.647818e+01 	 471 	 0.178681 	 0.205347 
0.222893 	 1.899528e+02 	 1.035559e+02 	 -9.993467e+00 	 637 	 0.208260 	 0.236691 
0.255915 	 1.523605e+02 	 7.514447e+01 	 8.989569e-01 	 976 	 0.237960 	 0.272203 
0.296048 	 1.127333e+02 	 5.821817e+01 	 2.012870e+00 	 1651 	 0.274407 	 0.316223 
0.342373 	 8.530391e+01 	 4.386293e+01 	 1.774324e+01 	 2380 	 0.318123 	 0.364868 
0.394852 	 6.474659e+01 	 3.129979e+01 	 2.103693e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 4.888968e+01 	 2.505447e+01 	 4.215929e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 3.715241e+01 	 1.624977e+01 	 2.498383e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 2.864986e+01 	 1.127976e+01 	 2.755897e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 2.178907e+01 	 7.381340e+00 	 4.328748e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 1.682035e+01 	 6.360814e+00 	 3.951739e+00 	 32025 	 0.748482 	 0.863575 
0.933982 	 1.280502e+01 	 5.182399e+00 	 4.952999e+00 	 49227 	 0.864273 	 0.996970 
1.077899 	 9.904297e+00 	 4.831565e+00 	 4.638164e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 7.682927e+00 	 4.509060e+00 	 4.187769e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 6.373135e+00 	 4.590551e+00 	 4.400235e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 6.062444e+00 	 4.846479e+00 	 4.506914e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 6.003245e+00 	 4.791192e+00 	 2.693667e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 7.818657e+00 	 8.620692e+00 	 5.883579e+00 	 99207 	 2.042295 	 2.356834 
2.447001 	 4.787414e+00 	 -2.925059e+00 	 -7.925267e+00 	 13703 	 2.357217 	 2.706603 
