0.053723 	 1.578914e+03 	 1.157028e+03 	 4.875564e+02 	 15 	 0.049087 	 0.054881 
0.072428 	 1.213891e+03 	 7.937591e+02 	 1.307900e+02 	 21 	 0.069420 	 0.073631 
0.080296 	 1.032487e+03 	 5.466795e+02 	 6.093797e+01 	 28 	 0.077614 	 0.085022 
0.091294 	 8.319661e+02 	 5.655106e+02 	 2.375378e+01 	 39 	 0.088494 	 0.098175 
0.107694 	 6.924657e+02 	 4.970316e+02 	 1.251981e+02 	 102 	 0.101196 	 0.115120 
0.126850 	 5.549005e+02 	 3.455795e+02 	 -7.457957e+00 	 115 	 0.120239 	 0.132172 
0.144303 	 4.651125e+02 	 3.508125e+02 	 1.035069e+02 	 165 	 0.134431 	 0.151297 
0.165955 	 3.360675e+02 	 1.986465e+02 	 4.383314e+01 	 277 	 0.155228 	 0.176987 
0.192766 	 2.520218e+02 	 1.383427e+02 	 -7.050633e+00 	 471 	 0.178681 	 0.205347 
0.222893 	 2.065476e+02 	 1.117841e+02 	 -1.347905e+01 	 637 	 0.208260 	 0.236691 
0.255915 	 1.647159e+02 	 1.112374e+02 	 2.071753e+01 	 976 	 0.237960 	 0.272203 
0.296048 	 1.240088e+02 	 1.004991e+02 	 4.240661e+01 	 1651 	 0.274407 	 0.316223 
0.342373 	 9.174292e+01 	 5.054793e+01 	 5.508167e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 6.880048e+01 	 4.284209e+01 	 5.771683e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 5.272739e+01 	 3.078672e+01 	 8.706236e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 4.008971e+01 	 2.150101e+01 	 4.934402e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 2.975211e+01 	 1.532732e+01 	 5.532197e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 2.313522e+01 	 9.676687e+00 	 4.622006e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 1.741863e+01 	 7.607725e+00 	 4.669070e+00 	 32025 	 0.748482 	 0.863575 
0.933982 	 1.354051e+01 	 6.726679e+00 	 5.470738e+00 	 49227 	 0.864273 	 0.996970 
1.077899 	 1.031567e+01 	 6.058144e+00 	 4.931969e+00 	 75376 	 0.997272 	 1.150678 
1.243725 	 8.053156e+00 	 5.721230e+00 	 4.719643e+00 	 115822 	 1.151201 	 1.327630 
1.435465 	 6.773343e+00 	 5.856361e+00 	 5.293127e+00 	 178628 	 1.328310 	 1.532950 
1.648246 	 6.492913e+00 	 6.097676e+00 	 5.242612e+00 	 233075 	 1.533146 	 1.769360 
1.895396 	 6.439967e+00 	 5.793766e+00 	 2.965772e+00 	 200408 	 1.769530 	 2.042147 
2.161181 	 8.395946e+00 	 9.674766e+00 	 6.266758e+00 	 99207 	 2.042295 	 2.356834 
2.447001 	 8.426912e+00 	 3.104071e+00 	 3.482491e-01 	 13703 	 2.357217 	 2.706603 
