0.053723 	 4.540776e+02 	 2.567201e+02 	 9.528383e+01 	 15 	 0.049087 	 0.054881 
0.072428 	 3.575148e+02 	 1.661566e+02 	 1.284597e+01 	 21 	 0.069420 	 0.073631 
0.080296 	 3.244218e+02 	 1.547653e+02 	 5.481398e+01 	 28 	 0.077614 	 0.085022 
0.091294 	 2.644375e+02 	 1.776039e+02 	 4.280602e+00 	 39 	 0.088494 	 0.098175 
0.107694 	 1.920356e+02 	 1.152873e+02 	 5.100385e+01 	 102 	 0.101196 	 0.115120 
0.126850 	 1.565535e+02 	 8.540778e+01 	 2.455729e+01 	 115 	 0.120239 	 0.132172 
0.144303 	 1.317365e+02 	 6.712510e+01 	 1.696910e+00 	 165 	 0.134431 	 0.151297 
0.165955 	 9.880785e+01 	 5.537676e+01 	 -4.201958e+00 	 277 	 0.155228 	 0.176987 
0.192766 	 7.794193e+01 	 3.564146e+01 	 1.137319e+01 	 471 	 0.178681 	 0.205347 
0.222893 	 5.976754e+01 	 2.517436e+01 	 -2.896736e+00 	 637 	 0.208260 	 0.236691 
0.255915 	 4.690255e+01 	 1.939675e+01 	 7.837423e+00 	 976 	 0.237960 	 0.272203 
0.296048 	 3.526807e+01 	 1.144530e+01 	 4.762082e+00 	 1651 	 0.274407 	 0.316223 
0.342373 	 2.665685e+01 	 1.034130e+01 	 7.769328e+00 	 2380 	 0.318123 	 0.364868 
0.394852 	 2.011872e+01 	 9.108774e+00 	 5.839280e+00 	 3721 	 0.365693 	 0.420837 
0.455762 	 1.406999e+01 	 5.462445e+00 	 4.772713e+00 	 5714 	 0.422266 	 0.486560 
0.525958 	 9.729288e+00 	 4.661352e+00 	 5.196750e+00 	 8753 	 0.487178 	 0.561294 
0.606801 	 6.072636e+00 	 4.492844e+00 	 6.419780e+00 	 13436 	 0.561831 	 0.647972 
0.700513 	 2.952861e+00 	 3.816921e+00 	 5.481712e+00 	 20834 	 0.648437 	 0.748080 
0.808953 	 4.709460e-01 	 3.579637e+00 	 4.159866e+00 	 32025 	 0.748482 	 0.863575 
