0.00419 	 7.323455e+04 	 -5.727562e+04 	 3
0.00592 	 1.214247e+05 	 1.325087e+05 	 6
0.00774 	 5.842015e+04 	 8.104842e+03 	 7
0.00981 	 1.198696e+05 	 -8.924020e+04 	 24
0.01185 	 1.203949e+05 	 1.902878e+04 	 6
0.01331 	 1.015409e+05 	 9.515224e+03 	 43
0.01622 	 1.104106e+05 	 -1.599115e+04 	 63
0.01924 	 1.034395e+05 	 -4.277462e+03 	 105
0.02321 	 9.113246e+04 	 3.965762e+04 	 205
0.02794 	 8.354321e+04 	 -6.501965e+02 	 325
0.03356 	 6.482762e+04 	 1.079500e+04 	 601
0.04023 	 5.900377e+04 	 -8.112162e+01 	 960
0.04814 	 4.812850e+04 	 -5.355737e+02 	 1712
0.05758 	 4.179864e+04 	 1.192136e+03 	 2842
0.06886 	 3.610311e+04 	 1.627292e+02 	 4949
0.08244 	 2.891138e+04 	 -2.148703e+02 	 8474
0.09875 	 2.257937e+04 	 1.251798e+02 	 14666
0.11826 	 1.935341e+04 	 3.744961e+02 	 25029
0.14157 	 1.566431e+04 	 -3.522658e+02 	 42958
0.16946 	 1.311937e+04 	 2.023346e+02 	 73561
0.20294 	 1.109548e+04 	 -6.713299e-01 	 127031
0.24295 	 9.610547e+03 	 2.154899e-01 	 216600
0.29084 	 8.466975e+03 	 1.161932e+00 	 372889
0.34825 	 7.754496e+03 	 -8.225207e+00 	 639909
0.41694 	 7.532233e+03 	 -2.171767e+01 	 1097497
0.45229 	 7.313327e+03 	 -8.891424e+01 	 27292
0.56717 	 6.731181e+03 	 9.068469e+01 	 53770
0.71102 	 6.311012e+03 	 -1.596707e+01 	 105777
0.89148 	 6.074645e+03 	 1.557426e+01 	 208872
1.11795 	 5.972516e+03 	 1.589146e+01 	 411987
