0.00419 	 4.986720e+04 	 -4.172197e+04 	 3
0.00592 	 1.317648e+05 	 2.080134e+05 	 6
0.00774 	 4.218890e+04 	 5.120818e+03 	 7
0.00981 	 9.818491e+04 	 -2.103293e+04 	 24
0.01185 	 1.472949e+05 	 1.189441e+05 	 6
0.01331 	 1.052766e+05 	 2.916430e+04 	 43
0.01622 	 1.173959e+05 	 4.856905e+04 	 63
0.01924 	 1.298348e+05 	 -3.774338e+04 	 105
0.02321 	 8.413193e+04 	 7.291951e+03 	 205
0.02794 	 7.973380e+04 	 1.816948e+02 	 325
0.03356 	 6.969698e+04 	 -5.367610e+02 	 601
0.04023 	 5.985429e+04 	 -2.155621e+01 	 960
0.04814 	 4.928430e+04 	 -2.163592e+03 	 1712
0.05758 	 4.390498e+04 	 3.991318e+02 	 2842
0.06886 	 3.635134e+04 	 1.184637e+03 	 4949
0.08244 	 2.886258e+04 	 7.003591e+02 	 8474
0.09875 	 2.232073e+04 	 3.224205e+02 	 14666
0.11826 	 1.933028e+04 	 -1.064176e+02 	 25029
0.14157 	 1.577364e+04 	 3.061898e+02 	 42958
0.16946 	 1.315078e+04 	 3.864299e+01 	 73561
0.20294 	 1.117575e+04 	 1.615238e+02 	 127031
0.24295 	 9.604043e+03 	 9.873420e+00 	 216600
0.29084 	 8.485318e+03 	 1.133497e+01 	 372889
0.34825 	 7.769844e+03 	 3.369320e+01 	 639909
0.41694 	 7.531886e+03 	 3.905743e-01 	 1097497
0.45229 	 7.332936e+03 	 2.354714e+00 	 27292
0.56717 	 6.727069e+03 	 5.773069e+00 	 53770
0.71102 	 6.333642e+03 	 5.205031e+01 	 105777
0.89148 	 6.087372e+03 	 -2.058876e+01 	 208872
1.11795 	 5.979546e+03 	 1.360710e+01 	 411987
