0.785398 	 2.885109e+02 	 -2.464260e+02 	 3 	 0.785398 	 0.785398 
0.878102 	 6.784001e+02 	 3.636585e+02 	 12 	 0.878102 	 0.878102 
0.961912 	 4.838746e+02 	 -5.968224e+02 	 12 	 0.961912 	 0.961912 
1.110721 	 4.764267e+02 	 -4.432080e+02 	 6 	 1.110721 	 1.110721 
1.206420 	 5.901186e+02 	 9.590657e+01 	 27 	 1.178097 	 1.241824 
1.359335 	 5.223790e+02 	 -1.165584e+02 	 28 	 1.302436 	 1.415897 
1.480618 	 4.478927e+02 	 -2.638929e+02 	 27 	 1.469345 	 1.570796 
1.673698 	 6.016718e+02 	 -1.144647e+02 	 66 	 1.619140 	 1.756204 
1.870336 	 5.094103e+02 	 -1.906636e+02 	 63 	 1.799573 	 1.963495 
2.075774 	 4.617715e+02 	 -1.163465e+02 	 112 	 2.002380 	 2.150901 
2.335728 	 4.575071e+02 	 -2.760191e+01 	 141 	 2.221441 	 2.420760 
2.574381 	 3.930089e+02 	 8.458772e+01 	 168 	 2.483647 	 2.663415 
2.874098 	 3.588943e+02 	 5.872152e-01 	 289 	 2.720699 	 3.016379 
3.199972 	 3.016614e+02 	 -8.167173e+00 	 333 	 3.067078 	 3.355222 
3.573258 	 2.321339e+02 	 -3.798082e+01 	 571 	 3.378125 	 3.746110 
3.972339 	 1.716385e+02 	 2.458264e+01 	 601 	 3.787053 	 4.118663 
4.406621 	 1.477317e+02 	 5.142207e+00 	 993 	 4.174448 	 4.629854 
4.908499 	 1.044900e+02 	 3.083347e+00 	 1264 	 4.646478 	 5.150200 
5.459422 	 7.747238e+01 	 2.864487e+00 	 1837 	 5.165150 	 5.731254 
6.074337 	 6.512540e+01 	 -2.341187e+00 	 2404 	 5.744692 	 6.380605 
6.755753 	 5.529934e+01 	 4.646335e+00 	 3448 	 6.392678 	 7.090367 
7.524583 	 4.929505e+01 	 -2.320941e+00 	 4714 	 7.112083 	 7.902917 
8.370095 	 4.600388e+01 	 -4.668834e-01 	 6412 	 7.912667 	 8.789795 
9.302772 	 4.246026e+01 	 1.400547e-01 	 8750 	 8.798563 	 9.778128 
10.343850 	 3.931501e+01 	 6.105753e-01 	 12181 	 9.786011 	 10.868617 
11.516661 	 3.518130e+01 	 1.207840e-01 	 17009 	 10.882796 	 12.103799 
12.816898 	 3.273557e+01 	 2.396650e-01 	 23066 	 12.116533 	 13.466773 
14.254550 	 3.283623e+01 	 -6.034640e-01 	 31800 	 13.472498 	 14.984442 
15.857319 	 3.398360e+01 	 3.335067e-01 	 43880 	 14.989587 	 16.670064 
17.644801 	 3.541381e+01 	 3.276597e-02 	 60597 	 16.674689 	 18.544380 
19.631679 	 3.765231e+01 	 -3.646680e-01 	 83151 	 18.552694 	 20.634459 
21.838375 	 4.256408e+01 	 3.224318e-01 	 114462 	 20.638196 	 22.955268 
24.293865 	 4.914928e+01 	 2.359665e-02 	 157581 	 22.958627 	 25.540540 
26.942917 	 5.881129e+01 	 1.584712e-01 	 173402 	 25.546577 	 28.413074 
29.932781 	 7.469657e+01 	 6.600428e-02 	 154393 	 28.415788 	 31.611666 
33.183679 	 9.910512e+01 	 2.624327e+00 	 107944 	 31.614105 	 35.170144 
36.673995 	 1.403623e+02 	 -4.734477e-02 	 39277 	 35.172336 	 39.124340 
40.238946 	 2.099079e+02 	 -3.447159e+01 	 5794 	 39.128281 	 43.305647 
