0.00419 	 5.161134e+04 	 -3.823370e+04 	 3
0.00592 	 1.577041e+05 	 2.598921e+05 	 6
0.00774 	 5.332168e+04 	 3.591799e+04 	 7
0.00981 	 1.138474e+05 	 9.982337e+03 	 24
0.01185 	 1.777686e+05 	 1.798913e+05 	 6
0.01331 	 1.266113e+05 	 7.237098e+04 	 43
0.01622 	 1.408254e+05 	 1.094612e+05 	 63
0.01924 	 1.497841e+05 	 1.403110e+03 	 105
0.02321 	 9.873828e+04 	 3.960678e+04 	 205
0.02794 	 9.339898e+04 	 2.731080e+04 	 325
0.03356 	 8.129889e+04 	 2.142044e+04 	 601
0.04023 	 6.969584e+04 	 1.967867e+04 	 960
0.04814 	 5.752470e+04 	 1.420035e+04 	 1712
0.05758 	 5.099944e+04 	 1.510357e+04 	 2842
0.06886 	 4.209087e+04 	 1.338775e+04 	 4949
0.08244 	 3.337058e+04 	 1.010195e+04 	 8474
0.09875 	 2.585890e+04 	 7.911057e+03 	 14666
0.11826 	 2.213372e+04 	 5.813898e+03 	 25029
0.14157 	 1.808173e+04 	 5.236485e+03 	 42958
0.16946 	 1.491010e+04 	 3.740715e+03 	 73561
0.20294 	 1.254729e+04 	 3.172879e+03 	 127031
0.24295 	 1.058682e+04 	 2.179258e+03 	 216600
0.29084 	 9.212998e+03 	 1.671402e+03 	 372889
0.34825 	 8.254765e+03 	 1.193714e+03 	 639909
0.41694 	 7.856281e+03 	 8.610278e+02 	 1097497
0.45229 	 7.739877e+03 	 1.066854e+03 	 27292
0.56717 	 6.929554e+03 	 6.108710e+02 	 53770
0.71102 	 6.365865e+03 	 2.353492e+02 	 105777
0.89148 	 6.059821e+03 	 1.307632e+02 	 208872
1.11795 	 5.918809e+03 	 9.176040e+01 	 411987
