0.00419 	 22022.469914206787507 	 -7998.249091161695105 	 3
0.00592 	 35591.623838778708887 	 -81616.566327442735201 	 6
0.00917 	 101625.480218072902062 	 -4287.278371828232594 	 15
0.01026 	 105911.930124787962995 	 37644.077271988368011 	 12
0.01185 	 77504.690297133609420 	 92205.458209213116788 	 6
0.01318 	 102408.895591024105670 	 34073.078583302492916 	 39
0.01539 	 97196.958061641693348 	 82509.694662464971771 	 40
0.01761 	 107532.725644162550452 	 27645.391637787128275 	 57
0.01976 	 99985.748929952271283 	 36222.606336658427608 	 75
0.02222 	 115878.625015237950720 	 63430.033870010207465 	 118
0.02570 	 94805.212185262076673 	 45181.458979204391653 	 219
0.02962 	 76481.587147853759234 	 23438.287026839414466 	 301
0.03374 	 70247.398207830468891 	 35678.079317102703499 	 405
0.03843 	 56276.994906298612477 	 24618.951464821762784 	 655
0.04409 	 53489.298683178123611 	 24269.431980910238053 	 988
0.05046 	 46049.447157030328526 	 10727.958920531069452 	 1471
0.05773 	 38665.824500164453639 	 12871.530881207048878 	 2188
0.06608 	 36130.383699575490027 	 12808.146202741161687 	 3316
0.07550 	 29727.794004232779116 	 10161.735549594748591 	 4793
0.08618 	 24316.472362916694692 	 10113.123695354248412 	 7222
0.09860 	 19493.328280838999490 	 7834.813732684345268 	 11000
0.11291 	 16860.070188686258916 	 6542.026580115022625 	 16559
0.12918 	 14602.062545713339205 	 5784.399896736544179 	 24422
0.14771 	 11558.024805505010590 	 4833.157219715458268 	 36645
0.16889 	 9703.577625255058592 	 4064.273474378701849 	 54651
0.19316 	 8341.878645626640719 	 3628.269540244427390 	 82129
0.22098 	 6975.785017841621084 	 2947.492041138936656 	 123055
0.25273 	 6046.947861460124841 	 2340.012975323249975 	 183272
0.28902 	 5505.355554235169620 	 1862.955651964706476 	 274703
0.33054 	 5213.639225300857106 	 1437.059898206740627 	 410658
0.37803 	 5355.088192771229842 	 1201.126369041739508 	 614479
0.43235 	 6020.210606264940907 	 1005.044441766321938 	 919487
0.49449 	 7542.709040085853303 	 818.367019603082667 	 1375818
0.56288 	 10116.183294600134104 	 668.112732840745480 	 1744864
0.64193 	 14639.101485299739579 	 260.173509492749645 	 1520123
0.72729 	 22916.863607808743836 	 135.595983075327183 	 844868
0.82051 	 38626.580961148523784 	 1830.330406194537318 	 161593
