0.00419 	 72082.225900663921493 	 -48078.099567008350277 	 3
0.00592 	 138409.355054968997138 	 177878.696050681144698 	 6
0.00917 	 93513.872359046232305 	 -23116.412510938072955 	 15
0.01026 	 146164.545341192191700 	 -149595.180645987798925 	 12
0.01185 	 133075.670030815002974 	 56571.187952752618003 	 6
0.01318 	 114703.066455211534048 	 44617.726934498787159 	 39
0.01539 	 124132.123796326937736 	 4841.904469308258740 	 40
0.01761 	 136841.463139836676419 	 44800.683632134903746 	 57
0.01976 	 100318.125954366696533 	 20787.790175008260121 	 75
0.02222 	 109151.786804981282330 	 74274.308743655885337 	 118
0.02570 	 100024.244550097588217 	 57259.287753874377813 	 219
0.02962 	 82545.621407005193760 	 14783.666250140977354 	 301
0.03374 	 69834.046448840483208 	 39325.645163527246041 	 405
0.03843 	 66004.066719273629133 	 19654.980014239696175 	 655
0.04409 	 55128.854774297229596 	 18220.093103763309045 	 988
0.05046 	 49399.373624223037041 	 16430.058894722656987 	 1471
0.05773 	 42730.628249738030718 	 16805.912487631037948 	 2188
0.06608 	 38702.527291611666442 	 12670.759143388855591 	 3316
0.07550 	 32803.388895111951570 	 9292.720020903585464 	 4793
0.08618 	 25946.653422779090761 	 9405.327387038691086 	 7222
0.09860 	 21463.556382571074209 	 8018.318170792822457 	 11000
0.11291 	 18054.996141971692850 	 6181.588992153157960 	 16559
0.12918 	 15598.266013952092180 	 5721.947798186371983 	 24422
0.14771 	 12301.361407968530330 	 4501.110303638868572 	 36645
0.16889 	 10506.581659227857017 	 4296.269147286015141 	 54651
0.19316 	 8933.770495280006799 	 3517.384683099032372 	 82129
0.22098 	 7540.349245137926118 	 2994.502243641271434 	 123055
0.25273 	 6672.273311375781304 	 2477.824127451056938 	 183272
0.28902 	 6015.742603701335611 	 2217.967852805475559 	 274703
0.33054 	 5731.425256750586414 	 1720.552050146678766 	 410658
0.37803 	 5941.437939337502939 	 1478.590780673487416 	 614479
0.43235 	 6668.694842934959524 	 1219.836815713750866 	 919487
0.49449 	 8286.260813854109074 	 1075.460059293746099 	 1375818
0.56288 	 11095.291124655501335 	 920.818259820838989 	 1744864
0.64193 	 15948.763395402422248 	 542.269305411871073 	 1520123
0.72729 	 24843.049125087189168 	 166.105346492705252 	 844868
0.82051 	 41798.983423824720376 	 1439.918764314193822 	 161593
