0.02222 	 111441.48385 	 28726.21109 	 118
0.02570 	 112081.91963 	 15345.14223 	 219
0.02962 	 96413.39496 	 13396.22317 	 301
0.03374 	 73189.95585 	 6521.93624 	 405
0.03843 	 69197.84010 	 23976.06763 	 655
0.04409 	 62424.75248 	 23719.96585 	 988
0.05046 	 56540.83552 	 8530.44694 	 1471
0.05773 	 50142.54528 	 16451.42944 	 2188
0.06608 	 44158.86108 	 19444.84785 	 3316
0.07550 	 37513.91408 	 10419.15378 	 4793
0.08618 	 30641.14365 	 11319.14845 	 7222
0.09860 	 23824.66617 	 8256.46448 	 11000
0.11849 	 20235.62076 	 6102.76039 	 301
0.13498 	 16809.75424 	 5881.28059 	 405
0.15374 	 12409.26557 	 3520.81992 	 655
0.17635 	 10203.47768 	 2224.84567 	 988
0.20184 	 8943.12925 	 3844.06198 	 1471
0.23091 	 7164.95398 	 2927.77059 	 2188
0.26434 	 5943.17145 	 2233.63842 	 3316
0.30201 	 4889.25539 	 1894.53415 	 4793
0.34472 	 3992.45321 	 2074.19096 	 7222
0.39439 	 3448.08803 	 1388.13222 	 11000
0.45166 	 2700.33379 	 901.68696 	 16559
0.51673 	 2038.11635 	 814.90353 	 24422
0.59082 	 1816.43467 	 524.53803 	 36645
0.67556 	 1627.60025 	 455.22055 	 54651
0.77263 	 1465.47259 	 361.13300 	 82129
0.88391 	 1525.24791 	 243.36731 	 123055
