0.00419 	 35738.713155657460447 	 -12158.889267284954258 	 3
0.00592 	 39633.989326453985996 	 -105300.730812543915818 	 6
0.00917 	 137898.459521213633707 	 -5001.077093701040212 	 15
0.01026 	 126157.035796234631562 	 44000.055392658316123 	 12
0.01185 	 91737.233152728382265 	 94191.721909455780406 	 6
0.01318 	 125142.989759617252275 	 44544.881831675644207 	 39
0.01539 	 122435.599477767886128 	 127304.763382594581344 	 40
0.01761 	 133577.385358837200329 	 21713.471137946940871 	 57
0.01976 	 114828.458858490863349 	 43619.910739685910812 	 75
0.02222 	 144254.091564404312521 	 79923.154919801134383 	 118
0.02570 	 111914.112828261568211 	 49278.200450782736880 	 219
0.02962 	 91551.624386898343801 	 27405.836995841716998 	 301
0.03374 	 82955.071832082001492 	 39832.217485024513735 	 405
0.03843 	 67435.589905911532696 	 23716.782691255590180 	 655
0.04409 	 62382.090335474065796 	 23225.322256305178598 	 988
0.05046 	 53977.674698435177561 	 9393.303558238558253 	 1471
0.05773 	 45645.361340705683688 	 12798.268186275918197 	 2188
0.06608 	 41947.357200139660563 	 12490.130560271865761 	 3316
0.07550 	 34552.943052419286687 	 10516.843231774444575 	 4793
0.08618 	 28259.355544969686889 	 9869.920959072866026 	 7222
0.09860 	 22460.964557323270128 	 8030.531538236509732 	 11000
0.11291 	 19640.007181779765233 	 6524.066178326500449 	 16559
0.12918 	 16815.166750873413548 	 5841.310760051227589 	 24422
0.14771 	 13492.511156900574861 	 5184.287595181215693 	 36645
0.16889 	 11392.355297113344932 	 4316.504318619007790 	 54651
0.19316 	 9878.441624561641220 	 3867.416146664089865 	 82129
0.22098 	 8297.353080952538221 	 3284.797689621888367 	 123055
0.25273 	 7294.210095402954721 	 2696.270396049932515 	 183272
0.28902 	 6759.567023213750872 	 2249.382296612441223 	 274703
0.33054 	 6510.909376193115349 	 1887.324965451814478 	 410658
0.37803 	 6780.484978888977821 	 1755.051485842561078 	 614479
0.43235 	 7729.237820616936006 	 1582.237592347907139 	 919487
0.49449 	 9705.640202567199594 	 1410.117442761472830 	 1375818
0.56288 	 13055.129400190709930 	 1314.380149599142442 	 1744864
0.64193 	 18902.384304373445048 	 867.525670237077861 	 1520123
0.72729 	 29483.161038454672962 	 768.894282805102421 	 844868
0.82051 	 49639.710780502326088 	 800.163305848935238 	 161593
