0.00419 	 49773.686542053073936 	 -43856.177713262244652 	 3
0.00592 	 149405.053796401422005 	 254536.597496390662855 	 6
0.00917 	 87744.681622032614541 	 20946.706015650466725 	 15
0.01026 	 140305.928060282516526 	 -35988.585954687223420 	 12
0.01185 	 189145.757999447727343 	 179221.395067154953722 	 6
0.01318 	 123012.426733471613261 	 71852.019014753037482 	 39
0.01539 	 130099.987973418916226 	 104809.762080255284673 	 40
0.01761 	 172463.962487826473080 	 93826.235900047991890 	 57
0.01976 	 154371.247800750919851 	 -31527.971669149424997 	 75
0.02222 	 106516.971774340418051 	 33876.028629314278078 	 118
0.02570 	 99937.098080822324846 	 32618.308728057410917 	 219
0.02962 	 86676.508413496514549 	 18747.974929619354953 	 301
0.03374 	 88636.289127925061621 	 30666.235817752229195 	 405
0.03843 	 75091.479596444580238 	 17824.817973714034451 	 655
0.04409 	 58415.276541687017016 	 18305.535081545571302 	 988
0.05046 	 54022.960482621594565 	 13564.483424187819764 	 1471
0.05773 	 49641.118243789467670 	 16276.362721203109686 	 2188
0.06608 	 42610.252952378323243 	 15353.640214446553728 	 3316
0.07550 	 35162.808392655075295 	 12325.910205719432270 	 4793
0.08618 	 27867.849892185484350 	 9889.667285279598218 	 7222
0.09860 	 22772.551206270294642 	 9001.076874550075445 	 11000
0.11291 	 19614.426987897200888 	 6527.643532764365773 	 16559
0.12918 	 17057.720124509196467 	 6307.500175739225597 	 24422
0.14771 	 13592.717544677332626 	 5467.007786869718075 	 36645
0.16889 	 11653.211315298367481 	 4401.511754396535252 	 54651
0.19316 	 9840.494654691388860 	 4088.517104579335864 	 82129
0.22098 	 8390.834603468216301 	 3303.548793489359014 	 123055
0.25273 	 7422.949919273406522 	 2866.711937412030693 	 183272
0.28902 	 6781.487110409319939 	 2442.530167638954481 	 274703
0.33054 	 6550.997957134892204 	 2100.536628168073094 	 410658
0.37803 	 6870.678458787815543 	 1784.827421797441048 	 614479
0.43235 	 7809.927795037186115 	 1553.734077934222341 	 919487
0.49449 	 9816.273896420030724 	 1506.405794084795161 	 1375818
0.56288 	 13203.449704654896777 	 1289.420633242433951 	 1744864
0.64193 	 19003.444308316997194 	 741.287949527008664 	 1520123
0.72729 	 29843.675373523525195 	 295.489746407671930 	 844868
0.82051 	 49878.395068597055797 	 2584.632280469602847 	 161593
