0.02222 	 107602.97871 	 30720.47911 	 118
0.02570 	 104828.96972 	 13035.96245 	 219
0.02962 	 91244.36563 	 13221.14432 	 301
0.03374 	 69870.94758 	 6267.35228 	 405
0.03843 	 65554.44729 	 23129.01955 	 655
0.04409 	 58778.81016 	 23524.40558 	 988
0.05046 	 53403.66956 	 9149.78746 	 1471
0.05773 	 47527.09259 	 16830.34838 	 2188
0.06608 	 41997.96512 	 19160.07022 	 3316
0.07550 	 35273.92823 	 9894.65912 	 4793
0.08618 	 29010.74723 	 11024.68821 	 7222
0.09860 	 22503.52093 	 7820.92173 	 11000
0.11849 	 18875.50406 	 4887.59906 	 301
0.13498 	 15929.87739 	 5218.01984 	 405
0.15374 	 11520.94168 	 3137.83594 	 655
0.17635 	 9559.80868 	 2148.38420 	 988
0.20184 	 8262.58673 	 3486.31430 	 1471
0.23091 	 6699.13622 	 2920.29160 	 2188
0.26434 	 5632.79467 	 2272.49270 	 3316
0.30201 	 4500.87498 	 1720.62314 	 4793
0.34472 	 3670.73881 	 1781.81802 	 7222
0.39439 	 3167.16274 	 1348.98398 	 11000
0.45166 	 2538.16924 	 905.86284 	 16559
0.51673 	 1868.38859 	 736.00936 	 24422
0.59082 	 1659.29289 	 546.92774 	 36645
0.67556 	 1488.43908 	 429.51232 	 54651
0.77263 	 1367.34586 	 337.81586 	 82129
0.88391 	 1413.63171 	 284.83274 	 123055
