0.02222 	 98179.66939 	 51361.60251 	 118
0.02570 	 125409.52685 	 49076.74537 	 219
0.02962 	 88512.23711 	 47578.54333 	 301
0.03374 	 72854.18003 	 23632.51938 	 405
0.03843 	 63781.41750 	 27772.78337 	 655
0.04409 	 55989.99943 	 18112.15168 	 988
0.05046 	 48808.26161 	 21023.53339 	 1471
0.05773 	 43569.63131 	 12508.45333 	 2188
0.06608 	 39689.37530 	 14193.07729 	 3316
0.07550 	 32443.44385 	 12092.81854 	 4793
0.08618 	 26139.76092 	 9935.82791 	 7222
0.09860 	 20722.13717 	 6750.82064 	 11000
0.11849 	 16980.91111 	 6729.31571 	 301
0.13498 	 15202.21957 	 2731.27059 	 405
0.15374 	 11249.09137 	 3735.17691 	 655
0.17635 	 9612.62052 	 3757.70456 	 988
0.20184 	 7414.13587 	 3344.35417 	 1471
0.23091 	 6396.10082 	 2164.14102 	 2188
0.26434 	 5025.68241 	 2542.28636 	 3316
0.30201 	 4098.62971 	 1430.86279 	 4793
0.34472 	 3414.01882 	 1286.82370 	 7222
0.39439 	 2767.40462 	 1300.12863 	 11000
0.45166 	 2171.93753 	 1039.07587 	 16559
0.51673 	 1723.15528 	 718.84577 	 24422
0.59082 	 1464.60784 	 489.42297 	 36645
0.67556 	 1239.73794 	 324.40558 	 54651
0.77263 	 1114.97578 	 240.33943 	 82129
0.88391 	 1209.31841 	 132.05850 	 123055
