0.02222 	 144254.09156 	 79923.15492 	 118
0.02570 	 111914.11283 	 49278.20045 	 219
0.02962 	 91551.62439 	 27405.83700 	 301
0.03374 	 82955.07183 	 39832.21749 	 405
0.03843 	 67435.58991 	 23716.78269 	 655
0.04409 	 62382.09034 	 23225.32226 	 988
0.05046 	 53977.67470 	 9393.30356 	 1471
0.05773 	 45645.36134 	 12798.26819 	 2188
0.06608 	 41947.35720 	 12490.13056 	 3316
0.07550 	 34552.94305 	 10516.84323 	 4793
0.08618 	 28259.35554 	 9869.92096 	 7222
0.09860 	 22460.96456 	 8030.53154 	 11000
0.11849 	 20021.46015 	 9345.79337 	 301
0.13498 	 14882.16041 	 10938.63574 	 405
0.15374 	 12345.46153 	 4874.52297 	 655
0.17635 	 9967.60760 	 5143.98615 	 988
0.20184 	 8235.62891 	 3648.57400 	 1471
0.23091 	 6773.15693 	 2728.48339 	 2188
0.26434 	 5290.00867 	 2431.53892 	 3316
0.30201 	 4681.03666 	 2382.20567 	 4793
0.34472 	 3775.26684 	 1303.88268 	 7222
0.39439 	 3162.62739 	 1176.20643 	 11000
0.45166 	 2393.10787 	 1286.70437 	 16559
0.51673 	 2042.69617 	 1146.24156 	 24422
0.59082 	 1717.85231 	 878.15435 	 36645
0.67556 	 1488.40395 	 564.64090 	 54651
0.77263 	 1388.96115 	 320.18163 	 82129
0.88391 	 1434.37548 	 261.74778 	 123055
