0.023722 	 2.799988e+02 	 1.016355e+01 	 4 	 0.021255 	 0.024544 
0.027441 	 1.918553e+02 	 -1.011933e+02 	 12 	 0.027441 	 0.027441 
0.031610 	 2.563404e+02 	 -2.802694e+01 	 18 	 0.030060 	 0.034710 
0.038624 	 3.035348e+02 	 5.694007e+01 	 39 	 0.036816 	 0.040701 
0.045075 	 3.619638e+02 	 -3.406795e+02 	 40 	 0.042511 	 0.045917 
0.053711 	 3.008455e+02 	 8.800202e+01 	 105 	 0.049087 	 0.057560 
0.064079 	 2.876945e+02 	 -3.785407e+00 	 139 	 0.060120 	 0.067216 
0.075398 	 2.973988e+02 	 -4.058986e+01 	 237 	 0.069420 	 0.080472 
0.088351 	 2.839893e+02 	 3.781609e+01 	 361 	 0.081402 	 0.094262 
0.104615 	 2.986995e+02 	 -1.609403e+01 	 676 	 0.095846 	 0.113141 
0.124123 	 2.837778e+02 	 4.393618e+01 	 1081 	 0.113804 	 0.133306 
0.146984 	 2.975689e+02 	 1.118508e+01 	 1798 	 0.134431 	 0.158112 
0.173537 	 3.013662e+02 	 -2.264279e+00 	 2875 	 0.159061 	 0.186919 
0.204795 	 3.021510e+02 	 9.359876e+00 	 4805 	 0.187322 	 0.220893 
0.242246 	 3.028468e+02 	 -2.115013e-01 	 8039 	 0.221234 	 0.261191 
0.286666 	 3.049389e+02 	 -4.624558e+00 	 13280 	 0.261480 	 0.308997 
0.338957 	 3.067562e+02 	 -1.783719e+00 	 21828 	 0.309241 	 0.365281 
0.400629 	 3.139908e+02 	 6.604940e+00 	 36036 	 0.365693 	 0.431788 
0.473411 	 3.173074e+02 	 -6.117589e-02 	 59344 	 0.432136 	 0.510426 
0.559563 	 3.272501e+02 	 1.027076e-01 	 98362 	 0.510574 	 0.603446 
0.661564 	 3.387416e+02 	 -9.826283e-01 	 162569 	 0.603570 	 0.713458 
0.782044 	 3.570504e+02 	 3.735410e+00 	 268140 	 0.713563 	 0.843371 
0.924411 	 3.851624e+02 	 -9.862687e-01 	 443053 	 0.843461 	 0.996970 
1.092746 	 4.305838e+02 	 -9.059698e-01 	 731961 	 0.997045 	 1.178481 
1.291812 	 5.034025e+02 	 1.733293e+00 	 1209853 	 1.178608 	 1.393219 
1.524921 	 6.340708e+02 	 2.696177e+00 	 1952589 	 1.393273 	 1.646944 
1.787746 	 8.567544e+02 	 1.329409e+00 	 2045805 	 1.647035 	 1.946935 
2.085748 	 1.293091e+03 	 1.399453e+00 	 1190432 	 1.946974 	 2.301487 
2.402637 	 2.134530e+03 	 4.969030e+01 	 168010 	 2.301552 	 2.713632 
